timestamp,timeIntervalSince1970,x,y,z
"2025-06-25 12:04:52.323 +0000",1750853092.323168,-1.047577,0.363632,0.245544
"2025-06-25 12:04:52.333 +0000",1750853092.333238,-1.926193,-0.258194,3.414261
"2025-06-25 12:04:52.343 +0000",1750853092.343308,-1.534836,-0.520279,-0.428711
"2025-06-25 12:04:52.353 +0000",1750853092.353379,-2.027298,-0.045288,0.468735
"2025-06-25 12:04:52.363 +0000",1750853092.363449,-1.574768,-0.168625,0.973862
"2025-06-25 12:04:52.374 +0000",1750853092.373519,-1.065979,0.092560,0.409302
"2025-06-25 12:04:52.384 +0000",1750853092.383589,-0.865341,0.338150,0.179276
"2025-06-25 12:04:52.394 +0000",1750853092.393659,-0.744598,0.293259,-0.006302
"2025-06-25 12:04:52.404 +0000",1750853092.403730,-0.629776,0.382156,-0.116684
"2025-06-25 12:04:52.414 +0000",1750853092.413800,-0.526520,0.521179,-0.109451
"2025-06-25 12:04:52.424 +0000",1750853092.423871,-0.577850,0.527008,-0.031189
"2025-06-25 12:04:52.434 +0000",1750853092.433941,-0.772263,0.444977,-0.057434
"2025-06-25 12:04:52.444 +0000",1750853092.444010,-1.022202,0.250336,-0.180832
"2025-06-25 12:04:52.454 +0000",1750853092.454080,-1.141449,0.071823,-0.252106
"2025-06-25 12:04:52.464 +0000",1750853092.464152,-0.984940,0.042572,-0.235718
"2025-06-25 12:04:52.474 +0000",1750853092.474222,-0.687637,0.161758,-0.219803
"2025-06-25 12:04:52.484 +0000",1750853092.484292,-0.603897,0.210190,-0.255280
"2025-06-25 12:04:52.494 +0000",1750853092.494362,-0.709091,0.326096,-0.156067
"2025-06-25 12:04:52.504 +0000",1750853092.504432,-0.666931,0.296951,-0.100937
"2025-06-25 12:04:52.515 +0000",1750853092.514502,-0.511642,0.035263,-0.071533
"2025-06-25 12:04:52.525 +0000",1750853092.524573,-0.642365,0.104614,-0.003067
"2025-06-25 12:04:52.535 +0000",1750853092.534643,-0.853485,0.288300,-0.193802
"2025-06-25 12:04:52.545 +0000",1750853092.544713,-0.326767,0.126190,-0.291183
"2025-06-25 12:04:52.555 +0000",1750853092.554783,-0.107605,0.014359,0.239670
"2025-06-25 12:04:52.565 +0000",1750853092.564854,-0.448059,0.311111,-0.214188
"2025-06-25 12:04:52.575 +0000",1750853092.574924,-0.992188,0.383240,-0.397186
"2025-06-25 12:04:52.585 +0000",1750853092.584994,-1.158295,0.599335,-0.514542
"2025-06-25 12:04:52.595 +0000",1750853092.595063,-1.124741,0.935425,-0.446594
"2025-06-25 12:04:52.605 +0000",1750853092.605135,-0.848190,0.908707,0.005219
"2025-06-25 12:04:52.615 +0000",1750853092.615205,-0.694214,0.975479,-0.144257
"2025-06-25 12:04:52.625 +0000",1750853092.625274,-0.599884,0.769730,-0.119232
"2025-06-25 12:04:52.635 +0000",1750853092.635346,-0.760391,0.492432,0.536255
"2025-06-25 12:04:52.645 +0000",1750853092.645415,-0.603973,1.127899,-1.083847
"2025-06-25 12:04:52.655 +0000",1750853092.655485,-0.924072,1.413971,-0.381165
"2025-06-25 12:04:52.666 +0000",1750853092.665555,-0.724335,1.456512,-0.140106
"2025-06-25 12:04:52.676 +0000",1750853092.675626,-0.825256,1.640900,-0.306717
"2025-06-25 12:04:52.686 +0000",1750853092.685697,-0.661758,1.343842,-0.155396
"2025-06-25 12:04:52.696 +0000",1750853092.695766,-0.808395,1.217010,-0.074188
"2025-06-25 12:04:52.706 +0000",1750853092.705837,-0.744415,0.737625,-0.032135
"2025-06-25 12:04:52.716 +0000",1750853092.715907,-0.895050,0.499115,0.003433
"2025-06-25 12:04:52.726 +0000",1750853092.725977,-0.750870,0.602249,-0.027710
"2025-06-25 12:04:52.736 +0000",1750853092.736048,-0.475555,0.863846,0.178848
"2025-06-25 12:04:52.746 +0000",1750853092.746118,-0.374756,1.045731,-0.080276
"2025-06-25 12:04:52.756 +0000",1750853092.756188,-0.529495,1.023254,-0.297226
"2025-06-25 12:04:52.766 +0000",1750853092.766258,-0.560349,0.811600,-0.225845
"2025-06-25 12:04:52.776 +0000",1750853092.776329,-0.443817,0.869644,-0.272964
"2025-06-25 12:04:52.786 +0000",1750853092.786399,-0.743835,0.782364,-0.279999
"2025-06-25 12:04:52.796 +0000",1750853092.796468,-0.744934,0.697067,-0.069824
"2025-06-25 12:04:52.807 +0000",1750853092.806539,-0.749252,0.745651,-0.047241
"2025-06-25 12:04:52.817 +0000",1750853092.816609,-0.569611,0.672501,-0.082474
"2025-06-25 12:04:52.827 +0000",1750853092.826680,-0.386551,0.803085,-0.082108
"2025-06-25 12:04:52.837 +0000",1750853092.836750,-0.449310,0.961624,-0.106689
"2025-06-25 12:04:52.847 +0000",1750853092.846820,-0.433350,0.837723,-0.197037
"2025-06-25 12:04:52.857 +0000",1750853092.856890,-0.307632,0.581757,0.029251
"2025-06-25 12:04:52.867 +0000",1750853092.866960,-0.356033,0.566437,-0.025894
"2025-06-25 12:04:52.877 +0000",1750853092.877031,-0.625412,0.934814,-0.121216
"2025-06-25 12:04:52.887 +0000",1750853092.887101,-0.368271,0.640533,-0.062927
"2025-06-25 12:04:52.897 +0000",1750853092.897171,0.268097,-0.316635,0.144363
"2025-06-25 12:04:52.907 +0000",1750853092.907241,0.385376,-0.274246,-0.078735
"2025-06-25 12:04:52.917 +0000",1750853092.917311,0.046371,0.316681,-0.426544
"2025-06-25 12:04:52.927 +0000",1750853092.927382,-0.382111,0.309372,-0.258453
"2025-06-25 12:04:52.937 +0000",1750853092.937452,-0.552124,0.134323,0.177689
"2025-06-25 12:04:52.948 +0000",1750853092.947523,-0.551712,0.135147,0.224487
"2025-06-25 12:04:52.958 +0000",1750853092.957592,-0.318924,0.196518,0.105484
