timestamp,timeIntervalSince1970,x,y,z
"2025-06-25 11:33:56.264 +0000",1750851236.264073,2.269757,-1.367928,4.160599
"2025-06-25 11:33:56.274 +0000",1750851236.274144,2.158607,-0.774143,4.008822
"2025-06-25 11:33:56.284 +0000",1750851236.284214,2.145550,-0.378573,3.767661
"2025-06-25 11:33:56.294 +0000",1750851236.294282,2.186666,-0.234312,3.370115
"2025-06-25 11:33:56.304 +0000",1750851236.304352,1.875574,-0.080769,2.633244
"2025-06-25 11:33:56.314 +0000",1750851236.314422,1.353825,-0.009502,1.718354
"2025-06-25 11:33:56.324 +0000",1750851236.324492,0.522228,-0.516041,0.909529
"2025-06-25 11:33:56.335 +0000",1750851236.334560,-0.016519,-0.786969,0.611587
"2025-06-25 11:33:56.345 +0000",1750851236.344629,-0.121425,-0.799443,0.706157
"2025-06-25 11:33:56.355 +0000",1750851236.354699,0.030543,-0.955163,0.766843
"2025-06-25 11:33:56.365 +0000",1750851236.364768,0.263045,-1.105269,0.903697
"2025-06-25 11:33:56.375 +0000",1750851236.374837,0.452361,-1.129470,1.210038
"2025-06-25 11:33:56.385 +0000",1750851236.384906,0.472783,-0.940575,1.631849
"2025-06-25 11:33:56.395 +0000",1750851236.394975,0.284886,-0.644497,2.048093
"2025-06-25 11:33:56.405 +0000",1750851236.405046,0.022009,-0.478826,2.362915
"2025-06-25 11:33:56.415 +0000",1750851236.415114,-0.092651,-0.481573,2.507107
"2025-06-25 11:33:56.425 +0000",1750851236.425184,-0.129122,-0.471669,2.630159
"2025-06-25 11:33:56.435 +0000",1750851236.435252,-0.285117,-0.334491,2.830427
"2025-06-25 11:33:56.445 +0000",1750851236.445323,-0.604284,-0.123738,3.112928
"2025-06-25 11:33:56.455 +0000",1750851236.455391,-0.270373,-0.523500,3.103759
"2025-06-25 11:33:56.465 +0000",1750851236.465460,-0.226317,-0.890863,2.979031
"2025-06-25 11:33:56.476 +0000",1750851236.475530,-0.641244,-1.083806,2.937291
"2025-06-25 11:33:56.486 +0000",1750851236.485600,-0.943405,-1.014393,2.858116
"2025-06-25 11:33:56.496 +0000",1750851236.495669,-1.261571,-1.019810,2.771122
"2025-06-25 11:33:56.506 +0000",1750851236.505738,-1.462361,-1.093509,3.017103
"2025-06-25 11:33:56.516 +0000",1750851236.515807,-1.541694,-0.578553,3.394363
"2025-06-25 11:33:56.526 +0000",1750851236.525877,-1.924667,0.703627,3.698861
"2025-06-25 11:33:56.536 +0000",1750851236.535945,-2.559518,1.324761,3.393448
"2025-06-25 11:33:56.546 +0000",1750851236.546016,-2.081637,0.620601,2.950558
"2025-06-25 11:33:56.556 +0000",1750851236.556084,-1.265669,0.301684,2.582128
"2025-06-25 11:33:56.566 +0000",1750851236.566153,-0.996986,0.251095,2.379953
"2025-06-25 11:33:56.576 +0000",1750851236.576223,-0.917642,0.400695,2.325778
"2025-06-25 11:33:56.586 +0000",1750851236.586292,-0.770062,0.561164,2.218284
"2025-06-25 11:33:56.596 +0000",1750851236.596362,-0.563991,0.430168,1.981848
"2025-06-25 11:33:56.606 +0000",1750851236.606431,-0.329030,0.338528,1.700645
"2025-06-25 11:33:56.617 +0000",1750851236.616500,-0.290061,0.449374,1.489010
"2025-06-25 11:33:56.627 +0000",1750851236.626570,-0.425878,0.691043,1.314747
"2025-06-25 11:33:56.637 +0000",1750851236.636639,-0.521410,0.869365,1.210610
"2025-06-25 11:33:56.647 +0000",1750851236.646708,-0.577521,0.960421,1.039982
"2025-06-25 11:33:56.657 +0000",1750851236.656778,-0.703426,0.927117,0.799500
"2025-06-25 11:33:56.667 +0000",1750851236.666847,-0.736771,0.737180,0.406228
"2025-06-25 11:33:56.677 +0000",1750851236.676916,-0.717618,0.627357,0.058010
"2025-06-25 11:33:56.687 +0000",1750851236.686985,-0.378422,0.524644,-0.211694
"2025-06-25 11:33:56.697 +0000",1750851236.697055,-0.147147,0.722098,-0.552282
"2025-06-25 11:33:56.707 +0000",1750851236.707124,0.098195,1.060167,-0.658334
"2025-06-25 11:33:56.717 +0000",1750851236.717194,0.469715,1.200061,-0.938496
"2025-06-25 11:33:56.727 +0000",1750851236.727262,0.838931,1.176311,-1.271457
"2025-06-25 11:33:56.737 +0000",1750851236.737331,1.065890,1.176944,-1.460392
"2025-06-25 11:33:56.747 +0000",1750851236.747401,1.049865,1.187887,-1.628092
"2025-06-25 11:33:56.757 +0000",1750851236.757469,-0.001346,-0.675401,-0.391032
"2025-06-25 11:33:56.768 +0000",1750851236.767540,-1.000192,-1.495265,0.598566
"2025-06-25 11:33:56.778 +0000",1750851236.777608,-1.513585,-1.631899,1.576732
"2025-06-25 11:33:56.788 +0000",1750851236.787678,-1.869403,-1.498750,2.500062
"2025-06-25 11:33:56.798 +0000",1750851236.797747,-2.206821,-0.785211,2.962279
