time,seconds_elapsed,lux
1751119265219127800,124.9441279296875,0
1751119265378482700,125.10348266601562,0
1751119265538476800,125.26347680664063,0
1751119265698484000,125.42348388671876,0
1751119265858480000,125.58348022460937,0
1751119266018474800,125.74347485351562,0
1751119266179037700,125.90403759765626,0
1751119266338482200,126.06348217773437,0
1751119266498491000,126.22349096679687,0
1751119266658506800,126.3835068359375,0
1751119266818528500,126.54352856445313,0
1751119266978476300,126.70347631835938,0
1751119267138943200,126.86394311523438,0
1751119267298552600,127.02355249023438,0
1751119267458474200,127.18347412109375,0
1751119267618472400,127.34347241210938,0
1751119267778471700,127.5034716796875,0
1751119267938468900,127.66346875,0
1751119268098449200,127.82344921875,0
1751119268258576600,127.98357666015625,0
1751119268418558500,128.14355834960938,0
1751119268578525200,128.30352514648436,0
1751119268738485000,128.4634851074219,0
1751119268898476800,128.62347680664064,0
1751119269058469400,128.78346948242188,0
1751119269219046100,128.94404614257812,0
1751119269378477800,129.10347778320312,0
1751119269538479600,129.26347973632812,0
1751119269698476300,129.42347631835938,0
1751119269858472400,129.5834724121094,0
1751119270018500000,129.7435,0
1751119270179029500,129.90402954101563,0
1751119270338524400,130.0635244140625,0
1751119270498422300,130.22342236328126,0
1751119270658494000,130.38349389648437,0
1751119270818471200,130.54347119140624,0
1751119270978476500,130.7034765625,0
1751119271138472200,130.86347216796875,0
1751119271298741800,131.02374169921876,0
1751119271458474800,131.18347485351563,0
1751119271618469600,131.3434697265625,0
1751119271778493000,131.50349291992188,0
1751119271938453500,131.66345361328126,0
1751119272098539300,131.8235393066406,0
1751119272259016200,131.98401611328126,0
1751119272418499000,132.1434990234375,0
1751119272578473000,132.30347290039063,0
1751119272738500000,132.4635,0
1751119272898472700,132.62347265625,0
1751119273058471400,132.7834714355469,0
1751119273218826200,132.943826171875,0
1751119273378539000,133.1035390625,0
1751119273538468000,133.26346801757813,0
1751119273698508500,133.42350854492187,0
1751119273858499300,133.58349926757813,0
1751119274018503200,133.74350317382812,0
1751119274178477800,133.90347778320313,0
1751119274339057000,134.06405688476562,0
1751119274498471000,134.22347094726564,0
1751119274658473200,134.38347314453125,0
1751119274818483500,134.5434833984375,0
1751119274978472200,134.70347216796876,0
1751119275138481700,134.86348168945312,0
1751119275299115800,135.02411572265626,0
1751119275458525700,135.18352563476563,0
1751119275618487600,135.34348754882814,0
1751119275778516200,135.50351611328125,0
1751119275938516500,135.6635166015625,0
1751119276098492700,135.82349267578124,0
1751119276258920400,135.98392041015626,0
1751119276418531300,136.14353125,0
1751119276578476800,136.30347680664062,0
1751119276738478000,136.46347802734374,0
1751119276898472200,136.62347216796874,0
1751119277058470700,136.783470703125,0
1751119277218468000,136.9434680175781,0
1751119277378557000,137.10355688476562,0
1751119277538500600,137.26350048828124,0
1751119277698511600,137.42351171875,0
1751119277858479900,137.58347998046875,0
1751119278018473200,137.74347314453124,0
1751119278178472200,137.90347216796874,0
1751119278339056600,138.064056640625,0
1751119278498476000,138.22347607421875,0
1751119278658474500,138.383474609375,0
1751119278818472400,138.54347241210937,0
1751119278978481000,138.70348095703125,0
1751119279138468600,138.86346850585937,0
1751119279299044900,139.024044921875,0
1751119279458549500,139.18354956054688,0
1751119279618507000,139.34350708007813,0
1751119279778475000,139.50347509765626,0
1751119279938479600,139.66347973632813,0
1751119280098474500,139.823474609375,0
1751119280258472700,139.98347265625,0
1751119280419089200,140.14408911132813,0
1751119280578479000,140.30347900390626,0
1751119280738474500,140.463474609375,0
1751119280898463500,140.62346337890625,0
1751119281058477300,140.78347729492188,0
1751119281218577200,140.9435771484375,0
1751119281378791200,141.10379125976561,0
1751119281538474200,141.26347412109374,0
1751119281698472200,141.42347216796875,0
1751119281858476000,141.58347607421874,0
1751119282018471200,141.74347119140626,0
1751119282178470100,141.90347021484374,0
1751119282338814200,142.06381420898438,0
1751119282498521300,142.22352124023436,0
1751119282658494500,142.3834943847656,0
1751119282818460400,142.54346044921874,0
1751119282978497300,142.70349731445313,0
1751119283138513700,142.863513671875,0
1751119283298467300,143.02346728515624,0
1751119283459030500,143.18403051757812,0
1751119283618477800,143.34347778320313,0
1751119283778476300,143.50347631835936,0
1751119283938470100,143.66347021484376,0
1751119284098474800,143.82347485351562,0
1751119284258471400,143.98347143554687,0
1751119284419114000,144.14411401367187,0
1751119284578528300,144.3035283203125,0
1751119284738490600,144.46349072265625,0
1751119284898530300,144.6235302734375,0
1751119285058484500,144.783484375,0
1751119285218495500,144.94349560546874,0
1751119285378827800,145.10382788085937,0
1751119285538580500,145.26358056640626,0
1751119285698480000,145.42348022460936,0
1751119285858487000,145.58348706054687,0
1751119286018483700,145.74348364257813,0
1751119286178474800,145.90347485351563,0
1751119286338476300,146.06347631835936,0
1751119286498481200,146.22348120117186,0
1751119286658507300,146.38350732421875,0
1751119286818498600,146.54349853515626,0
1751119286978475300,146.7034753417969,0
1751119287138474200,146.86347412109376,0
1751119287298470700,147.023470703125,0
1751119287459040500,147.18404052734374,0
1751119287618477300,147.34347729492188,0
1751119287778484500,147.503484375,0
1751119287938472000,147.66347192382813,0
1751119288098468000,147.82346801757814,0
1751119288258515000,147.9835148925781,0
1751119288419046100,148.14404614257813,0
1751119288578405600,148.3034055175781,0
1751119288738509600,148.46350952148438,0
1751119288898472200,148.62347216796874,0
1751119289058471400,148.7834714355469,0
1751119289218471000,148.94347094726564,0
1751119289378460400,149.10346044921874,0
1751119289538714000,149.2637141113281,0
1751119289698478000,149.42347802734375,0
1751119289858520600,149.5835205078125,0
1751119290018456600,149.74345654296874,0
1751119290178495700,149.90349584960939,0
1751119290338539000,150.0635390625,0
1751119290499089700,150.22408959960939,0
1751119290658483000,150.38348291015626,0
1751119290818479400,150.54347924804688,0
1751119290978485000,150.70348510742187,0
1751119291138477600,150.8634775390625,0
1751119291298473500,151.02347338867187,0
1751119291458840600,151.1838405761719,0
1751119291618524400,151.3435244140625,0
1751119291778520300,151.50352026367187,0
1751119291938506800,151.6635068359375,0
1751119292098513700,151.823513671875,0
1751119292258531000,151.98353100585936,0
1751119292418465000,152.14346508789063,0
1751119292578720000,152.30371997070313,0
1751119292738481000,152.46348095703124,0
1751119292898472200,152.62347216796874,0
1751119293058474800,152.78347485351563,0
1751119293218472200,152.94347216796876,0
1751119293378471200,153.10347119140624,0
1751119293539053800,153.2640537109375,0
1751119293698493700,153.42349365234375,0
1751119293858530000,153.58353002929687,0
1751119294018483200,153.74348315429688,0
1751119294178477000,153.90347705078125,0
1751119294338474000,154.0634738769531,0
1751119294498823700,154.22382373046875,0
1751119294658541600,154.38354150390626,0
1751119294818478600,154.543478515625,0
1751119294978486300,154.703486328125,0
1751119295138476300,154.86347631835937,0
1751119295298475800,155.02347583007813,0
1751119295458455800,155.1834558105469,0
1751119295618705000,155.34370483398436,0
1751119295778522400,155.5035224609375,0
1751119295938476300,155.6634763183594,0
1751119296098483200,155.82348315429687,0
1751119296258475000,155.98347509765625,0
1751119296418471400,156.14347143554687,0
1751119296579045400,156.30404541015625,0
1751119296738471700,156.4634716796875,0
1751119296898474000,156.6234738769531,0
1751119297058470000,156.78346997070312,0
1751119297218482700,156.94348266601563,0
1751119297378511600,157.10351171875,0
1751119297539005700,157.26400561523437,0
1751119297698524400,157.4235244140625,0
1751119297858509300,157.58350927734375,0
1751119298018476500,157.7434765625,0
1751119298178473700,157.9034736328125,0
1751119298338471200,158.06347119140625,0
1751119298498445000,158.22344506835938,0
1751119298658729000,158.38372900390624,0
1751119298818473200,158.54347314453125,0
1751119298978467800,158.7034677734375,0
1751119299138490000,158.86348999023437,0
1751119299298545400,159.02354541015626,0
1751119299458261000,159.18326098632812,0
1751119299619042600,159.34404248046874,0
1751119299778474000,159.50347387695314,0
1751119299938474200,159.66347412109374,0
1751119300098481000,159.82348095703125,0
1751119300258477000,159.98347705078126,0
1751119300418499000,160.1434990234375,0
1751119300578923300,160.30392333984375,0
1751119300738550800,160.46355078125,0
1751119300898464500,160.62346459960938,0
1751119301058514200,160.78351416015624,0
1751119301218502100,160.94350219726562,0
1751119301378503000,161.1035029296875,0
1751119301538451500,161.2634514160156,0
1751119301699108600,161.42410864257812,0
1751119301858476000,161.58347607421874,0
1751119302018476300,161.74347631835937,0
1751119302178470700,161.903470703125,0
1751119302338471200,162.06347119140625,0
1751119302498487000,162.2234870605469,0
1751119302659048400,162.38404833984376,0
1751119302818492700,162.54349267578124,0
1751119302978510300,162.70351025390624,0
1751119303138478800,162.86347875976563,0
1751119303298469600,163.0234697265625,0
1751119303458470700,163.183470703125,0
1751119303618847000,163.34384692382812,0
1751119303778545200,163.5035451660156,0
1751119303938474000,163.66347387695313,0
1751119304098485200,163.8234853515625,0
1751119304258481200,163.98348120117188,0
1751119304418552000,164.1435520019531,0
1751119304578596600,164.3035966796875,0
1751119304739043300,164.46404321289063,0
1751119304898504000,164.62350390625,0
1751119305058505200,164.78350512695312,0
1751119305218474800,164.94347485351562,0
1751119305378480000,165.10348022460937,0
1751119305538474800,165.26347485351562,0
1751119305699050000,165.42405004882812,0
1751119305858502000,165.583501953125,0
1751119306018481400,165.7434814453125,0
1751119306178492700,165.90349267578125,0
1751119306338456300,166.06345629882813,0
1751119306498556200,166.22355615234375,0
1751119306658908200,166.383908203125,0
1751119306818551800,166.5435517578125,0
1751119306978472700,166.70347265625,0
1751119307138472000,166.86347192382811,0
1751119307298475000,167.02347509765625,0
1751119307458469000,167.18346923828125,0
1751119307618450400,167.34345043945314,0
1751119307779025000,167.50402490234376,0
1751119307938494700,167.66349462890625,0
1751119308098488800,167.82348876953125,0
1751119308258498600,167.98349853515626,0
1751119308418508800,168.1435087890625,0
1751119308578492200,168.3034921875,0
1751119308739027700,168.46402783203126,0
1751119308898474500,168.623474609375,0
1751119309058473500,168.78347338867187,0
1751119309218474500,168.943474609375,0
1751119309378472000,169.10347192382812,0
1751119309538474000,169.26347387695313,0
1751119309698928600,169.4239287109375,0
1751119309858507500,169.58350756835938,0
1751119310018508800,169.7435087890625,0
1751119310178498300,169.90349829101564,0
1751119310338496800,170.06349682617187,0
1751119310498473000,170.22347290039062,0
1751119310658470400,170.38347045898436,0
1751119310819024100,170.54402416992187,0
1751119310978483200,170.70348315429686,0
1751119311138474800,170.8634748535156,0
1751119311298480000,171.0234802246094,0
1751119311458476300,171.18347631835937,0
1751119311618486800,171.34348681640626,0
1751119311778501400,171.50350146484374,0
1751119311938477800,171.66347778320312,0
1751119312098496300,171.82349633789062,0
1751119312258470100,171.98347021484375,0
1751119312418485500,172.1434855957031,0
1751119312578471700,172.3034716796875,0
1751119312738840800,172.4638408203125,0
1751119312898529000,172.62352905273437,0
1751119313058478000,172.78347802734376,0
1751119313218473500,172.94347338867186,0
1751119313378469000,173.10346923828126,0
1751119313538493700,173.26349365234375,0
1751119313698547000,173.423546875,0
1751119313859068700,173.58406860351562,0
1751119314018491600,173.74349169921874,0
1751119314178470000,173.90346997070313,0
1751119314338472000,174.06347192382813,0
1751119314498470400,174.22347045898437,0
1751119314658471000,174.38347094726564,0
1751119314819043000,174.54404296875,0
1751119314978506500,174.70350659179687,0
1751119315138467600,174.86346752929688,0
1751119315298481400,175.0234814453125,0
1751119315458495700,175.1834958496094,0
1751119315618513200,175.34351318359376,0
1751119315778531300,175.50353125,0
1751119315938527700,175.66352783203126,0
1751119316098481200,175.8234812011719,0
1751119316258483000,175.98348291015625,0
1751119316418475500,176.1434755859375,0
1751119316578477300,176.30347729492186,0
1751119316738451700,176.46345166015624,0
1751119316899059200,176.62405908203124,0
1751119317058488600,176.78348852539062,0
1751119317218480600,176.94348071289062,0
1751119317378529000,177.1035290527344,0
1751119317538206700,177.26320678710937,0
1751119317698470000,177.42346997070314,0
1751119317859044000,177.58404418945312,0
1751119318018472200,177.74347216796875,0
1751119318178473500,177.90347338867187,0
1751119318338470400,178.06347045898437,0
1751119318498470000,178.22346997070312,0
1751119318658471700,178.3834716796875,0
1751119318818840300,178.54384033203124,0
1751119318978575400,178.70357543945312,0
1751119319138510800,178.8635107421875,0
1751119319298514400,179.02351440429686,0
1751119319458478800,179.18347875976562,0
1751119319618521000,179.34352099609376,0
1751119319778457300,179.50345727539062,0
1751119319938692400,179.6636923828125,0
1751119320098502000,179.823501953125,0
1751119320258484200,179.98348413085938,0
1751119320418477800,180.14347778320314,0
1751119320578505000,180.3035048828125,0
1751119320738517800,180.46351782226563,0
1751119320898683600,180.62368359375,0
1751119321058513200,180.78351318359375,0
1751119321218507500,180.94350756835937,0
1751119321378475000,181.10347509765626,0
1751119321538475300,181.26347534179686,0
1751119321698469600,181.4234697265625,0
1751119321858852400,181.58385229492188,0
1751119322018530800,181.74353076171874,0
1751119322178477600,181.9034775390625,0
1751119322338474500,182.063474609375,0
1751119322498500600,182.22350048828125,0
1751119322658501600,182.38350170898437,0
1751119322818660600,182.54366064453126,0
1751119322979080400,182.70408056640625,0
1751119323138479000,182.86347900390626,0
1751119323298478600,183.023478515625,0
1751119323458482000,183.18348193359375,0
1751119323618470700,183.343470703125,0
1751119323778471400,183.50347143554689,0
1751119323939009300,183.66400927734375,0
1751119324098482000,183.82348193359374,0
1751119324258474800,183.98347485351562,0
1751119324418468000,184.14346801757813,0
1751119324578533000,184.303533203125,0
1751119324738516200,184.46351611328126,0
1751119324898924300,184.62392431640626,0
1751119325058552000,184.78355200195313,0
1751119325218471000,184.94347094726564,0
1751119325378484500,185.103484375,0
1751119325538470400,185.2634704589844,0
1751119325698476300,185.42347631835938,0
1751119325858448100,185.5834482421875,0
1751119326019079200,185.7440791015625,0
1751119326178452000,185.90345190429687,0
1751119326338495000,186.06349487304686,0
1751119326498522400,186.2235224609375,0
1751119326658498800,186.38349877929687,0
1751119326818470100,186.54347021484375,0
1751119326979047400,186.70404736328126,0
1751119327138482200,186.86348217773437,0
1751119327298492000,187.02349194335937,0
1751119327458474000,187.18347387695312,0
1751119327618470100,187.34347021484376,0
1751119327778465800,187.5034658203125,0
1751119327938847500,187.66384741210936,0
1751119328098577400,187.82357739257813,0
1751119328258499800,187.98349975585938,0
1751119328418488800,188.14348876953125,0
1751119328578476000,188.30347607421874,0
1751119328738470700,188.463470703125,0
1751119328898457300,188.62345727539062,0
1751119329059025200,188.78402514648437,0
1751119329218479000,188.94347900390625,0
1751119329378474500,189.103474609375,0
1751119329538468600,189.26346850585938,0
1751119329698500000,189.4235,0
1751119329858487000,189.58348706054687,0
1751119330018690800,189.74369091796876,0
1751119330178510800,189.9035107421875,0
1751119330338481700,190.0634816894531,0
1751119330498478600,190.223478515625,0
1751119330658481000,190.38348095703125,0
1751119330818479400,190.54347924804688,0
1751119330978841900,190.703841796875,0
1751119331138552800,190.863552734375,0
1751119331298482700,191.02348266601564,0
1751119331458477800,191.18347778320313,0
1751119331618486800,191.34348681640626,0
1751119331778477800,191.50347778320312,0
1751119331938476500,191.6634765625,0
1751119332099219700,191.8242197265625,0
1751119332258478600,191.983478515625,0
1751119332418474500,192.143474609375,0
1751119332578473700,192.3034736328125,0
1751119332738470700,192.463470703125,0
1751119332898471200,192.62347119140625,0
1751119333059049200,192.78404931640625,0
1751119333218476000,192.94347607421875,0
1751119333378478300,193.10347827148436,0
1751119333538484200,193.26348413085938,0
1751119333698497300,193.42349731445313,0
1751119333858471000,193.58347094726562,0
1751119334018822700,193.74382275390624,0
1751119334178525400,193.903525390625,0
1751119334338479000,194.06347900390625,0
1751119334498474800,194.22347485351563,0
1751119334658471400,194.38347143554688,0
1751119334818473200,194.54347314453125,0
1751119334978462000,194.7034619140625,0
1751119335138548200,194.86354833984376,0
1751119335298497300,195.02349731445312,0
1751119335458571500,195.18357153320312,0
1751119335618219800,195.3432197265625,0
1751119335778488300,195.50348828125,0
1751119335938470100,195.66347021484376,0
1751119336099052300,195.82405224609374,0
1751119336258483500,195.9834833984375,0
1751119336418481700,196.14348168945313,0
1751119336578483500,196.3034833984375,0
1751119336738474000,196.46347387695312,0
1751119336898478600,196.623478515625,0
1751119337058804200,196.78380419921876,0
1751119337218540800,196.94354077148438,0
1751119337378513700,197.103513671875,0
1751119337538493000,197.26349291992187,0
1751119337698480000,197.42348022460936,0
1751119337858468900,197.58346875,0
1751119338018456300,197.74345629882814,0
1751119338179028700,197.90402880859375,0
1751119338338473700,198.0634736328125,0
1751119338498476000,198.22347607421875,0
1751119338658488600,198.38348852539062,0
1751119338818507300,198.54350732421875,0
1751119338978496500,198.70349658203125,0
1751119339139037400,198.8640373535156,0
1751119339298471200,199.02347119140626,0
1751119339458471000,199.18347094726562,0
1751119339618469400,199.34346948242188,0
1751119339778469600,199.5034697265625,0
1751119339938476800,199.66347680664063,0
1751119340098914600,199.82391455078124,0
1751119340258531600,199.98353149414064,0
1751119340418478300,200.14347827148438,0
1751119340578539000,200.3035390625,0
1751119340738517200,200.46351733398438,0
1751119340898508500,200.62350854492186,0
1751119341058499300,200.78349926757812,0
1751119341219082200,200.94408227539063,0
1751119341378470000,201.10346997070312,0
1751119341538469400,201.26346948242187,0
1751119341698471400,201.42347143554687,0
1751119341858469600,201.5834697265625,0
1751119342018471400,201.74347143554687,0
1751119342179086800,201.9040869140625,0
1751119342338483500,202.0634833984375,0
1751119342498475000,202.22347509765626,0
1751119342658536200,202.3835361328125,0
1751119342818253600,202.54325366210938,0
1751119342978473700,202.7034736328125,0
1751119343138823700,202.86382373046874,0
1751119343298523000,203.02352294921874,0
1751119343458473500,203.18347338867187,0
1751119343618472400,203.34347241210938,0
1751119343778475500,203.5034755859375,0
1751119343938475500,203.6634755859375,0
1751119344098469400,203.82346948242187,0
1751119344258586600,203.98358666992186,0
1751119344418506800,204.1435068359375,0
1751119344578518500,204.3035185546875,0
1751119344738500900,204.4635009765625,0
1751119344898498300,204.62349829101564,0
1751119345058477600,204.7834775390625,0
1751119345219047000,204.944046875,0
1751119345378487600,205.10348754882813,0
1751119345538474500,205.263474609375,0
1751119345698482200,205.42348217773437,0
1751119345858467800,205.5834677734375,0
1751119346018526700,205.74352661132812,0
1751119346179049500,205.90404956054687,0
1751119346338570200,206.0635703125,0
1751119346498515200,206.22351513671876,0
1751119346658481000,206.38348095703125,0
1751119346818471000,206.54347094726563,0
1751119346978470700,206.703470703125,0
1751119347138450000,206.86344995117187,0
1751119347298689800,207.02368969726564,0
1751119347458479900,207.18347998046875,0
1751119347618482000,207.34348193359375,0
1751119347778503000,207.5035029296875,0
1751119347938491000,207.66349096679687,0
1751119348098492000,207.8234919433594,0
1751119348259046700,207.98404663085938,0
1751119348418481700,208.14348168945313,0
1751119348578475800,208.30347583007813,0
1751119348738472200,208.46347216796875,0
1751119348898471400,208.62347143554686,0
1751119349058470700,208.783470703125,0
1751119349218831000,208.9438310546875,0
1751119349378526700,209.10352661132814,0
1751119349538465800,209.2634658203125,0
1751119349698495200,209.4234951171875,0
1751119349858491100,209.5834912109375,0
1751119350018495200,209.7434951171875,0
1751119350178559200,209.9035593261719,0
1751119350339097000,210.06409716796875,0
1751119350498480400,210.22348046875,0
1751119350658482200,210.38348217773438,0
1751119350818478800,210.54347875976563,0
1751119350978482400,210.703482421875,0
1751119351138475000,210.86347509765625,0
1751119351299065600,211.02406567382812,0
1751119351458484500,211.183484375,0
1751119351618496300,211.34349633789063,0
1751119351778506200,211.50350634765624,0
1751119351938479600,211.66347973632813,0
1751119352098476500,211.8234765625,0
1751119352258826800,211.98382666015624,0
1751119352418528000,212.14352807617186,0
1751119352578475000,212.30347509765625,0
1751119352738472200,212.46347216796875,0
1751119352898472400,212.62347241210938,0
1751119353058469400,212.78346948242188,0
1751119353218476800,212.94347680664063,0
1751119353378564900,213.10356494140626,0
1751119353538552800,213.263552734375,0
1751119353698257700,213.42325756835936,0
1751119353858471200,213.58347119140626,0
1751119354018471200,213.74347119140626,0
1751119354178473000,213.90347290039062,0
1751119354339043800,214.0640439453125,0
1751119354498479400,214.22347924804689,0
1751119354658471200,214.38347119140624,0
1751119354818473500,214.54347338867188,0
1751119354978476300,214.70347631835938,0
1751119355138507500,214.86350756835938,0
1751119355298656800,215.02365673828126,0
1751119355458616600,215.18361645507812,0
1751119355618494500,215.34349438476562,0
1751119355778504700,215.50350463867187,0
1751119355938480000,215.66348022460937,0
1751119356098477300,215.82347729492187,0
1751119356258464300,215.98346435546875,0
1751119356419116800,216.14411669921876,0
1751119356578502400,216.30350244140624,0
1751119356738477600,216.4634775390625,0
1751119356898457000,216.62345703125,0
1751119357058510600,216.78351049804687,0
1751119357218503000,216.9435029296875,0
1751119357379043800,217.1040439453125,0
1751119357538487600,217.26348754882812,0
1751119357698475500,217.4234755859375,0
1751119357858477300,217.58347729492186,0
1751119358018469600,217.7434697265625,0
1751119358178473700,217.9034736328125,0
1751119358338874000,218.0638740234375,0
1751119358498529300,218.223529296875,0
1751119358658485500,218.38348559570312,0
1751119358818485200,218.5434853515625,0
1751119358978508800,218.7035087890625,0
1751119359138468900,218.86346875,0
1751119359298452700,219.02345263671876,0
1751119359459029000,219.1840290527344,0
1751119359618506200,219.34350634765624,0
1751119359778473700,219.5034736328125,0
1751119359938471700,219.6634716796875,0
1751119360098480400,219.82348046875,0
1751119360258476800,219.98347680664062,0
1751119360419077000,220.1440771484375,0
1751119360578525700,220.30352563476563,0
1751119360738506200,220.46350634765625,0
1751119360898328600,220.62332861328125,0
1751119361058480400,220.78348046875,0
1751119361218479900,220.94347998046874,0
1751119361378907400,221.10390747070312,0
1751119361538530600,221.26353051757812,0
1751119361698484700,221.42348461914062,0
1751119361858488800,221.58348876953124,0
1751119362018471400,221.74347143554687,0
1751119362178494700,221.90349462890626,0
1751119362338437600,222.06343774414063,0
1751119362498728700,222.22372875976563,0
1751119362658535000,222.38353491210938,0
1751119362818478300,222.5434782714844,0
1751119362978476800,222.70347680664062,0
1751119363138474800,222.8634748535156,0
1751119363298475500,223.0234755859375,0
1751119363459043300,223.18404321289063,0
1751119363618477800,223.34347778320313,0
1751119363778476500,223.5034765625,0
1751119363938472000,223.66347192382813,0
1751119364098521000,223.82352099609375,0
1751119364258507000,223.9835070800781,0
1751119364418968300,224.14396826171875,0
1751119364578557400,224.30355737304689,0
1751119364738470100,224.46347021484374,0
1751119364898473500,224.62347338867187,0
1751119365058473000,224.78347290039062,0
1751119365218480600,224.94348071289062,0
1751119365378464800,225.10346484375,0
1751119365539032300,225.2640322265625,0
1751119365698479000,225.42347900390624,0
1751119365858526500,225.5835263671875,0
1751119366018486300,225.743486328125,0
1751119366178502000,225.903501953125,0
1751119366338530800,226.06353076171874,0
1751119366499058000,226.22405786132813,0
1751119366658477300,226.38347729492187,0
1751119366818521600,226.543521484375,0
1751119366978476000,226.70347607421874,0
1751119367138471400,226.86347143554687,0
1751119367298478600,227.023478515625,0
1751119367459029800,227.18402978515624,0
1751119367618572300,227.343572265625,0
1751119367778502100,227.50350219726562,0
1751119367938484000,227.66348388671875,0
1751119368098515500,227.82351538085936,0
1751119368258493400,227.98349340820312,0
1751119368418465300,228.14346533203124,0
1751119368579026000,228.30402587890626,0
1751119368738470400,228.46347045898438,0
1751119368898480400,228.62348046875,0
1751119369058479600,228.78347973632813,0
1751119369218474800,228.94347485351562,0
1751119369378467300,229.10346728515626,0
1751119369538727400,229.2637275390625,0
1751119369698519600,229.42351953125,0
1751119369858522400,229.5835224609375,0
1751119370018476800,229.74347680664061,0
1751119370178466600,229.9034665527344,0
1751119370338474000,230.0634738769531,0
1751119370498887000,230.22388696289062,0
1751119370658526500,230.3835263671875,0
1751119370818482400,230.543482421875,0
1751119370978485800,230.70348583984375,0
1751119371138474200,230.86347412109376,0
1751119371298474000,231.02347387695312,0
1751119371458567400,231.1835673828125,0
1751119371619168000,231.34416796875,0
1751119371778290400,231.50329052734375,0
1751119371938471400,231.66347143554688,0
1751119372098480600,231.8234807128906,0
1751119372258470700,231.983470703125,0
1751119372418469000,232.14346923828126,0
1751119372579040300,232.30404028320314,0
1751119372738469600,232.4634697265625,0
1751119372898476800,232.62347680664064,0
1751119373058469000,232.78346923828124,0
1751119373218462500,232.94346240234376,0
1751119373378484000,233.10348388671875,0
1751119373538867200,233.2638671875,0
1751119373698525400,233.423525390625,0
1751119373858474200,233.58347412109376,0
1751119374018479900,233.74347998046875,0
1751119374178468400,233.90346826171876,0
1751119374338471200,234.06347119140625,0
1751119374498452000,234.22345190429687,0
1751119374659045000,234.38404516601562,0
1751119374818491000,234.54349096679687,0
1751119374978468000,234.70346801757813,0
1751119375138482700,234.8634826660156,0
1751119375298498000,235.023498046875,0
1751119375458221800,235.1832219238281,0
1751119375619024000,235.34402392578124,0
1751119375778489600,235.5034895019531,0
1751119375938472200,235.66347216796876,0
1751119376098483500,235.8234833984375,0
1751119376258478600,235.983478515625,0
1751119376418473700,236.1434736328125,0
1751119376578872000,236.3038720703125,0
1751119376738533600,236.46353369140624,0
1751119376898484000,236.62348388671876,0
1751119377058522000,236.78352221679688,0
1751119377218491100,236.9434912109375,0
1751119377378508500,237.10350854492188,0
1751119377538450000,237.26344995117188,0
1751119377699045400,237.42404541015625,0
1751119377858482200,237.58348217773437,0
1751119378018476000,237.74347607421876,0
1751119378178476300,237.90347631835937,0
1751119378338468600,238.06346850585936,0
1751119378498476800,238.22347680664063,0
1751119378658566400,238.38356640625,0
1751119378818517000,238.54351708984376,0
1751119378978477800,238.7034777832031,0
1751119379138479600,238.86347973632812,0
1751119379298481000,239.02348095703124,0
1751119379458470100,239.18347021484374,0
1751119379618815000,239.34381494140624,0
1751119379778530800,239.50353076171876,0
1751119379938472000,239.66347192382813,0
1751119380098498800,239.82349877929687,0
1751119380258502700,239.98350268554688,0
1751119380418521600,240.143521484375,0
1751119380578497000,240.3034970703125,0
1751119380739069000,240.46406884765625,0
1751119380898485500,240.62348559570313,0
1751119381058471200,240.78347119140625,0
1751119381218470400,240.94347045898436,0
1751119381378470100,241.10347021484375,0
1751119381538469400,241.26346948242187,0
1751119381699055600,241.4240556640625,0
1751119381858480400,241.58348046875,0
1751119382018475300,241.74347534179688,0
1751119382178470000,241.90346997070313,0
1751119382338519600,242.06351953125,0
1751119382498512100,242.22351220703126,0
1751119382658839000,242.38383911132811,0
1751119382818532600,242.54353271484376,0
1751119382978467000,242.7034670410156,0
1751119383138469600,242.8634697265625,0
1751119383298472200,243.02347216796875,0
1751119383458473700,243.1834736328125,0
1751119383618452500,243.34345239257811,0
1751119383778767000,243.50376708984376,0
1751119383938577700,243.66357763671874,0
1751119384098487300,243.8234873046875,0
1751119384258545000,243.983544921875,0
1751119384418525400,244.143525390625,0
1751119384578508500,244.30350854492187,0
1751119384739054300,244.46405444335937,0
1751119384898489300,244.6234892578125,0
1751119385058484000,244.78348388671876,0
1751119385218484200,244.9434841308594,0
1751119385378476300,245.10347631835938,0
1751119385538474500,245.263474609375,0
1751119385698844700,245.4238447265625,0
1751119385858519800,245.5835197753906,0
1751119386018496800,245.74349682617188,0
1751119386178529500,245.90352954101562,0
1751119386338499000,246.0634990234375,0
1751119386498471000,246.22347094726564,0
1751119386658460400,246.38346044921875,0
1751119386819144400,246.54414453125,0
1751119386978473200,246.70347314453124,0
1751119387138474500,246.863474609375,0
1751119387298477800,247.02347778320313,0
1751119387458481400,247.1834814453125,0
1751119387618518500,247.3435185546875,0
1751119387778735600,247.50373559570312,0
1751119387938525400,247.663525390625,0
1751119388098473700,247.8234736328125,0
1751119388258481400,247.9834814453125,0
1751119388418471400,248.14347143554687,0
1751119388578471200,248.30347119140626,0
1751119388738823000,248.46382299804688,0
1751119388898530800,248.62353076171874,0
1751119389058478300,248.78347827148437,0
1751119389218471700,248.9434716796875,0
1751119389378502000,249.103501953125,0
1751119389538503400,249.26350341796876,0
1751119389698529500,249.42352954101563,0
1751119389858281200,249.58328125,0
1751119390018493700,249.74349365234374,0
1751119390178473000,249.90347290039062,0
1751119390338483000,250.06348291015624,0
