time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1749987798748269600,9.07126953125,-0.15987299382686615,0.27720001339912415,-0.7873640060424805,0.5269309878349304,3.0393643379211426,1.1640340089797974,-2.397264242172241
1749987798758283500,9.081283447265625,-0.1476069986820221,0.2754260003566742,-0.788532018661499,0.5296869874000549,2.993443012237549,1.1596415042877197,-2.372379779815674
1749987798768297200,9.091297119140625,-0.13623599708080292,0.27308300137519836,-0.7892330288887024,0.5328940153121948,2.9514644145965576,1.1569044589996338,-2.3509981632232666
1749987798778311000,9.101310791015624,-0.12918399274349213,0.26712000370025635,-0.7817789912223816,0.5484330058097839,2.897278070449829,1.1850610971450806,-2.318171501159668
1749987798788324900,9.111324951171875,-0.1183760017156601,0.2639540135860443,-0.781470000743866,0.5528280138969421,2.8536810874938965,1.185078740119934,-2.29555344581604
1749987798798338600,9.121338623046874,-0.10865599662065506,0.26248401403427124,-0.7800229787826538,0.5575479865074158,2.8072986602783203,1.1859108209609985,-2.265970230102539
1749987798808352500,9.1313525390625,-0.09995900094509125,0.26433101296424866,-0.7774410247802734,0.5618900060653687,2.755664348602295,1.1850481033325195,-2.224522829055786
1749987798818366200,9.1413662109375,-0.09262199699878693,0.2695780098438263,-0.773904025554657,0.5655249953269958,2.701655864715576,1.1817253828048706,-2.1734580993652344
1749987798828380200,9.151380126953125,-0.09307999908924103,0.2729159891605377,-0.7760879993438721,0.560837984085083,2.7128028869628906,1.1714756488800049,-2.1783769130706787
1749987798838393900,9.161393798828126,-0.08632399886846542,0.28018999099731445,-0.7739499807357788,0.5612850189208984,2.670297145843506,1.1609630584716797,-2.1345033645629883
1749987798848407800,9.17140771484375,-0.07872799783945084,0.2856850028038025,-0.774366021156311,0.559054970741272,2.642752170562744,1.1452398300170898,-2.109196662902832
1749987798858421500,9.18142138671875,-0.07984600216150284,0.2820189893245697,-0.7824530005455017,0.5494130253791809,2.692290782928467,1.130947232246399,-2.161701202392578
1749987798868435500,9.191435546875,-0.08041799813508987,0.27653399109840393,-0.790211021900177,0.5409489870071411,2.7369461059570312,1.1184048652648926,-2.212968349456787
1749987798878449000,9.201448974609375,-0.07985799759626389,0.27129000425338745,-0.79795902967453,0.5322440266609192,2.7753705978393555,1.1034061908721924,-2.2591824531555176
1749987798888462800,9.211462890625,-0.07953300327062607,0.26627299189567566,-0.8045300245285034,0.524882972240448,2.8073043823242188,1.0906410217285156,-2.29834246635437
1749987798898476500,9.2214765625,-0.07451599836349487,0.26462000608444214,-0.8109920024871826,0.5164430141448975,2.8185832500457764,1.069788932800293,-2.3183178901672363
1749987798908490500,9.231490478515624,-0.07097700238227844,0.26179298758506775,-0.8175910115242004,0.507906973361969,2.835340976715088,1.0505220890045166,-2.343400716781616
1749987798918504400,9.24150439453125,-0.06870199739933014,0.25756698846817017,-0.8240900039672852,0.4998140037059784,2.8558287620544434,1.0336536169052124,-2.3725688457489014
1749987798928518100,9.25151806640625,-0.06666799634695053,0.2516089975833893,-0.8305799961090088,0.49232399463653564,2.8773505687713623,1.0186055898666382,-2.405143976211548
1749987798938532000,9.261531982421875,-0.06344900280237198,0.24356399476528168,-0.8372020125389099,0.4855329990386963,2.8963208198547363,1.004485845565796,-2.4401869773864746
1749987798948545800,9.2715458984375,-0.05889400094747543,0.23340199887752533,-0.8438599705696106,0.4795350134372711,2.912271738052368,0.9914354681968689,-2.4775137901306152
1749987798958559700,9.281559814453125,-0.05467600002884865,0.22166499495506287,-0.8499720096588135,0.47478601336479187,2.928483009338379,0.9815309047698975,-2.517185688018799
1749987798968573400,9.291573486328126,-0.05301300063729286,0.20896999537944794,-0.8549169898033142,0.47184398770332336,2.9499149322509766,0.9771940112113953,-2.5600087642669678
1749987798978587100,9.301587158203125,-0.054784998297691345,0.19563500583171844,-0.8584529757499695,0.4709379971027374,2.979158401489258,0.9790933132171631,-2.6067771911621094
1749987798988601000,9.31160107421875,-0.059836000204086304,0.1817139983177185,-0.8605279922485352,0.4721119999885559,3.0168497562408447,0.986820638179779,-2.658228874206543
1749987798998614800,9.32161474609375,-0.06776099652051926,0.16741399466991425,-0.8608409762382507,0.47574400901794434,3.062542676925659,1.0005502700805664,-2.714203119277954
1749987799008628700,9.331628662109376,-0.07784000039100647,0.15341399610042572,-0.8588820099830627,0.4824160039424896,3.1142120361328125,1.0208649635314941,-2.7727468013763428
1749987799018642400,9.341642333984375,-0.08942200243473053,0.14085400104522705,-0.854669988155365,0.49163201451301575,-3.1129231452941895,1.0462617874145508,-2.831453323364258
1749987799028656400,9.351656494140625,-0.10166600346565247,0.13051800429821014,-0.8492940068244934,0.5013250112533569,-3.0540733337402344,1.0718414783477783,-2.888620138168335
1749987799038670300,9.36167041015625,-0.11155900359153748,0.12096899747848511,-0.8452360033988953,0.5084239840507507,-2.999406099319458,1.0896540880203247,-2.9435436725616455
1749987799048684000,9.37168408203125,-0.1158209964632988,0.10977800190448761,-0.8440859913825989,0.5119100213050842,-2.958540678024292,1.0965152978897095,-2.9949209690093994
1749987799058697700,9.38169775390625,-0.11451300233602524,0.09631499648094177,-0.8452000021934509,0.5130749940872192,-2.932865619659424,1.095944881439209,-3.042341709136963
1749987799068711400,9.39171142578125,-0.10873600095510483,0.08073999732732773,-0.8473340272903442,0.5134990215301514,-2.9195802211761475,1.0924755334854126,-3.0869126319885254
1749987799078725400,9.401725341796874,-0.09971799701452255,0.06330499798059464,-0.8497120141983032,0.5138450264930725,-2.9146063327789307,1.0883569717407227,-3.1305935382843018
1749987799088739300,9.4117392578125,-0.08913300186395645,0.04457800090312958,-0.8519269824028015,0.5140889883041382,-2.912893056869507,1.0840924978256226,3.108039617538452
1749987799098753000,9.4217529296875,-0.0784119963645935,0.0253090001642704,-0.8537610173225403,0.5141040086746216,-2.910822868347168,1.0796928405761719,3.0621871948242188
1749987799108767000,9.43176708984375,-0.06815700232982635,0.006306999828666449,-0.8552119731903076,0.5137360095977783,-2.908066987991333,1.0749495029449463,3.0167505741119385
1749987799118780700,9.44178076171875,-0.05822699889540672,-0.012036999687552452,-0.8564429879188538,0.5128049850463867,-2.9061801433563232,1.0695298910140991,2.9736223220825195
1749987799128794600,9.451794677734375,-0.04134500026702881,-0.024772999808192253,-0.8520600199699402,0.52121901512146,-2.9322755336761475,1.0890157222747803,2.956409454345703
1749987799138808300,9.461808349609376,-0.022839000448584557,-0.035916998982429504,-0.8473299741744995,0.5293580293655396,-2.968369245529175,1.1094213724136353,2.9493706226348877
1749987799148822300,9.471822265625,-0.0027940000873059034,-0.04556800052523613,-0.8421930074691772,0.5372390151023865,-3.015312910079956,1.1305888891220093,2.9533157348632812
1749987799158835700,9.481835693359375,0.018226999789476395,-0.05410800129175186,-0.8363940119743347,0.5451449751853943,-3.0713233947753906,1.1527514457702637,2.9667019844055176
1749987799168849700,9.491849609375,0.03979099914431572,-0.06182999908924103,-0.8295180201530457,0.553617000579834,-3.135221481323242,1.1768229007720947,2.9885413646698
1749987799178863600,9.501863525390625,0.05171100050210953,-0.07606499642133713,-0.8285639882087708,0.5522869825363159,3.137244462966919,1.1760053634643555,2.961397409439087
1749987799188877300,9.511877197265624,0.06476599723100662,-0.0898820012807846,-0.8273590207099915,0.5506380200386047,3.1203484535217285,1.1752684116363525,2.9393179416656494
1749987799198891300,9.521891357421875,0.07867199927568436,-0.10321900248527527,-0.8260440230369568,0.5484579801559448,3.0982253551483154,1.1740981340408325,2.921823024749756
1749987799208905000,9.531905029296874,0.09296700358390808,-0.11602900177240372,-0.8247029781341553,0.5456719994544983,3.07271146774292,1.1722043752670288,2.907784938812256
1749987799218918700,9.541918701171875,0.1075029969215393,-0.12837299704551697,-0.823390007019043,0.5422090291976929,3.0446395874023438,1.1693580150604248,2.896465301513672
1749987799228932600,9.5519326171875,0.12186799943447113,-0.14027699828147888,-0.822098970413208,0.5381669998168945,3.015955924987793,1.1656471490859985,2.886465311050415
1749987799238946300,9.5619462890625,0.13538900017738342,-0.1516750007867813,-0.8207709789276123,0.5338519811630249,2.9894678592681885,1.1615242958068848,2.876065731048584
1749987799248960500,9.57196044921875,0.14730200171470642,-0.1622759997844696,-0.8192949891090393,0.5298330187797546,2.9677159786224365,1.157959222793579,2.864346981048584
1749987799258974000,9.581973876953125,0.1569409966468811,-0.1715639978647232,-0.8175150156021118,0.5268800258636475,2.9522078037261963,1.1562906503677368,2.8516643047332764
1749987799268988000,9.59198779296875,0.16406500339508057,-0.17895099520683289,-0.8150510191917419,0.5260699987411499,2.9426584243774414,1.15865957736969,2.8397250175476074
1749987799279001600,9.602001708984375,0.17925700545310974,-0.17867699265480042,-0.8040459752082825,0.5380060076713562,2.878772258758545,1.1922999620437622,2.8831324577331543
1749987799289015600,9.612015625,0.18427300453186035,-0.18275000154972076,-0.7973610162734985,0.5448489785194397,2.8686389923095703,1.2117558717727661,2.880701780319214
1749987799299029200,9.622029296875,0.19057799875736237,-0.18520300090312958,-0.7885040044784546,0.554652988910675,2.845811128616333,1.238462209701538,2.891772747039795
1749987799309043200,9.632043212890625,0.19993999600410461,-0.18626399338245392,-0.7778400182723999,0.5659440159797668,2.797280788421631,1.269359827041626,2.926185131072998
1749987799319057000,9.642056884765625,0.22133000195026398,-0.19118399918079376,-0.7626399993896484,0.5769230127334595,2.6819396018981934,1.3039172887802124,3.003779172897339
1749987799329070600,9.652070556640625,0.2667999863624573,-0.2150990068912506,-0.7438549995422363,0.5737839937210083,2.4958510398864746,1.318737506866455,3.0860934257507324
1749987799339084500,9.66208447265625,0.2933970093727112,-0.2314389944076538,-0.7319899797439575,0.569687008857727,2.3936572074890137,1.3244807720184326,3.122999906539917
1749987799349098200,9.67209814453125,0.2950420081615448,-0.2300419956445694,-0.729220986366272,0.5729449987411499,2.364128351211548,1.3308517932891846,-3.1307239532470703
1749987799359112200,9.6821123046875,0.28009501099586487,-0.2303439974784851,-0.7393699884414673,0.5672900080680847,2.487730026245117,1.3167794942855835,3.0506181716918945
1749987799369126000,9.6921259765625,0.25949999690055847,-0.22391900420188904,-0.7452660202980042,0.5719239711761475,2.5873913764953613,1.3198785781860352,2.9922988414764404
1749987799379139800,9.702139892578124,0.24638399481773376,-0.20829999446868896,-0.7509329915046692,0.5761989951133728,2.5969207286834717,1.317203164100647,3.0261175632476807
1749987799389153500,9.712153564453125,0.23664799332618713,-0.19628599286079407,-0.7535960078239441,0.5809990167617798,2.5981807708740234,1.3194500207901,3.057631492614746
1749987799399167200,9.722167236328126,0.2307790070772171,-0.18929000198841095,-0.7534570097923279,0.585843026638031,2.595010280609131,1.3259862661361694,3.0803117752075195
1749987799409181000,9.732180908203125,0.22605200111865997,-0.1856130063533783,-0.742622971534729,0.6024600267410278,2.5637030601501465,1.3641166687011719,3.1254794597625732
1749987799419195000,9.74219482421875,0.22457799315452576,-0.18052199482917786,-0.7318739891052246,0.6175230145454407,2.4821927547454834,1.3972615003585815,-3.065495491027832
1749987799429208600,9.75220849609375,0.22485899925231934,-0.17735399305820465,-0.7278209924697876,0.6231039762496948,2.426323890686035,1.4079859256744385,-3.0050792694091797
1749987799439222500,9.762222412109375,0.2318120002746582,-0.1755249947309494,-0.7200499773025513,0.630062997341156,2.289597272872925,1.4205305576324463,-2.8756487369537354
1749987799449236200,9.772236328125,0.24447500705718994,-0.17512600123882294,-0.711139976978302,0.6354849934577942,2.097586154937744,1.4255163669586182,-2.7017104625701904
1749987799459250200,9.782250244140625,0.2633430063724518,-0.17609399557113647,-0.70107102394104,0.6388580203056335,1.8733174800872803,1.4190987348556519,-2.5071258544921875
1749987799469264100,9.79226416015625,0.2837269902229309,-0.17615999281406403,-0.6905930042266846,0.6415179967880249,1.6663806438446045,1.403378963470459,-2.331226110458374
1749987799479277600,9.802277587890625,0.29367199540138245,-0.1752929985523224,-0.687654972076416,0.6404359936714172,1.6108837127685547,1.3903032541275024,-2.2897748947143555
1749987799489291500,9.81229150390625,0.3035610020160675,-0.18189699947834015,-0.6867780089378357,0.6348999738693237,1.6218372583389282,1.3834630250930786,-2.3258538246154785
1749987799499305200,9.82230517578125,0.31397199630737305,-0.1944659948348999,-0.6862859725952148,0.6265900135040283,1.6645715236663818,1.3815891742706299,-2.4035427570343018
1749987799509319200,9.832319091796874,0.32335999608039856,-0.20721100270748138,-0.6855080127716064,0.6185290217399597,1.7074542045593262,1.3808836936950684,-2.480285406112671
1749987799519332900,9.842332763671875,0.33094099164009094,-0.21656100451946259,-0.6839500069618225,0.6130170226097107,1.7264461517333984,1.380159854888916,-2.5253422260284424
1749987799529346800,9.852346923828126,0.3378399908542633,-0.22281500697135925,-0.6814699769020081,0.6097649931907654,1.7185813188552856,1.378797173500061,-2.5378634929656982
1749987799539360500,9.862360595703125,0.34556299448013306,-0.22742299735546112,-0.6781399846076965,0.6074439883232117,1.6907564401626587,1.3757672309875488,-2.529309034347534
1749987799549374200,9.872374267578126,0.35466301441192627,-0.23183900117874146,-0.6740769743919373,0.6050480008125305,1.6528925895690918,1.371203064918518,-2.5127265453338623
1749987799559388000,9.882387939453125,0.3651129901409149,-0.23718999326229095,-0.6691420078277588,0.6022289991378784,1.6102960109710693,1.3662621974945068,-2.495145559310913
1749987799569401900,9.89240185546875,0.3809260129928589,-0.24095599353313446,-0.658178985118866,0.6030210256576538,1.488070011138916,1.3576223850250244,-2.4042773246765137
1749987799579415800,9.902415771484375,0.3967219889163971,-0.24656200408935547,-0.6476699709892273,0.601947009563446,1.3909562826156616,1.3483433723449707,-2.3417699337005615
1749987799589429500,9.912429443359375,0.41207700967788696,-0.25310900807380676,-0.6379200220108032,0.5993210077285767,1.3156917095184326,1.3389272689819336,-2.302295684814453
1749987799599443500,9.922443359375,0.42589300870895386,-0.2605069875717163,-0.6288170218467712,0.5961030125617981,1.2553081512451172,1.3317984342575073,-2.276838779449463
1749987799609457200,9.93245703125,0.43736299872398376,-0.26824599504470825,-0.6203020215034485,0.5932809710502625,1.2025809288024902,1.3279958963394165,-2.2558822631835938
1749987799619470800,9.942470947265624,0.4461419880390167,-0.2749139964580536,-0.6127079725265503,0.5915799736976624,1.1540675163269043,1.326190710067749,-2.2330543994903564
1749987799629484500,9.952484619140625,0.45211300253868103,-0.27931898832321167,-0.6060199737548828,0.5918729901313782,1.1043065786361694,1.3249893188476562,-2.2006595134735107
1749987799639498500,9.96249853515625,0.45594701170921326,-0.28071099519729614,-0.6001290082931519,0.5942699909210205,1.051559567451477,1.3221890926361084,-2.1568644046783447
1749987799649512200,9.97251220703125,0.45834600925445557,-0.27921199798583984,-0.5950120091438293,0.5982630252838135,0.999025285243988,1.316731572151184,-2.1062631607055664
1749987799659526100,9.982526123046876,0.4601379930973053,-0.27552899718284607,-0.5901809930801392,0.6033579707145691,0.9471593499183655,1.3082935810089111,-2.0519039630889893
1749987799669539800,9.992539794921875,0.46217599511146545,-0.27027300000190735,-0.5854589939117432,0.6087549924850464,0.8998255133628845,1.296549916267395,-2.0001537799835205
1749987799679553800,10.0025537109375,0.4649159908294678,-0.2643220126628876,-0.5809590220451355,0.6135730147361755,0.8615250587463379,1.2823837995529175,-1.9577035903930664
1749987799689567200,10.012567138671875,0.4680449962615967,-0.25898799300193787,-0.5767859816551208,0.6173949837684631,0.8320615291595459,1.2684671878814697,-1.9258102178573608
1749987799699581200,10.022581298828126,0.4711959958076477,-0.25582700967788696,-0.5733029842376709,0.6195560097694397,0.8118852376937866,1.2579972743988037,-1.90660560131073
1749987799709595000,10.032594970703125,0.47786200046539307,-0.2523159980773926,-0.5677379965782166,0.6210129857063293,0.7880168557167053,1.2415608167648315,-1.8896642923355103
1749987799719608800,10.04260888671875,0.47771701216697693,-0.2590140104293823,-0.5690079927444458,0.6171929836273193,0.798158586025238,1.2527439594268799,-1.9097152948379517
1749987799729622500,10.05262255859375,0.4755220115184784,-0.26907700300216675,-0.5717250108718872,0.6120499968528748,0.816417396068573,1.2722078561782837,-1.939362645149231
1749987799739636500,10.062636474609375,0.480679988861084,-0.26988399028778076,-0.5703629851341248,0.6089280247688293,0.8230494260787964,1.2665590047836304,-1.956634521484375
1749987799749650400,10.072650390625,0.47507399320602417,-0.2818810045719147,-0.5726410150527954,0.6057469844818115,0.8300917744636536,1.2927000522613525,-1.972069263458252
1749987799759663900,10.082663818359375,0.47064000368118286,-0.2928119897842407,-0.5717489719390869,0.6048640012741089,0.811110258102417,1.3142765760421753,-1.962249517440796
1749987799769677800,10.092677734375,0.4692850112915039,-0.3017149865627289,-0.5674409866333008,0.6055970191955566,0.7654366493225098,1.3271375894546509,-1.9283686876296997
1749987799779691500,10.10269140625,0.47307899594306946,-0.3045729994773865,-0.5661600232124329,0.6024050116539001,0.7717430591583252,1.3264243602752686,-1.9460963010787964
1749987799789705500,10.11270556640625,0.4781639873981476,-0.3065760135650635,-0.5633140206336975,0.600039005279541,0.7665044665336609,1.3219938278198242,-1.9533847570419312
1749987799799719200,10.12271923828125,0.484171986579895,-0.30771300196647644,-0.5590400099754333,0.5986340045928955,0.750138521194458,1.3143314123153687,-1.9499927759170532
1749987799809732900,10.13273291015625,0.49090200662612915,-0.30843600630760193,-0.5533869862556458,0.5980319976806641,0.7239910960197449,1.3043397665023804,-1.9376604557037354
1749987799819746800,10.142746826171875,0.49829399585723877,-0.31061500310897827,-0.5405930280685425,0.6024770140647888,0.6364342570304871,1.2903965711593628,-1.8681331872940063
1749987799829760500,10.152760498046876,0.5052750110626221,-0.3142090141773224,-0.5299410223960876,0.6042600274085999,0.5741488337516785,1.2798339128494263,-1.8255082368850708
1749987799839774500,10.1627744140625,0.5117759704589844,-0.3188779950141907,-0.5225800275802612,0.6027519702911377,0.5410263538360596,1.2742809057235718,-1.8127591609954834
1749987799849788200,10.1727880859375,0.5181829929351807,-0.32391101121902466,-0.5187360048294067,0.5978959798812866,0.537720799446106,1.2730180025100708,-1.8300063610076904
1749987799859802000,10.182802001953124,0.5249620079994202,-0.3286080062389374,-0.5170140266418457,0.5908690094947815,0.5545682311058044,1.2730108499526978,-1.8674893379211426
1749987799869815800,10.19281591796875,0.5326809883117676,-0.3327319920063019,-0.5153710246086121,0.5830360054969788,0.5771719217300415,1.2711457014083862,-1.9117828607559204
1749987799879829500,10.20282958984375,0.5414599776268005,-0.33654600381851196,-0.5120260119438171,0.5756610035896301,0.5905608534812927,1.2661703824996948,-1.948818325996399
1749987799889843500,10.212843505859375,0.5504890084266663,-0.3405529856681824,-0.5061489939689636,0.5699089765548706,0.5843147039413452,1.2592445611953735,-1.967549443244934
1749987799899857200,10.222857177734374,0.5588459968566895,-0.3452560007572174,-0.49838799238204956,0.5657709836959839,0.5609393119812012,1.2527134418487549,-1.969452142715454
1749987799909871000,10.23287109375,0.5654199719429016,-0.3512220084667206,-0.49010398983955383,0.5627959966659546,0.5272950530052185,1.2495194673538208,-1.9599435329437256
1749987799919884800,10.242884765625,0.5738840103149414,-0.35234200954437256,-0.4845690131187439,0.5583040118217468,0.5232709050178528,1.2390669584274292,-1.9757258892059326
1749987799929898500,10.2528984375,0.5808129906654358,-0.3529129922389984,-0.48017099499702454,0.5545660257339478,0.5211350321769714,1.2301112413406372,-1.9893907308578491
1749987799939912400,10.262912353515626,0.5858680009841919,-0.35295000672340393,-0.4771830141544342,0.5517969727516174,0.5211674571037292,1.223159909248352,-2.0003886222839355
1749987799949926100,10.272926025390625,0.5888440012931824,-0.35231199860572815,-0.4757150113582611,0.5503020286560059,0.5230408906936646,1.2182239294052124,-2.0076112747192383
1749987799959940000,10.282940185546876,0.5824819803237915,-0.36105599999427795,-0.4781379997730255,0.5493040084838867,0.5169671773910522,1.2403680086135864,-2.0026721954345703
1749987799969953800,10.292953857421875,0.5760290026664734,-0.368351012468338,-0.4824039936065674,0.5475339889526367,0.5248085856437683,1.2617595195770264,-2.008986711502075
1749987799979967500,10.302967529296875,0.571150004863739,-0.37382298707962036,-0.48659300804138184,0.5452250242233276,0.5404777526855469,1.2786341905593872,-2.0234646797180176
1749987799989981200,10.312981201171874,0.5688340067863464,-0.3770639896392822,-0.48972299695014954,0.5426040291786194,0.5599895715713501,1.2885241508483887,-2.043457269668579
1749987799999995100,10.3229951171875,0.568461000919342,-0.3784950077533722,-0.49205800890922546,0.5398790240287781,0.5816985368728638,1.292857050895691,-2.0666565895080566
1749987800010008800,10.3330087890625,0.5690029859542847,-0.37870800495147705,-0.4940580129623413,0.537326991558075,0.6040700078010559,1.2939178943634033,-2.0903563499450684
1749987800020022800,10.343022705078125,0.5696250200271606,-0.3786889910697937,-0.4960559904575348,0.5348349809646606,0.6267179846763611,1.2943726778030396,-2.1141161918640137
1749987800030036500,10.353036376953124,0.5696560144424438,-0.37930798530578613,-0.4981969892978668,0.532368004322052,0.6489670872688293,1.296434998512268,-2.137363910675049
1749987800040050200,10.36305029296875,0.5687710046768188,-0.380842000246048,-0.5004159808158875,0.5301330089569092,0.6694143414497375,1.300897479057312,-2.158508062362671
1749987800050064100,10.373064208984376,0.5669919848442078,-0.3826490044593811,-0.5025680065155029,0.5286999940872192,0.6857588291168213,1.306717038154602,-2.174186944961548
1749987800060077800,10.383077880859375,0.5638920068740845,-0.38354599475860596,-0.5051000118255615,0.5289520025253296,0.6975831985473633,1.3128046989440918,-2.1810107231140137
1749987800070091800,10.393091796875,0.5586349964141846,-0.3832229971885681,-0.5088229775428772,0.5311920046806335,0.7080435752868652,1.320055603981018,-2.1798648834228516
1749987800080105500,10.40310546875,0.551177978515625,-0.38318800926208496,-0.5138149857521057,0.5341929793357849,0.7219417095184326,1.330898642539978,-2.1782095432281494
1749987800090119200,10.413119140625,0.5424370169639587,-0.38526999950408936,-0.5194590091705322,0.5361800193786621,0.743813157081604,1.3467952013015747,-2.1857800483703613
1749987800100132900,10.4231328125,0.533381998538971,-0.39017701148986816,-0.5253279805183411,0.5359979867935181,0.7803160548210144,1.3673505783081055,-2.212517499923706
1749987800110146800,10.433146728515625,0.5246919989585876,-0.3974809944629669,-0.5310660004615784,0.5335490107536316,0.8374475836753845,1.3906066417694092,-2.26509952545166
1749987800120160500,10.443160400390624,0.5163789987564087,-0.4060960114002228,-0.5362020134925842,0.5300229787826538,0.9135172963142395,1.4144171476364136,-2.339998960494995
1749987800130174500,10.453174560546875,0.5080130100250244,-0.4152809977531433,-0.540166974067688,0.5269550085067749,0.9990391135215759,1.4382129907608032,-2.4255692958831787
1749987800140188200,10.463188232421874,0.4989440143108368,-0.4250069856643677,-0.5427370071411133,0.5252220034599304,1.0901530981063843,1.4632660150527954,-2.5166141986846924
1749987800150202000,10.4732021484375,0.4891279935836792,-0.4353959858417511,-0.5440850257873535,0.5245519876480103,1.2062413692474365,1.4899095296859741,-2.632685899734497
1749987800160215800,10.4832158203125,0.47884100675582886,-0.4460650086402893,-0.5445809960365295,0.5245640277862549,1.4058459997177124,1.5164498090744019,-2.832242250442505
1749987800170229500,10.4932294921875,0.46840700507164,-0.45666199922561646,-0.5442619919776917,0.5251979827880859,1.876280665397644,1.5391093492507935,2.9806196689605713
1749987800180243500,10.503243408203126,0.45811301469802856,-0.46680301427841187,-0.5432590246200562,0.5263969898223877,2.9044651985168457,1.5438469648361206,1.952662706375122
1749987800190257200,10.513257080078125,0.44811299443244934,-0.47624701261520386,-0.5418030023574829,0.5280439853668213,-2.7381980419158936,1.5264450311660767,1.313019037246704
1749987800200271000,10.52327099609375,0.43838199973106384,-0.48489099740982056,-0.5400450229644775,0.5301430225372314,-2.492386817932129,1.503510594367981,1.0687142610549927
1749987800210284800,10.533284912109375,0.4291900098323822,-0.49315300583839417,-0.537746012210846,0.5323759913444519,-2.3659114837646484,1.4799776077270508,0.943180501461029
1749987800220298500,10.543298583984376,0.42066100239753723,-0.501416027545929,-0.5347369909286499,0.5344910025596619,-2.2854645252227783,1.4565112590789795,0.8621935844421387
1749987800230312400,10.5533125,0.4126169979572296,-0.5097489953041077,-0.5311779975891113,0.536424994468689,-2.2293646335601807,1.4331117868423462,0.8042797446250916
1749987800240326400,10.563326416015625,0.4050059914588928,-0.5179139971733093,-0.5273979902267456,0.5381309986114502,-2.1898152828216553,1.4102177619934082,0.7622124552726746
1749987800250340000,10.573340087890625,0.3979569971561432,-0.5256540179252625,-0.523485004901886,0.5397030115127563,-2.159719944000244,1.3884903192520142,0.7291995882987976
1749987800260353800,10.583353759765625,0.3918209969997406,-0.5330410003662109,-0.5190330147743225,0.5412449836730957,-2.132067918777466,1.3682689666748047,0.6974921822547913
1749987800270367500,10.593367431640624,0.3868289887905121,-0.5402979850769043,-0.5135149955749512,0.5429009795188904,-2.1019084453582764,1.3493528366088867,0.6612921953201294
1749987800280381400,10.60338134765625,0.3827899992465973,-0.5473870038986206,-0.5068600177764893,0.5449140071868896,-2.0677125453948975,1.3313051462173462,0.6194683313369751
1749987800290395100,10.61339501953125,0.3791370093822479,-0.554373025894165,-0.49912700057029724,0.5475360155105591,-2.0295772552490234,1.3129708766937256,0.5729460716247559
1749987800300408800,10.623408935546875,0.37538400292396545,-0.5617579817771912,-0.49013999104499817,0.5507040023803711,-1.989609956741333,1.292751669883728,0.5235779285430908
1749987800310422500,10.633422607421876,0.37126100063323975,-0.5701630115509033,-0.47977301478385925,0.5539820194244385,-1.9523810148239136,1.269423246383667,0.4750100374221802
1749987800320436500,10.6434365234375,0.366907000541687,-0.5797399878501892,-0.46805500984191895,0.5569599866867065,-1.9207758903503418,1.243133544921875,0.4294334948062897
1749987800330450400,10.653450439453126,0.36716699600219727,-0.5857639908790588,-0.45455801486968994,0.561644971370697,-1.8685497045516968,1.2248259782791138,0.3619967997074127
1749987800340464000,10.663464111328125,0.36887601017951965,-0.5917879939079285,-0.44182801246643066,0.5643619894981384,-1.8304389715194702,1.2090907096862793,0.3059294521808624
1749987800350477800,10.673477783203126,0.37188398838043213,-0.5978410243988037,-0.42988601326942444,0.5652300119400024,-1.8035987615585327,1.1961140632629395,0.258649080991745
1749987800360491500,10.683491455078125,0.3762489855289459,-0.6039699912071228,-0.41853898763656616,0.5643410086631775,-1.7853337526321411,1.1860231161117554,0.21725113689899445
1749987800370505500,10.69350537109375,0.3819020092487335,-0.6098610162734985,-0.40773800015449524,0.5621110200881958,-1.772105097770691,1.1789416074752808,0.17896956205368042
1749987800380519200,10.703519287109375,0.3826870024204254,-0.6203809976577759,-0.39513099193573,0.5590599775314331,-1.7774025201797485,1.159559965133667,0.1566752791404724
1749987800390533000,10.713533203125,0.3840639889240265,-0.6305950284004211,-0.38279300928115845,0.5552589893341064,-1.7849634885787964,1.1420223712921143,0.13574855029582977
1749987800400546600,10.723546630859374,0.3862000107765198,-0.6401619911193848,-0.370945006608963,0.5508540272712708,-1.7934640645980835,1.12701416015625,0.11542897671461105
1749987800410560500,10.733560546875,0.3891969919204712,-0.6486769914627075,-0.3595699965953827,0.5463079810142517,-1.8001956939697266,1.1147441864013672,0.09379357099533081
1749987800420574200,10.74357421875,0.39298999309539795,-0.6558330059051514,-0.34870898723602295,0.5420719981193542,-1.803232192993164,1.105129599571228,0.0698358565568924
1749987800430588000,10.753587890625,0.39747899770736694,-0.6614440083503723,-0.33844301104545593,0.5384759902954102,-1.8014570474624634,1.0980191230773926,0.04318030923604965
1749987800440601900,10.763601806640626,0.4026069939136505,-0.6654790043830872,-0.3288100063800812,0.5356559753417969,-1.7944831848144531,1.0932191610336304,0.013739054091274738
1749987800450615600,10.773615478515625,0.408378005027771,-0.6679490208625793,-0.31995099782943726,0.5335739850997925,-1.7825326919555664,1.09077787399292,-0.018142977729439735
1749987800460629200,10.783629150390626,0.4148249924182892,-0.6688929796218872,-0.3120200037956238,0.5321130156517029,-1.765965223312378,1.0908222198486328,-0.05211097374558449
1749987800470643200,10.793643310546875,0.4219380021095276,-0.6684730052947998,-0.30511099100112915,0.5310530066490173,-1.745559573173523,1.0933440923690796,-0.08765216171741486
