timestamp,timeIntervalSince1970,x,y,z
"2025-06-25 11:49:44.057 +0000",1750852184.056520,0.255823,0.623557,-0.826718
"2025-06-25 11:49:44.067 +0000",1750852184.066590,0.557199,0.350370,-1.050872
"2025-06-25 11:49:44.077 +0000",1750852184.076659,0.466803,0.759955,-1.184458
"2025-06-25 11:49:44.087 +0000",1750852184.086729,0.138736,1.045209,-1.280625
"2025-06-25 11:49:44.097 +0000",1750852184.096799,-0.138347,1.225136,-1.279509
"2025-06-25 11:49:44.107 +0000",1750852184.106870,-0.472817,1.677003,-1.047493
"2025-06-25 11:49:44.117 +0000",1750852184.116940,-0.023152,1.212723,-0.952925
"2025-06-25 11:49:44.127 +0000",1750852184.127010,0.111460,0.776756,-0.770023
"2025-06-25 11:49:44.137 +0000",1750852184.137079,0.091899,0.417989,-0.460005
"2025-06-25 11:49:44.147 +0000",1750852184.147148,0.138297,0.120987,-0.276345
"2025-06-25 11:49:44.157 +0000",1750852184.157218,0.207351,-0.182980,-0.181298
"2025-06-25 11:49:44.167 +0000",1750852184.167289,0.114789,-0.351532,0.109270
"2025-06-25 11:49:44.177 +0000",1750852184.177358,-0.122899,-0.566382,0.458127
"2025-06-25 11:49:44.187 +0000",1750852184.187428,-0.201140,-0.898949,0.627889
"2025-06-25 11:49:44.197 +0000",1750852184.197497,-0.170754,-1.291582,0.710760
"2025-06-25 11:49:44.208 +0000",1750852184.207567,-0.323298,-1.288958,0.593410
"2025-06-25 11:49:44.218 +0000",1750852184.217636,-0.615969,-0.918679,0.455570
"2025-06-25 11:49:44.228 +0000",1750852184.227707,-0.424215,-0.823882,0.245163
"2025-06-25 11:49:44.238 +0000",1750852184.237777,-0.122143,-0.913323,-0.094772
"2025-06-25 11:49:44.248 +0000",1750852184.247847,0.005426,-0.915566,-0.365716
"2025-06-25 11:49:44.258 +0000",1750852184.257916,-0.042144,-0.939837,-0.493226
"2025-06-25 11:49:44.268 +0000",1750852184.267985,-0.225012,-0.743434,-0.601623
"2025-06-25 11:49:44.278 +0000",1750852184.278055,-0.450510,-0.399427,-0.646674
"2025-06-25 11:49:44.288 +0000",1750852184.288125,-0.748233,0.075548,-0.619779
"2025-06-25 11:49:44.298 +0000",1750852184.298195,-0.986999,0.611206,-0.527047
"2025-06-25 11:49:44.308 +0000",1750852184.308265,-1.156043,0.879550,-0.399701
"2025-06-25 11:49:44.318 +0000",1750852184.318335,-1.259300,0.586869,-0.231693
"2025-06-25 11:49:44.328 +0000",1750852184.328404,-1.346517,0.130431,0.084126
"2025-06-25 11:49:44.338 +0000",1750852184.338474,-1.009968,-0.156532,0.500202
"2025-06-25 11:49:44.349 +0000",1750852184.348545,-0.365596,-0.436388,0.551961
"2025-06-25 11:49:44.359 +0000",1750852184.358613,-0.743717,-0.737424,0.725396
"2025-06-25 11:49:44.369 +0000",1750852184.368684,-1.030898,-0.503141,0.882399
"2025-06-25 11:49:44.379 +0000",1750852184.378751,-1.316403,0.079929,1.132998
"2025-06-25 11:49:44.389 +0000",1750852184.388821,-1.156581,0.624447,1.321372
"2025-06-25 11:49:44.399 +0000",1750852184.398891,-0.528008,1.170802,1.451548
"2025-06-25 11:49:44.409 +0000",1750852184.408961,0.022860,1.488162,1.392381
"2025-06-25 11:49:44.419 +0000",1750852184.419030,0.327221,1.390158,0.967824
"2025-06-25 11:49:44.429 +0000",1750852184.429099,0.699447,1.561608,0.418881
"2025-06-25 11:49:44.439 +0000",1750852184.439169,1.008820,1.644255,-0.196090
"2025-06-25 11:49:44.449 +0000",1750852184.449239,1.359515,1.097970,-0.798732
"2025-06-25 11:49:44.459 +0000",1750852184.459309,1.487969,0.397502,-0.783558
"2025-06-25 11:49:44.469 +0000",1750852184.469379,1.208614,-0.242250,-0.580737
"2025-06-25 11:49:44.479 +0000",1750852184.479448,0.319074,-0.486629,-0.154801
"2025-06-25 11:49:44.490 +0000",1750852184.489518,-0.589063,-0.302056,0.208502
"2025-06-25 11:49:44.500 +0000",1750852184.499588,-0.939222,-0.033800,0.440660
"2025-06-25 11:49:44.510 +0000",1750852184.509659,-1.053560,-0.079612,0.961341
"2025-06-25 11:49:44.520 +0000",1750852184.519728,-0.975783,-0.503956,1.861678
"2025-06-25 11:49:44.530 +0000",1750852184.529798,-0.636815,-1.421335,3.475412
"2025-06-25 11:49:44.540 +0000",1750852184.539867,0.120295,-2.280150,5.057336
"2025-06-25 11:49:44.550 +0000",1750852184.549937,0.845943,-2.247358,5.666095
"2025-06-25 11:49:44.560 +0000",1750852184.560006,-0.106149,-1.427534,6.007365
"2025-06-25 11:49:44.570 +0000",1750852184.570076,-0.690578,-0.025472,5.236461
"2025-06-25 11:49:44.580 +0000",1750852184.580146,-0.835237,0.522494,3.716381
"2025-06-25 11:49:44.590 +0000",1750852184.590216,-0.515713,0.190700,1.946202
"2025-06-25 11:49:44.600 +0000",1750852184.600285,-0.925436,0.260760,-0.687050
"2025-06-25 11:49:44.610 +0000",1750852184.610356,-1.418807,0.812331,-3.063482
"2025-06-25 11:49:44.620 +0000",1750852184.620425,-1.681412,2.145145,-3.667719
"2025-06-25 11:49:44.630 +0000",1750852184.630496,-2.274109,3.876006,-3.743960
"2025-06-25 11:49:44.641 +0000",1750852184.640565,-2.530109,5.580757,-3.871900
"2025-06-25 11:49:44.651 +0000",1750852184.650636,-2.385350,5.948545,-4.143104
"2025-06-25 11:49:44.661 +0000",1750852184.660704,-1.823041,5.155381,-4.527345
"2025-06-25 11:49:44.671 +0000",1750852184.670774,-0.986103,3.533102,-4.956747
"2025-06-25 11:49:44.681 +0000",1750852184.680844,0.031994,1.391503,-5.226477
"2025-06-25 11:50:14.902 +0000",1750852214.902068,1.491572,-0.844194,-5.330157
"2025-06-25 11:50:14.912 +0000",1750852214.912138,2.440213,-2.640997,-5.061422
"2025-06-25 11:50:14.922 +0000",1750852214.922208,2.501105,-2.917734,-4.666329
"2025-06-25 11:50:14.932 +0000",1750852214.932277,2.111809,-2.310139,-4.117246
"2025-06-25 11:50:14.942 +0000",1750852214.942347,1.079285,-2.134516,-2.979494
"2025-06-25 11:50:14.952 +0000",1750852214.952416,0.695890,-1.251915,-2.337880
"2025-06-25 11:50:14.962 +0000",1750852214.962487,0.958735,-0.967158,-2.378316
"2025-06-25 11:50:14.973 +0000",1750852214.972556,2.703003,0.025642,-3.131457
"2025-06-25 11:50:14.983 +0000",1750852214.982627,2.829502,-1.185292,-2.837174
"2025-06-25 11:50:14.993 +0000",1750852214.992697,1.929557,-1.143340,-1.970908
"2025-06-25 11:50:15.003 +0000",1750852215.002766,0.014768,-0.922422,-0.695335
"2025-06-25 11:50:15.013 +0000",1750852215.012835,-1.146572,-0.306101,0.429893
"2025-06-25 11:50:15.023 +0000",1750852215.022905,-0.949657,-0.364419,0.829307
"2025-06-25 11:50:15.033 +0000",1750852215.032975,-0.516207,-1.115749,0.650257
"2025-06-25 11:50:15.043 +0000",1750852215.043046,-0.578525,-1.823887,0.499959
"2025-06-25 11:50:15.053 +0000",1750852215.053115,-1.155231,-2.212999,0.623952
"2025-06-25 11:50:15.063 +0000",1750852215.063184,-1.679123,-1.453521,1.053183
"2025-06-25 11:50:15.073 +0000",1750852215.073254,-1.704166,-0.241254,1.186399
"2025-06-25 11:50:15.083 +0000",1750852215.083324,-1.542704,0.626500,0.781238
"2025-06-25 11:50:15.093 +0000",1750852215.093394,-0.361087,0.495693,-0.020450
"2025-06-25 11:50:15.103 +0000",1750852215.103464,-0.288320,0.173068,0.328296
"2025-06-25 11:50:15.114 +0000",1750852215.113534,-0.086162,0.182143,0.777111
"2025-06-25 11:50:15.124 +0000",1750852215.123603,0.102642,0.252641,1.221383
"2025-06-25 11:50:15.134 +0000",1750852215.133673,0.142868,0.193136,1.616762
"2025-06-25 11:50:15.144 +0000",1750852215.143743,0.228619,0.218240,1.690124
"2025-06-25 11:50:15.154 +0000",1750852215.153813,0.219038,0.262861,1.645820
"2025-06-25 11:50:15.164 +0000",1750852215.163883,0.216756,0.360744,1.614153
"2025-06-25 11:50:15.174 +0000",1750852215.173953,0.208408,0.591256,1.715088
"2025-06-25 11:50:15.184 +0000",1750852215.184023,0.292862,1.215089,1.983859
"2025-06-25 11:50:15.194 +0000",1750852215.194093,0.311190,1.601921,2.348521
"2025-06-25 11:50:15.204 +0000",1750852215.204163,0.179544,1.712627,2.654212
"2025-06-25 11:50:15.214 +0000",1750852215.214232,-0.307869,1.803942,3.199920
"2025-06-25 11:50:15.224 +0000",1750852215.224303,-0.960003,1.870396,3.781121
"2025-06-25 11:50:15.234 +0000",1750852215.234372,-1.017079,1.374918,2.954857
"2025-06-25 11:50:15.244 +0000",1750852215.244442,-0.568577,0.414745,2.261420
"2025-06-25 11:50:15.255 +0000",1750852215.254511,-0.437266,-0.103154,1.876012
"2025-06-25 11:50:15.265 +0000",1750852215.264582,-0.475742,-0.219010,1.624392
"2025-06-25 11:50:15.275 +0000",1750852215.274652,-0.549206,-0.344705,1.402533
"2025-06-25 11:50:15.285 +0000",1750852215.284722,-0.386103,-0.572273,1.056638
"2025-06-25 11:50:15.295 +0000",1750852215.294792,-0.249525,-0.525957,0.863503
"2025-06-25 11:50:15.305 +0000",1750852215.304860,-0.351794,-0.022210,1.058293
"2025-06-25 11:50:15.315 +0000",1750852215.314931,-0.488902,0.494787,1.339502
"2025-06-25 11:50:15.325 +0000",1750852215.325000,-0.459706,0.641380,1.477218
"2025-06-25 11:50:15.335 +0000",1750852215.335071,-0.296734,0.581100,1.564983
"2025-06-25 11:50:15.345 +0000",1750852215.345141,-0.070605,0.557252,1.657186
"2025-06-25 11:50:15.355 +0000",1750852215.355210,0.043923,0.469937,1.670481
"2025-06-25 11:50:15.365 +0000",1750852215.365281,0.193088,0.441946,1.517043
"2025-06-25 11:50:15.375 +0000",1750852215.375350,0.281617,0.412858,1.404048
"2025-06-25 11:50:15.385 +0000",1750852215.385419,0.361279,0.194109,1.203104
"2025-06-25 11:50:15.395 +0000",1750852215.395489,0.392756,0.024871,0.919801
"2025-06-25 11:50:15.406 +0000",1750852215.405559,0.258820,-0.256075,0.574609
"2025-06-25 11:50:15.416 +0000",1750852215.415630,0.022736,-0.710123,0.179489
"2025-06-25 11:50:15.426 +0000",1750852215.425700,-0.281927,-1.004727,-0.243404
"2025-06-25 11:50:15.436 +0000",1750852215.435769,-0.465967,-0.920741,-0.493017
"2025-06-25 11:50:15.446 +0000",1750852215.445838,-0.608958,-0.719701,-0.646108
"2025-06-25 11:50:15.456 +0000",1750852215.455909,-0.776906,-0.525445,-0.713340
"2025-06-25 11:50:15.466 +0000",1750852215.465979,-0.920870,-0.333605,-1.060086
"2025-06-25 11:50:15.476 +0000",1750852215.476048,-1.121789,-0.428546,-1.422634
"2025-06-25 11:50:15.486 +0000",1750852215.486119,-2.163725,-0.887449,-1.379185
"2025-06-25 11:50:15.496 +0000",1750852215.496187,-4.045478,-3.461602,-0.051152
"2025-06-25 11:50:15.506 +0000",1750852215.506257,-4.444956,-3.858653,1.647116
"2025-06-25 11:50:15.516 +0000",1750852215.516328,-3.499984,-2.461762,2.543377
"2025-06-25 11:50:15.526 +0000",1750852215.526398,-2.003501,0.102989,2.572358
"2025-06-25 11:50:15.536 +0000",1750852215.536468,-0.208161,1.059399,2.624131
"2025-06-25 11:50:15.547 +0000",1750852215.546538,1.140275,0.724500,3.202505
"2025-06-25 11:50:15.557 +0000",1750852215.556606,2.224470,-0.068236,3.593613
"2025-06-25 11:50:15.567 +0000",1750852215.566677,3.105114,-0.609323,3.470182
"2025-06-25 11:50:15.577 +0000",1750852215.576746,3.974231,-1.456214,2.869776
"2025-06-25 11:50:15.587 +0000",1750852215.586816,4.236533,-1.993717,2.361994
"2025-06-25 11:50:15.597 +0000",1750852215.596887,3.396223,-1.859115,2.029909
"2025-06-25 11:50:15.607 +0000",1750852215.606957,1.878419,-1.161368,1.551108
"2025-06-25 11:50:15.617 +0000",1750852215.617027,0.442926,-0.931556,0.783867
"2025-06-25 11:50:15.627 +0000",1750852215.627095,-0.388649,-0.658239,-0.079464
"2025-06-25 11:50:15.637 +0000",1750852215.637166,-0.882570,-0.109409,-0.840744
"2025-06-25 11:50:15.647 +0000",1750852215.647236,-1.517683,0.324982,-1.259726
"2025-06-25 11:50:15.657 +0000",1750852215.657306,-2.247155,0.632052,-1.430180
"2025-06-25 11:50:15.667 +0000",1750852215.667375,-2.618673,0.829812,-1.657210
"2025-06-25 11:50:15.677 +0000",1750852215.677446,-2.867479,0.708189,-1.908427
"2025-06-25 11:50:15.688 +0000",1750852215.687514,-3.213469,0.320820,-1.916212
"2025-06-25 11:50:15.698 +0000",1750852215.697585,-3.588420,0.026843,-1.445524
"2025-06-25 11:50:15.708 +0000",1750852215.707655,-3.096634,0.517323,-0.544869
"2025-06-25 11:50:15.718 +0000",1750852215.717724,-1.292534,1.529533,0.932543
"2025-06-25 11:50:15.728 +0000",1750852215.727795,0.141956,0.960330,2.342543
"2025-06-25 11:50:15.738 +0000",1750852215.737865,1.109688,-0.082408,2.407074
"2025-06-25 11:50:15.748 +0000",1750852215.747933,2.009406,-0.657698,1.372930
"2025-06-25 11:50:15.758 +0000",1750852215.758003,2.340761,-1.401421,0.912658
"2025-06-25 11:50:15.768 +0000",1750852215.768074,2.471134,-1.176219,1.121424
"2025-06-25 11:50:15.778 +0000",1750852215.778144,2.268627,-0.778835,1.680482
"2025-06-25 11:50:15.788 +0000",1750852215.788213,1.717963,-0.667286,2.241670
"2025-06-25 11:50:15.798 +0000",1750852215.798284,0.975346,-0.651752,2.814440
"2025-06-25 11:50:15.808 +0000",1750852215.808354,0.652966,-0.943897,3.105834
"2025-06-25 11:50:15.818 +0000",1750852215.818423,1.028876,-1.351011,2.876513
"2025-06-25 11:50:15.828 +0000",1750852215.828493,1.999481,-2.248864,2.240931
"2025-06-25 11:50:15.839 +0000",1750852215.838562,2.285046,-3.286020,1.776039
"2025-06-25 11:50:15.849 +0000",1750852215.848633,3.103125,-4.396683,1.735212
"2025-06-25 11:50:15.859 +0000",1750852215.858703,3.771633,-4.227740,1.735898
"2025-06-25 11:50:15.869 +0000",1750852215.868772,3.122860,-4.146471,2.161030
"2025-06-25 11:50:15.879 +0000",1750852215.878841,1.189484,-4.745786,3.751101
"2025-06-25 11:50:15.889 +0000",1750852215.888912,-0.482403,-4.630807,4.608856
"2025-06-25 11:50:15.899 +0000",1750852215.898981,-0.509160,-4.790884,3.812432
