time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1751121058648177200,21.16017724609375,0.5504844188690186,-0.7083410024642944,0.007932543754577637,0.4415968060493469,-1.5765025615692139,0.8833285570144653,-0.9011383056640625
1751121058658121200,21.170121337890624,0.5496835112571716,-0.7106598615646362,0.010579615831375122,0.4387752115726471,-1.5870064496994019,0.8819688558578491,-0.8990750908851624
1751121058668065500,21.1800654296875,0.5490375757217407,-0.7128381133079529,0.013469994068145752,0.43593841791152954,-1.5969403982162476,0.8804187774658203,-0.8979749083518982
1751121058678009900,21.190009765625,0.5485793352127075,-0.7148075699806213,0.016358792781829834,0.43316978216171265,-1.605989694595337,0.8789745569229126,-0.897681474685669
1751121058687954200,21.1999541015625,0.5483157634735107,-0.716498613357544,0.019098222255706787,0.43059054017066956,-1.6138277053833008,0.8777258992195129,-0.8981134295463562
1751121058697898500,21.2098984375,0.5482483506202698,-0.7178343534469604,0.021672755479812622,0.4283369183540344,-1.620092511177063,0.8765506148338318,-0.899375855922699
1751121058707842800,21.2198427734375,0.5484088659286499,-0.7187288999557495,0.02416124939918518,0.42651528120040894,-1.6243879795074463,0.8752509355545044,-0.9017894864082336
1751121058717787000,21.229786865234374,0.5488384962081909,-0.7190942168235779,0.026680707931518555,0.42521750926971436,-1.626318335533142,0.87359619140625,-0.9057503938674927
1751121058727731200,21.239731201171875,0.5495543479919434,-0.7188584804534912,0.029315203428268433,0.4245358109474182,-1.625572919845581,0.8713719844818115,-0.9115183353424072
1751121058737675500,21.249675537109376,0.5505593419075012,-0.717980682849884,0.03205692768096924,0.424530029296875,-1.6219958066940308,0.8685043454170227,-0.9191250205039978
1751121058757564200,21.269564208984374,0.5533105134963989,-0.7145546674728394,0.037733376026153564,0.426246702671051,-1.6076884269714355,0.8611214756965637,-0.9387980699539185
1751121058767508200,21.27950830078125,0.5549041628837585,-0.7123218178749084,0.04076743125915527,0.42760905623435974,-1.598490595817566,0.8566851615905762,-0.9500753879547119
1751121058777452500,21.28945263671875,0.5563817024230957,-0.7101572155952454,0.04403141140937805,0.42894506454467773,-1.5898207426071167,0.8517934679985046,-0.9611847996711731
1751121058787396900,21.29939697265625,0.5577214360237122,-0.7080539464950562,0.04759317636489868,0.430280864238739,-1.5816818475723267,0.8463053703308105,-0.9721658229827881
1751121058797341200,21.309341064453125,0.5589107275009155,-0.7059151530265808,0.05143851041793823,0.431784451007843,-1.5736807584762573,0.8400349020957947,-0.9830943942070007
1751121058807285500,21.319285400390626,0.5597146153450012,-0.7036489248275757,0.055714160203933716,0.43387138843536377,-1.5655237436294556,0.8320890069007874,-0.9937118291854858
1751121058817229600,21.3292294921875,0.5602064728736877,-0.7010608911514282,0.060156047344207764,0.4367736279964447,-1.5563966035842896,0.8226168155670166,-1.0040549039840698
1751121058827174000,21.339173828125,0.5607103109359741,-0.6980212926864624,0.06485429406166077,0.4404539167881012,-1.5459035634994507,0.8119710683822632,-1.0152790546417236
1751121058837118200,21.3491181640625,0.560941219329834,-0.6944557428359985,0.06916850805282593,0.445195734500885,-1.5336062908172607,0.800221860408783,-1.0256913900375366
1751121058847062500,21.3590625,0.5609359741210938,-0.6904295086860657,0.0729408860206604,0.45087188482284546,-1.5197725296020508,0.7877949476242065,-1.035074234008789
1751121058857006800,21.3690068359375,0.5606982111930847,-0.6860631108283997,0.07614398002624512,0.45728278160095215,-1.5049034357070923,0.7749915719032288,-1.0432509183883667
1751121058866951000,21.378950927734376,0.5602494478225708,-0.6814355850219727,0.07906660437583923,0.4642179310321808,-1.489469051361084,0.7616819143295288,-1.0505337715148926
1751121058876895200,21.388895263671873,0.5596575140953064,-0.6768743991851807,0.0820055603981018,0.47105252742767334,-1.474814534187317,0.7482780814170837,-1.0571110248565674
1751121058886839600,21.398839599609374,0.5589492321014404,-0.6726998686790466,0.08532890677452087,0.4772467017173767,-1.4622212648391724,0.7349691987037659,-1.0632092952728271
1751121058896784000,21.408783935546875,0.5580345392227173,-0.6691076159477234,0.0893508791923523,0.48242586851119995,-1.4524449110031128,0.7215643525123596,-1.0687322616577148
1751121058906728200,21.418728271484376,0.5568694472312927,-0.6663679480552673,0.09431356191635132,0.4864920675754547,-1.4465174674987793,0.7081034183502197,-1.0738765001296997
1751121058916672300,21.42867236328125,0.5553905367851257,-0.6646087169647217,0.1003398597240448,0.48950034379959106,-1.4449031352996826,0.6945008039474487,-1.0787419080734253
1751121058926616600,21.438616455078126,0.5534643530845642,-0.6636354923248291,0.10740587115287781,0.4915691912174225,-1.4468412399291992,0.6802693009376526,-1.0830543041229248
1751121058936561000,21.448560791015623,0.5510700345039368,-0.6631942987442017,0.11534649133682251,0.49309250712394714,-1.451370120048523,0.6651536822319031,-1.0869024991989136
1751121058946505200,21.458505126953124,0.5482499003410339,-0.6629509329795837,0.1239214837551117,0.4945032596588135,-1.4572324752807617,0.648970365524292,-1.0904582738876343
1751121058956449500,21.468449462890625,0.5453495383262634,-0.6623522043228149,0.13266921043395996,0.4962524473667145,-1.4622877836227417,0.6319906711578369,-1.09442138671875
1751121058966393900,21.478393798828126,0.5423672795295715,-0.6612751483917236,0.14141300320625305,0.49854418635368347,-1.4660618305206299,0.6142022013664246,-1.098641037940979
1751121058976338000,21.488337890625,0.5393356084823608,-0.6596306562423706,0.15004467964172363,0.5014837384223938,-1.4682376384735107,0.595635175704956,-1.1030802726745605
1751121058986282200,21.4982822265625,0.5362895727157593,-0.6573959589004517,0.15853220224380493,0.5050628781318665,-1.4687694311141968,0.5763553380966187,-1.107742190361023
1751121059006171000,21.5181708984375,0.5302362442016602,-0.6514827609062195,0.17526492476463318,0.5135183930397034,-1.466256022453308,0.5362035036087036,-1.1177663803100586
1751121059016115200,21.528115234375,0.5271881222724915,-0.6482822299003601,0.18361681699752808,0.5177714824676514,-1.4647928476333618,0.5159831643104553,-1.1228653192520142
1751121059026059300,21.538059326171876,0.5237534642219543,-0.6456673741340637,0.1921473741531372,0.521416425704956,-1.465554118156433,0.49605923891067505,-1.12711763381958
1751121059036003600,21.548003662109377,0.5197789669036865,-0.6437000036239624,0.2008647620677948,0.5245316624641418,-1.468666672706604,0.47624313831329346,-1.1302690505981445
1751121059045948000,21.557947998046874,0.5154613852500916,-0.6422057151794434,0.20920400321483612,0.527356743812561,-1.4730024337768555,0.4571741223335266,-1.1321884393692017
1751121059055892200,21.567892333984375,0.5111010074615479,-0.6409903168678284,0.21660533547401428,0.5300841331481934,-1.4773625135421753,0.43960657715797424,-1.1329021453857422
1751121059065836500,21.57783642578125,0.5071506500244141,-0.6398297548294067,0.22268842160701752,0.5325836539268494,-1.4806122779846191,0.42440617084503174,-1.1328376531600952
1751121059075780600,21.587780517578125,0.5035271644592285,-0.6390833854675293,0.22809986770153046,0.5345348119735718,-1.4843839406967163,0.4112299680709839,-1.1325911283493042
1751121059085725000,21.597724853515626,0.5000933408737183,-0.6391713619232178,0.23328325152397156,0.5353695154190063,-1.4902509450912476,0.40009430050849915,-1.1322816610336304
1751121059095669200,21.607669189453127,0.4966440498828888,-0.6402897834777832,0.23844416439533234,0.5349341034889221,-1.4989503622055054,0.3907569348812103,-1.1316962242126465
1751121059105613600,21.617613525390624,0.49325719475746155,-0.6417489051818848,0.24343302845954895,0.5340463519096375,-1.5084339380264282,0.3823324143886566,-1.131036400794983
1751121059115558000,21.627557861328125,0.4901480972766876,-0.6430752277374268,0.24786020815372467,0.5332793593406677,-1.5169764757156372,0.374757319688797,-1.130357265472412
1751121059125502000,21.637501953125,0.48754310607910156,-0.6439031362533569,0.2515707015991211,0.5329616069793701,-1.5233874320983887,0.367952823638916,-1.1299718618392944
1751121059135446300,21.6474462890625,0.4856340289115906,-0.6440154314041138,0.2545117437839508,0.5332207679748535,-1.52699613571167,0.36194056272506714,-1.1301977634429932
1751121059145390600,21.657390625,0.4845093786716461,-0.643369734287262,0.2566007971763611,0.5340734720230103,-1.5275874137878418,0.35687726736068726,-1.1310570240020752
1751121059155335000,21.6673349609375,0.4841329753398895,-0.6421257853507996,0.2578330338001251,0.5353612899780273,-1.5255926847457886,0.35296428203582764,-1.1323881149291992
1751121059165279200,21.677279296875,0.4843856394290924,-0.6405423879623413,0.25836241245269775,0.536805272102356,-1.5218915939331055,0.35027748346328735,-1.1340789794921875
1751121059175223300,21.687223388671875,0.48511093854904175,-0.6388049721717834,0.2584179639816284,0.5382150411605835,-1.5172463655471802,0.34863337874412537,-1.1360843181610107
1751121059185167600,21.697167724609375,0.4861752390861511,-0.6369488835334778,0.2581568658351898,0.5395923256874084,-1.511932134628296,0.34770241379737854,-1.1383532285690308
1751121059195112000,21.70711181640625,0.4875446856021881,-0.6349281668663025,0.25759583711624146,0.5410103797912598,-1.5058460235595703,0.34732916951179504,-1.140862226486206
1751121059205056300,21.71705615234375,0.48932945728302,-0.6326895952224731,0.256623238325119,0.5424778461456299,-1.49871826171875,0.34772777557373047,-1.143702745437622
1751121059215000600,21.72700048828125,0.4917006194591522,-0.6301894783973694,0.25509172677993774,0.5439472794532776,-1.4902619123458862,0.34927448630332947,-1.1470458507537842
1751121059224945000,21.73694482421875,0.4947625398635864,-0.6274102926254272,0.25291353464126587,0.5453656315803528,-1.4803290367126465,0.35221484303474426,-1.15101957321167
1751121059234889000,21.746888916015624,0.4985259473323822,-0.6244017481803894,0.2500918507575989,0.54664146900177,-1.4690536260604858,0.3566529452800751,-1.1556838750839233
1751121059244833300,21.756833251953125,0.5029453039169312,-0.6212913990020752,0.24667096138000488,0.5476287007331848,-1.456817865371704,0.36268195509910583,-1.1610299348831177
1751121059254777600,21.766777587890626,0.5079919099807739,-0.6183105111122131,0.24272575974464417,0.5482263565063477,-1.4443296194076538,0.3704727590084076,-1.1671793460845947
1751121059264722000,21.776721923828124,0.5134629011154175,-0.6155462861061096,0.23821736872196198,0.5482850670814514,-1.431739330291748,0.3799761235713959,-1.1736011505126953
1751121059284610300,21.7966103515625,0.5252454876899719,-0.6110373735427856,0.22742977738380432,0.5468055605888367,-1.4071214199066162,0.4040761888027191,-1.1864066123962402
1751121059294554600,21.8065546875,0.5313659310340881,-0.6093238592147827,0.22088207304477692,0.5454988479614258,-1.3949016332626343,0.41869232058525085,-1.1921557188034058
1751121059304499000,21.8164990234375,0.5375893712043762,-0.6078940629959106,0.21338024735450745,0.5439869165420532,-1.38236665725708,0.4350356161594391,-1.1972421407699585
1751121059314443300,21.826443359375,0.5435032844543457,-0.6069842576980591,0.20520706474781036,0.5422720313072205,-1.3705137968063354,0.4525272250175476,-1.2010670900344849
1751121059324387600,21.8363876953125,0.5491034984588623,-0.6065531373023987,0.19641722738742828,0.5403664708137512,-1.35933518409729,0.4710771143436432,-1.2037030458450317
1751121059334331600,21.84633154296875,0.5543522238731384,-0.6065947413444519,0.18717201054096222,0.5382391810417175,-1.3490334749221802,0.4904780983924866,-1.2052462100982666
1751121059344276000,21.85627587890625,0.5592246055603027,-0.6071073412895203,0.17768016457557678,0.535833477973938,-1.3398669958114624,0.5104899406433105,-1.2058511972427368
1751121059354220300,21.86622021484375,0.5637125372886658,-0.6081016063690186,0.16807453334331512,0.5330958366394043,-1.3320441246032715,0.5309924483299255,-1.2055987119674683
1751121059364164600,21.87616455078125,0.5678407549858093,-0.6095803380012512,0.15844790637493134,0.5299649834632874,-1.3257067203521729,0.5519461631774902,-1.2045917510986328
1751121059374109000,21.88610888671875,0.5716446042060852,-0.6115561723709106,0.14883625507354736,0.5263736248016357,-1.3209680318832397,0.5734085440635681,-1.202885627746582
1751121059384053000,21.896052978515623,0.575169026851654,-0.6139829158782959,0.1393204629421234,0.5222979187965393,-1.317824125289917,0.5952966213226318,-1.2006282806396484
1751121059393997300,21.905997314453124,0.5784810781478882,-0.6167333126068115,0.12994852662086487,0.5177960991859436,-1.3160020112991333,0.6174567937850952,-1.1980301141738892
1751121059403941600,21.915941650390625,0.5813676714897156,-0.6195777654647827,0.12125472724437714,0.5132564902305603,-1.315435767173767,0.6384300589561462,-1.1951415538787842
1751121059413886000,21.925885986328126,0.5840346813201904,-0.6221876740455627,0.11321651935577393,0.5088889002799988,-1.3150818347930908,0.6579917669296265,-1.1925777196884155
1751121059423830300,21.935830322265623,0.5865917205810547,-0.6245287656784058,0.10569655895233154,0.5046801567077637,-1.3146331310272217,0.6764143705368042,-1.1904858350753784
1751121059433774300,21.9457744140625,0.5890896916389465,-0.6266451478004456,0.09858989715576172,0.5005688071250916,-1.3140637874603271,0.6939756274223328,-1.1888669729232788
1751121059443718700,21.95571875,0.5914949178695679,-0.6286622285842896,0.09188851714134216,0.4964617192745209,-1.3137178421020508,0.7108297348022461,-1.1875413656234741
1751121059453663000,21.9656630859375,0.5937462449073792,-0.630707859992981,0.08560499548912048,0.4922853708267212,-1.3140000104904175,0.7270609736442566,-1.186254858970642
1751121059463607300,21.975607177734375,0.5957666635513306,-0.6327602863311768,0.07968148589134216,0.48799818754196167,-1.3147506713867188,0.7425734400749207,-1.1846122741699219
1751121059473551600,21.985551513671876,0.5977153182029724,-0.6348726153373718,0.07407724857330322,0.48381972312927246,-1.3162293434143066,0.7577187418937683,-1.1832268238067627
1751121059483496000,21.995495849609377,0.599470317363739,-0.6368067264556885,0.06874749064445496,0.4797423183917999,-1.317495584487915,0.7719464898109436,-1.1815767288208008
1751121059493440000,22.00543994140625,0.6011242866516113,-0.6385811567306519,0.06371918320655823,0.4759105443954468,-1.318676233291626,0.7853659391403198,-1.1800936460494995
1751121059503384300,22.01538427734375,0.6026526689529419,-0.6401980519294739,0.05903500318527222,0.4723535180091858,-1.31979238986969,0.797859787940979,-1.1787389516830444
1751121059513328600,22.02532861328125,0.6040856242179871,-0.6415892243385315,0.05470365285873413,0.4691343307495117,-1.3205797672271729,0.8093269467353821,-1.1776597499847412
1751121059523273000,22.03527294921875,0.6056455373764038,-0.6426584720611572,0.050442665815353394,0.46612608432769775,-1.3203566074371338,0.8204037547111511,-1.177322268486023
1751121059533217300,22.04521728515625,0.6072383522987366,-0.6435102224349976,0.04638323187828064,0.46330058574676514,-1.3195768594741821,0.8309162259101868,-1.1775093078613281
1751121059543161300,22.055161376953127,0.6087543368339539,-0.6442433595657349,0.04268774390220642,0.46066030859947205,-1.3187230825424194,0.8405989408493042,-1.177966833114624
1751121059553105700,22.065105712890624,0.6101161241531372,-0.644903838634491,0.039411723613739014,0.45825082063674927,-1.318021535873413,0.8492898941040039,-1.1784648895263672
1751121059563050000,22.075050048828125,0.6112573742866516,-0.6455141305923462,0.03648895025253296,0.4561445713043213,-1.317538857460022,0.8569697737693787,-1.1787049770355225
1751121059572994300,22.084994384765626,0.6118467450141907,-0.6464941501617432,0.03381451964378357,0.4542042016983032,-1.3188847303390503,0.8639184832572937,-1.177147388458252
1751121059582938600,22.094938720703126,0.6121603846549988,-0.6474357843399048,0.03125828504562378,0.45265519618988037,-1.3203994035720825,0.8700646162033081,-1.1748799085617065
1751121059592882700,22.104882568359375,0.6121363639831543,-0.648492157459259,0.02876642346382141,0.45136791467666626,-1.3226325511932373,0.8756543397903442,-1.1714948415756226
1751121059612771300,22.124771240234374,0.6110445261001587,-0.6513535380363464,0.024027317762374878,0.44903403520584106,-1.3308156728744507,0.8858197331428528,-1.1608219146728516
1751121059622715600,22.134715576171875,0.6100585460662842,-0.6531972885131836,0.021793663501739502,0.44781550765037537,-1.3369075059890747,0.8906140327453613,-1.153713583946228
1751121059632660000,22.144659912109375,0.6088806390762329,-0.655256986618042,0.01964440941810608,0.44650837779045105,-1.3440780639648438,0.8953113555908203,-1.1457706689834595
1751121059642604000,22.15460400390625,0.6075700521469116,-0.657468318939209,0.017605334520339966,0.44512444734573364,-1.352083444595337,0.8998650312423706,-1.137260913848877
1751121059652548400,22.16454833984375,0.6061208248138428,-0.6597781181335449,0.015742719173431396,0.44374874234199524,-1.3607702255249023,0.9040514826774597,-1.1282904148101807
1751121059662492700,22.17449267578125,0.604491651058197,-0.662132978439331,0.014191478490829468,0.44251513481140137,-1.3700170516967773,0.9074690341949463,-1.118942379951477
1751121059672437000,22.18443701171875,0.6026800870895386,-0.6644576787948608,0.013173520565032959,0.4415380358695984,-1.3796056509017944,0.9096316695213318,-1.1095572710037231
1751121059682381300,22.19438134765625,0.6007552146911621,-0.6666597127914429,0.012912184000015259,0.44085878133773804,-1.3891757726669312,0.9101791381835938,-1.1007381677627563
1751121059692325400,22.204325439453125,0.5988091826438904,-0.6686780452728271,0.0135326087474823,0.44044041633605957,-1.3984206914901733,0.9090177416801453,-1.0930263996124268
1751121059702269700,22.214269775390626,0.597058117389679,-0.670262336730957,0.015065282583236694,0.44036865234375,-1.4061962366104126,0.9060974717140198,-1.0874717235565186
1751121059712214000,22.224214111328124,0.5953748822212219,-0.6715237498283386,0.017517387866973877,0.44063296914100647,-1.4129782915115356,0.9013723731040955,-1.0835909843444824
1751121059722158300,22.234158447265624,0.5937559008598328,-0.672544538974762,0.020620405673980713,0.4411141872406006,-1.4189894199371338,0.8954054117202759,-1.080994725227356
1751121059732102700,22.2441025390625,0.5921021103858948,-0.6734282970428467,0.024239003658294678,0.44178342819213867,-1.4246433973312378,0.8883939385414124,-1.079126000404358
1751121059742047000,22.254046875,0.5904396176338196,-0.6741939783096313,0.02812555432319641,0.44258707761764526,-1.4299198389053345,0.8807957768440247,-1.077772617340088
1751121059751991000,22.263990966796875,0.5889022946357727,-0.6747558116912842,0.0320296585559845,0.4434970021247864,-1.4343446493148804,0.8730939626693726,-1.0771361589431763
1751121059761935400,22.273935302734376,0.5876214504241943,-0.6750484704971313,0.03584173321723938,0.4444515109062195,-1.4375923871994019,0.8656027913093567,-1.0775104761123657
1751121059771879700,22.283879638671873,0.5866718292236328,-0.6750922203063965,0.03960120677947998,0.44531968235969543,-1.4397611618041992,0.8584719896316528,-1.0790761709213257
1751121059781824000,22.293823974609374,0.586047887802124,-0.6749579310417175,0.043453216552734375,0.4459851086139679,-1.4412190914154053,0.851631760597229,-1.0818548202514648
1751121059791768300,22.303768310546875,0.5856542587280273,-0.6747210621833801,0.04758337140083313,0.44643306732177734,-1.442399263381958,0.8447737097740173,-1.085680603981018
1751121059801712400,22.31371240234375,0.5853403806686401,-0.6744295358657837,0.05205431580543518,0.44677233695983887,-1.4435877799987793,0.8375846743583679,-1.0901521444320679
1751121059811656700,22.32365673828125,0.5849646329879761,-0.6740303039550781,0.056741416454315186,0.44727814197540283,-1.4445890188217163,0.8298193216323853,-1.0948128700256348
1751121059821600800,22.333600830078126,0.5843545794487,-0.6734708547592163,0.061487942934036255,0.448270708322525,-1.4451948404312134,0.8212016224861145,-1.0990873575210571
1751121059831545000,22.343545166015623,0.5833655595779419,-0.6727728247642517,0.06618607044219971,0.44991394877433777,-1.445479154586792,0.8115992546081543,-1.10244882106781
1751121059841489400,22.353489501953124,0.5821366310119629,-0.6718764305114746,0.07067957520484924,0.4521365165710449,-1.44509756565094,0.8014048337936401,-1.1051558256149292
1751121059851433500,22.36343359375,0.5806705355644226,-0.6708961129188538,0.07514083385467529,0.45472824573516846,-1.444567322731018,0.7906376123428345,-1.1072858572006226
1751121059861377800,22.373377685546874,0.5790139436721802,-0.6699337959289551,0.07976266741752625,0.45743870735168457,-1.4443562030792236,0.7793665528297424,-1.109082818031311
1751121059871321900,22.38332177734375,0.5771476626396179,-0.6689947843551636,0.08468648791313171,0.4602455496788025,-1.4445737600326538,0.7673973441123962,-1.1106635332107544
1751121059881266200,22.39326611328125,0.575210690498352,-0.6682177782058716,0.08944112062454224,0.4628765881061554,-1.4453728199005127,0.7558832168579102,-1.111762523651123
1751121059891210500,22.40321044921875,0.5731524229049683,-0.6674890518188477,0.09407433867454529,0.46554505825042725,-1.4463731050491333,0.7444320917129517,-1.1124160289764404
1751121059901154600,22.413154541015626,0.5707303285598755,-0.6670382618904114,0.0986979603767395,0.4681910574436188,-1.4484723806381226,0.7328342199325562,-1.1119582653045654
1751121059911099000,22.423098876953127,0.567724347114563,-0.6670836210250854,0.10349059104919434,0.4709171652793884,-1.452579140663147,0.7207764983177185,-1.110042929649353
1751121059921044200,22.433044189453124,0.5639309883117676,-0.6673487424850464,0.10843837261199951,0.47388190031051636,-1.4576431512832642,0.7074571847915649,-1.106156349182129
1751121059930987800,22.44298779296875,0.5594843029975891,-0.667789101600647,0.11353936791419983,0.47746458649635315,-1.463547706604004,0.6929544806480408,-1.101081371307373
1751121059940931300,22.452931396484374,0.5543586611747742,-0.6681692004203796,0.1188117265701294,0.4816882610321045,-1.469436526298523,0.6768625378608704,-1.0948402881622314
1751121059950875100,22.462875244140626,0.5486987233161926,-0.6684468984603882,0.12427565455436707,0.486425518989563,-1.4751558303833008,0.6594094634056091,-1.0879104137420654
1751121059960818700,22.472818603515623,0.5428493618965149,-0.6685442328453064,0.12975633144378662,0.4914223253726959,-1.480282187461853,0.6413869261741638,-1.0809801816940308
1751121059970762500,22.482762451171876,0.537030041217804,-0.6683143973350525,0.13527542352676392,0.49662667512893677,-1.4843567609786987,0.6229665875434875,-1.0746665000915527
1751121059980706300,22.492706298828125,0.5312678813934326,-0.6677638292312622,0.14092737436294556,0.5019719004631042,-1.4875134229660034,0.6041221022605896,-1.0691015720367432
1751121059990650400,22.502650390625,0.5256145000457764,-0.6668355464935303,0.14674055576324463,0.5074660181999207,-1.489638090133667,0.5848390460014343,-1.064431071281433
1751121060000594400,22.512594482421875,0.520125687122345,-0.6654872298240662,0.15271231532096863,0.5131004452705383,-1.4906491041183472,0.5651713013648987,-1.06075119972229
1751121060010538500,22.52253857421875,0.5145139694213867,-0.6640377640724182,0.159096360206604,0.5186676383018494,-1.491804599761963,0.5448352098464966,-1.0575342178344727
1751121060020482800,22.53248291015625,0.5086458325386047,-0.6625779867172241,0.16605892777442932,0.5241119861602783,-1.493552803993225,0.523561954498291,-1.054666519165039
1751121060030427100,22.54242724609375,0.5025653839111328,-0.6613911390304565,0.17332753539085388,0.5291000008583069,-1.496526837348938,0.5022163391113281,-1.051785945892334
1751121060040371700,22.552371826171875,0.49634355306625366,-0.6607518196105957,0.18049843609333038,0.5333573818206787,-1.5011649131774902,0.4818049967288971,-1.0484390258789062
1751121060050316300,22.56231640625,0.49013277888298035,-0.6606590747833252,0.18715228140354156,0.536910891532898,-1.5070370435714722,0.46302109956741333,-1.0444409847259521
1751121060060260900,22.5722607421875,0.48416438698768616,-0.6609237194061279,0.19296805560588837,0.5399333238601685,-1.51324462890625,0.44627872109413147,-1.0399285554885864
1751121060070205700,22.582205810546874,0.47872641682624817,-0.6610459685325623,0.19784122705459595,0.5426926016807556,-1.5181891918182373,0.4314478039741516,-1.0354187488555908
1751121060080150300,22.592150390625,0.4738428592681885,-0.6612638831138611,0.20205284655094147,0.5450676679611206,-1.5228149890899658,0.41851648688316345,-1.0312862396240234
1751121060090095000,22.60209521484375,0.46943172812461853,-0.6616940498352051,0.20586811006069183,0.5468924045562744,-1.5276854038238525,0.40722736716270447,-1.0276083946228027
1751121060100040000,22.6120400390625,0.4655131697654724,-0.6623557806015015,0.20925931632518768,0.5481467843055725,-1.5328209400177002,0.39765894412994385,-1.0243415832519531
1751121060109984500,22.621984619140626,0.4619964361190796,-0.663089394569397,0.21217086911201477,0.5491287112236023,-1.5377105474472046,0.3894413113594055,-1.0212681293487549
1751121060119928800,22.6319287109375,0.45906272530555725,-0.6635624170303345,0.21438118815422058,0.5501888990402222,-1.5411919355392456,0.38259950280189514,-1.0185317993164062
1751121060129873000,22.641872802734376,0.4569128155708313,-0.6635133624076843,0.21584270894527435,0.5515050888061523,-1.5424712896347046,0.3771355450153351,-1.016502857208252
1751121060139817200,22.651817138671873,0.45574766397476196,-0.6628499031066895,0.21649914979934692,0.5530482530593872,-1.5412338972091675,0.373327374458313,-1.0154775381088257
1751121060149761300,22.66176123046875,0.45547959208488464,-0.6616157293319702,0.21647290885448456,0.5547850131988525,-1.5377277135849,0.3709630072116852,-1.0154167413711548
1751121060159705600,22.67170556640625,0.45594945549964905,-0.660017728805542,0.2158423513174057,0.5565633177757263,-1.5326216220855713,0.3699937164783478,-1.0160504579544067
1751121060169650000,22.68164990234375,0.45696455240249634,-0.6584168672561646,0.21467263996601105,0.5580881834030151,-1.5269992351531982,0.3705560564994812,-1.0169873237609863
1751121060179594000,22.691593994140625,0.4583626687526703,-0.6571385264396667,0.21300914883613586,0.5590928196907043,-1.5218156576156616,0.3728078007698059,-1.017882227897644
1751121060189538300,22.701538330078126,0.46024614572525024,-0.656623125076294,0.21048729121685028,0.5591046810150146,-1.5179548263549805,0.3779841959476471,-1.0182956457138062
1751121060199482400,22.711482421875,0.46282756328582764,-0.6562764048576355,0.20699138939380646,0.5586603283882141,-1.5136489868164062,0.3857022225856781,-1.0187125205993652
1751121060209426700,22.7214267578125,0.4658646583557129,-0.6558247208595276,0.2028777003288269,0.5581362247467041,-1.5084856748580933,0.3947575092315674,-1.0192840099334717
1751121060219371000,22.73137109375,0.4691419303417206,-0.6552018523216248,0.19844546914100647,0.5576749444007874,-1.502569317817688,0.4043586552143097,-1.0200501680374146
1751121060229315000,22.741315185546874,0.47230392694473267,-0.6547934412956238,0.19392210245132446,0.5570456385612488,-1.4972130060195923,0.41422006487846375,-1.020485281944275
1751121060249203500,22.761203369140624,0.47933071851730347,-0.6543832421302795,0.18309286236763,0.555270791053772,-1.4861890077590942,0.43785712122917175,-1.0206493139266968
1751121060269092000,22.781092041015626,0.48711931705474854,-0.6535667181015015,0.16896788775920868,0.5540392994880676,-1.4714406728744507,0.46620580554008484,-1.0189037322998047
1751121060288980500,22.80098046875,0.4953117072582245,-0.6525794267654419,0.15269197523593903,0.5526970028877258,-1.4548298120498657,0.4980071187019348,-1.0161045789718628
1751121060298924500,22.810924560546876,0.4996468126773834,-0.6520448923110962,0.14421850442886353,0.551707923412323,-1.4462956190109253,0.5149040222167969,-1.0151315927505493
1751121060308868900,22.820868896484374,0.5040956735610962,-0.6515486240386963,0.1356828212738037,0.5504148602485657,-1.4379256963729858,0.532306432723999,-1.0145360231399536
1751121060318813200,22.830813232421875,0.5084534287452698,-0.6514068841934204,0.12727758288383484,0.5485814809799194,-1.430816411972046,0.550104022026062,-1.0139338970184326
1751121060328757200,22.84075732421875,0.5126785635948181,-0.6515476703643799,0.11913681030273438,0.5463067889213562,-1.4248661994934082,0.5679423213005066,-1.0133987665176392
1751121060338701600,22.85070166015625,0.5167497992515564,-0.6518567800521851,0.11128976941108704,0.5437517166137695,-1.4197615385055542,0.5855594277381897,-1.0129523277282715
1751121060348646000,22.86064599609375,0.5206637978553772,-0.6523443460464478,0.10361924767494202,0.5409423112869263,-1.4154577255249023,0.6031022071838379,-1.0124143362045288
1751121060358590000,22.87058984375,0.5243934392929077,-0.6530660390853882,0.09599271416664124,0.5378676056861877,-1.4120585918426514,0.6207733154296875,-1.0115047693252563
1751121060368534300,22.8805341796875,0.5278820991516113,-0.654053807258606,0.08831366896629333,0.5345603227615356,-1.4096462726593018,0.6386457085609436,-1.0099273920059204
1751121060378478300,22.890478271484376,0.5310797095298767,-0.6553103923797607,0.08050450682640076,0.5310759544372559,-1.4082423448562622,0.6567373275756836,-1.007434606552124
1751121060388422700,22.900422607421874,0.5339854955673218,-0.6568259000778198,0.07253167033195496,0.5274260640144348,-1.4078565835952759,0.6750813722610474,-1.0039423704147339
1751121060398367000,22.910366943359374,0.5366575121879578,-0.6585604548454285,0.06447547674179077,0.5235835313796997,-1.408455491065979,0.6936216950416565,-0.9996513724327087
1751121060408311000,22.92031103515625,0.5391168594360352,-0.6604806184768677,0.056585878133773804,0.5195347666740417,-1.4101074934005737,0.7120087742805481,-0.9948650598526001
1751121060418255400,22.93025537109375,0.5413436889648438,-0.662604033946991,0.049135684967041016,0.5152559876441956,-1.4130420684814453,0.7298503518104553,-0.9897738099098206
