time,seconds_elapsed,magneticBearing
1751121104342044200,66.85404418945312,337.8336551358771
1751121104351988500,66.86398852539062,337.0112830359286
1751121104361932800,66.87393286132813,335.9088369211651
1751121104371876900,66.883876953125,335.2975689704751
1751121104381821200,66.8938212890625,334.7136600428954
1751121104391765500,66.903765625,333.3336291066711
1751121104411654100,66.92365405273438,332.4775891968708
1751121104421598500,66.93359838867187,331.2188042812841
1751121104431542500,66.94354248046875,330.25511727975424
1751121104441486800,66.95348681640625,330.25511727975424
1751121104451431200,66.96343115234374,329.3063243353818
1751121104461375500,66.97337548828125,328.2450768355331
1751121104471319800,66.98331982421875,327.7443651105573
1751121104481263900,66.99326391601562,326.896768663381
1751121104491208200,67.00320825195313,326.2789797778133
1751121104501152500,67.01315258789063,326.0013967831862
1751121104511096800,67.02309692382812,326.1254076883722
1751121104521041200,67.03304125976562,326.526727686596
1751121104530985200,67.04298510742187,326.6221695386683
1751121104540929500,67.05292944335937,326.7191804187279
1751121104550873900,67.06287377929688,326.87626375261516
1751121104560818200,67.07281811523437,327.2173278672235
1751121104570762500,67.08276245117187,327.7294154063686
1751121104580706600,67.09270654296876,327.8861941925376
1751121104590651000,67.10265087890625,327.8861941925376
1751121104600595200,67.11259521484375,328.2638966416502
1751121104610539500,67.12253955078126,328.30146848049736
1751121104620483800,67.13248388671875,329.03624498049425
1751121104630428200,67.14242822265625,329.51105926390187
1751121104640372200,67.15237231445313,330.19815174431017
1751121104650316500,67.16231665039062,330.8441469568178
1751121104660260900,67.1722607421875,331.3895410479529
1751121104670205200,67.182205078125,331.80288422092246
1751121104680149500,67.1921494140625,332.2138161288641
1751121104690093600,67.20209350585938,333.00617481872473
1751121104700038000,67.21203784179687,333.91776777287004
1751121104709982200,67.22198217773438,334.98310597177147
1751121104729870800,67.24187084960937,335.9642269068414
1751121104739815000,67.25181494140625,337.148844293783
1751121104749759200,67.26175927734376,337.7713547214984
1751121104759703600,67.27170361328125,338.4471124464433
1751121104769647900,67.28164794921875,338.6244905867188
1751121104779592200,67.29159228515626,338.49171990289307
1751121104789536300,67.30153637695312,339.27133330587344
1751121104799480600,67.31148046875,340.63475533449173
1751121104809425000,67.3214248046875,343.0983401621112
1751121104819369200,67.331369140625,344.19073753861073
1751121104829313500,67.3413134765625,345.2438478047151
1751121104839257900,67.3512578125,346.9024514318643
1751121104859146500,67.371146484375,348.5199072090481
1751121104869090800,67.3810908203125,349.9058391318407
1751121104888979500,67.4009794921875,351.9571057664947
1751121104898923800,67.410923828125,352.6595293141937
1751121104908868000,67.4208681640625,354.20365336434656
1751121104918812400,67.4308125,355.9406534013612
1751121104928756700,67.4407568359375,356.5015554297874
1751121104938701000,67.450701171875,356.61144292548056
1751121104948645400,67.46064526367188,357.4720268633268
1751121104958589700,67.47058959960937,357.8460854054767
1751121104968534000,67.48053393554687,358.48925266928904
1751121104978478300,67.49047827148438,358.87669736564607
1751121104988422700,67.50042260742188,359.1281749354085
1751121105008311300,67.52031127929688,359.1281749354085
1751121105028200000,67.54019995117187,1.9622570112854103
1751121105038144500,67.55014453125,1.958067379396838
1751121105048088800,67.5600888671875,1.945605313307486
1751121105058033200,67.570033203125,1.9211507057759765
1751121105067977500,67.5799775390625,1.793644782996674
1751121105077921800,67.589921875,1.793644782996674
1751121105087866000,67.5998662109375,1.063098654318525
1751121105097810400,67.609810546875,359.76661725570955
1751121105107754800,67.61975463867188,359.05888087918595
1751121105117699000,67.62969897460937,358.01298407101996
1751121105127643400,67.63964331054687,357.7974019090335
1751121105147532000,67.65953198242188,357.10288764650375
1751121105157476400,67.66947631835937,355.7166136496486
1751121105167420700,67.67942065429688,354.2088706696345
1751121105177365000,67.68936499023438,352.746804807929
1751121105187309000,67.69930908203125,351.83749010154406
1751121105207197700,67.71919775390624,348.4653786326583
1751121105227086300,67.73908642578125,345.77093578107844
1751121105237030700,67.74903076171876,342.87195237726417
1751121105246974700,67.758974609375,342.5372924126248
1751121105256919000,67.7689189453125,341.09982518567944
1751121105266863400,67.77886328125,339.6024119908782
1751121105276807700,67.7888076171875,339.6024119908782
1751121105286752000,67.798751953125,338.76111190341436
1751121105296696000,67.80869604492187,338.0946799240297
1751121105306640400,67.81864038085938,337.2688809900235
1751121105316584700,67.82858471679687,336.84491487133255
1751121105326529000,67.83852905273437,336.27050860137376
1751121105336473300,67.84847338867188,335.58314331732436
1751121105346417400,67.85841748046874,335.00969483434613
1751121105366306000,67.87830615234375,332.451426946714
1751121105376250400,67.88825048828124,331.8696116524269
1751121105386194700,67.89819458007813,330.6066232924683
1751121105396138800,67.908138671875,329.6338322556761
1751121105406083000,67.9180830078125,329.20393965105944
1751121105416027400,67.92802734375,328.1565655777203
1751121105425971700,67.9379716796875,328.1565655777203
1751121105435916000,67.947916015625,327.58769397969695
1751121105445860000,67.95786010742188,327.71954544600675
1751121105455804400,67.96780444335937,327.12151884073546
1751121105465748700,67.97774877929687,326.58061886905364
1751121105475693000,67.98769311523438,326.7868882135626
1751121105485637400,67.99763745117187,326.69446451646166
1751121105495581700,68.00758178710937,326.69446451646166
1751121105505525800,68.01752587890626,326.86932996511405
1751121105515470000,68.02746997070312,327.4481113340336
1751121105525414400,68.03741430664063,327.5765671225083
1751121105535358700,68.04735864257813,327.61716576414415
1751121105545303000,68.05730297851562,328.0510003038902
1751121105555247000,68.0672470703125,328.0510003038902
1751121105565191400,68.07719140625,328.4201833118042
1751121105575135700,68.0871357421875,328.90984228251045
1751121105585080000,68.097080078125,329.44947029268127
1751121105595024400,68.1070244140625,329.4656856126211
1751121105604969000,68.11696899414062,330.2812172090106
1751121105614913500,68.12691357421875,331.01743981498345
1751121105624857900,68.13685791015625,331.2123626083745
1751121105634802200,68.14680224609376,331.2631895266418
1751121105644746500,68.15674658203125,331.5688296976978
1751121105654690800,68.16669091796875,332.70665193262374
1751121105664635100,68.17663525390626,333.8689989440403
1751121105674579500,68.18657934570312,334.21377339146045
1751121105684523800,68.19652368164063,334.95009622734426
1751121105694467800,68.2064677734375,334.95009622734426
1751121105704412200,68.216412109375,335.6469908249704
1751121105714356500,68.2263564453125,336.8588199193631
1751121105724300800,68.23630078125,337.95408717888546
1751121105734245000,68.2462451171875,339.1455429013
1751121105744189200,68.25618920898438,340.57850442574266
1751121105754133500,68.26613354492187,341.14428256053947
1751121105764077800,68.27607788085938,341.8455661077226
1751121105774022100,68.28602221679688,343.2476743740654
1751121105783966500,68.29596655273437,345.05437639053144
1751121105793910500,68.30591064453125,346.01705410171775
1751121105803854800,68.31585473632812,346.87313668980806
1751121105813799200,68.32579907226562,347.95885474494685
1751121105823743500,68.33574340820313,348.9041759095686
1751121105833687800,68.34568774414062,350.1577621648869
1751121105843631900,68.3556318359375,350.1577621648869
1751121105853577700,68.36557763671875,351.1193411967407
1751121105863521000,68.37552099609375,351.3810111290526
1751121105873464300,68.38546435546876,353.4865600263796
1751121105883407600,68.39540771484376,354.20078245892836
1751121105893351200,68.40535107421876,355.28294046679383
1751121105903294700,68.41529467773438,356.6466596386278
1751121105913238500,68.42523852539063,357.4527377991806
1751121105923182300,68.43518237304687,357.53477640129546
1751121105933126400,68.44512646484375,358.3186106594545
1751121105943070700,68.45507080078124,359.22127031543715
1751121105953015000,68.46501513671875,359.66688874940917
1751121105962959600,68.47495971679687,0.1116875356919159
1751121105972904400,68.48490454101562,0.1116875356919159
1751121105982849000,68.49484912109375,0.5639165944788536
1751121105992794000,68.50479418945312,1.2453643136971166
1751121106002739000,68.51473901367187,1.9166632141863882
1751121106012684000,68.52468408203126,1.687992062455038
1751121106022628900,68.53462890625,2.2326227648147667
1751121106032574000,68.54457397460938,2.784565258504024
1751121106042518300,68.55451831054687,2.567097375426475
1751121106052462600,68.56446264648437,2.3305188925648213
1751121106062407000,68.57440698242188,1.9863405753278565
1751121106072351200,68.58435131835938,0.9934687959510486
1751121106082295300,68.59429541015625,359.1185959683995
1751121106092239600,68.60423950195313,358.2308087278611
1751121106102184000,68.61418383789062,357.3369991806904
1751121106112128300,68.62412817382813,357.33183571803636
1751121106122072600,68.63407250976563,356.87584485358235
1751121106132016600,68.6440166015625,355.9304775495989
1751121106141961000,68.6539609375,354.825910619279
1751121106151905300,68.6639052734375,353.49924705216813
1751121106161849600,68.673849609375,352.4572818530022
1751121106171794000,68.6837939453125,351.5689274513086
1751121106181738000,68.69373803710937,350.79493746239615
1751121106191682300,68.70368237304687,349.38716780893714
1751121106201626600,68.71362670898438,347.49521988945475
1751121106211571000,68.72357104492187,345.9904543157285
1751121106221515300,68.73351538085937,344.4291781400459
1751121106231459300,68.74345922851562,343.1353414597925
1751121106241403600,68.75340356445312,341.39401994887334
1751121106251348000,68.76334790039063,340.12782400927307
1751121106261292300,68.77329223632813,340.12782400927307
1751121106271236600,68.78323657226562,339.35592461178874
1751121106281180700,68.7931806640625,338.4379859132246
1751121106291125000,68.803125,338.39843444576735
1751121106301069300,68.8130693359375,336.52260010790707
1751121106311013600,68.823013671875,336.08039751544715
1751121106320958000,68.8329580078125,335.6429631753763
1751121106330902300,68.84290234375,334.94486776165854
1751121106350790700,68.86279077148437,333.00595401829526
1751121106360735000,68.87273486328125,332.1136974444141
1751121106370679300,68.88267919921876,331.464862464139
1751121106380623600,68.89262353515625,330.69966971011553
1751121106390567700,68.90256762695313,330.69966971011553
1751121106400512000,68.91251196289062,329.7967639421869
1751121106410456300,68.92245629882812,328.9823775613248
1751121106420400600,68.93240063476563,328.392498969744
1751121106430345000,68.94234497070312,327.89547086128533
1751121106440289000,68.9522890625,326.8315815048314
1751121106450233300,68.9622333984375,326.59959520175073
1751121106460177700,68.972177734375,326.3678360734602
1751121106470122000,68.9821220703125,326.1648801775486
1751121106480066300,68.99206640625,326.19435899193854
1751121106490010400,69.00201025390625,326.1374438502126
1751121106499954700,69.01195458984375,326.22360096788185
1751121106509899000,69.02189892578124,326.0497605344485
1751121106519843300,69.03184326171875,325.96564785993087
1751121106529787600,69.04178759765625,325.96564785993087
1751121106539731700,69.05173168945312,326.19435899193854
1751121106549676000,69.06167602539062,326.3682196946173
1751121106559620400,69.07162036132813,326.7168983441358
1751121106569564700,69.08156469726562,326.7743275357135
1751121106589453300,69.10145336914063,327.1828340415159
1751121106599397600,69.11139770507812,327.84015147889625
1751121106609342000,69.12134204101562,328.5213585356525
1751121106619286300,69.13128637695313,329.1780635989637
1751121106629230600,69.14123071289063,329.46117326487894
1751121106639175000,69.1511748046875,329.87016011003857
1751121106649119200,69.161119140625,330.743935809054
1751121106659063600,69.1710634765625,331.77600095137274
1751121106669008000,69.1810078125,332.92995057867677
1751121106678952200,69.1909521484375,332.9747516643433
1751121106688896500,69.200896484375,334.36273454007835
1751121106698840800,69.2108408203125,336.292677461725
1751121106708785200,69.22078515625,337.8084302193858
1751121106718729500,69.2307294921875,340.6651912625152
1751121106728673800,69.240673828125,341.8340436313549
1751121106738618000,69.2506181640625,342.8738659535357
1751121106748562400,69.2605625,343.7611583703077
1751121106758506800,69.2705068359375,345.46939133168087
1751121106768451000,69.280451171875,347.2385200624966
1751121106788339700,69.30033959960937,349.36709088181954
1751121106798284000,69.31028393554688,350.64450629401114
1751121106808228400,69.32022827148438,350.64450629401114
1751121106818172700,69.33017260742187,350.64450629401114
1751121106828117000,69.34011694335938,353.1313085631373
1751121106838061300,69.35006127929688,353.65980794771775
1751121106848005600,69.36000561523437,354.80557115579444
1751121106857950000,69.36994995117188,355.7108463925355
1751121106867894300,69.37989428710938,356.70445796190614
1751121106877838600,69.38983862304687,358.4666359287666
1751121106887783000,69.39978295898437,0.5446202735779065
1751121106897727200,69.40972729492188,2.4087274617352255
1751121106907671600,69.41967163085937,3.740937829172664
1751121106917615900,69.42961596679687,4.727165202484307
1751121106927560200,69.43956030273438,5.928695823438461
1751121106937504500,69.44950439453125,7.652263092929098
1751121106947448800,69.45944873046875,7.652263092929098
1751121106957393200,69.46939306640625,8.359589726604526
1751121106967337500,69.47933740234375,8.870555583474362
1751121106977281800,69.48928173828125,8.41080864084498
1751121106987226000,69.49922607421875,7.710758485801933
1751121106997170400,69.50917041015624,8.067791047078261
1751121107007114800,69.51911474609375,7.879767345153348
1751121107017059000,69.52905908203125,7.373766782832043
1751121107027003400,69.53900341796874,7.125016348901798
1751121107036947700,69.54894775390625,6.573449491547903
1751121107046892000,69.55889208984375,6.302978819734266
1751121107056836400,69.56883642578126,6.215635899702656
1751121107066780400,69.57878051757812,5.287964327933402
1751121107076724700,69.58872485351563,4.1429615970472975
1751121107086669000,69.5986689453125,3.4543063237634635
1751121107096613400,69.60861328125,3.4543063237634635
1751121107106557700,69.6185576171875,3.1033592778074977
1751121107116501800,69.62850170898437,2.64431143094638
1751121107126446000,69.63844604492188,1.8476103014945389
1751121107136390400,69.64839038085937,0.7957235427027198
1751121107146334700,69.65833471679687,358.874491061444
1751121107156279000,69.66827905273438,357.4127563298407
1751121107166223400,69.67822338867188,356.72629359983796
1751121107176167400,69.68816748046875,355.59263557151104
1751121107186111700,69.69811181640625,354.2670739523188
1751121107196056000,69.70805615234374,353.16610426624567
1751121107206000400,69.71800048828125,352.09283792734624
1751121107215944700,69.72794482421875,351.13332338686
1751121107225888800,69.737888671875,350.7046663576667
1751121107235833000,69.7478330078125,350.7046663576667
1751121107245777400,69.75777734375,350.2021827547468
1751121107255721700,69.7677216796875,348.7348647267108
1751121107265666000,69.777666015625,347.88123993176976
1751121107275610000,69.78761010742187,347.32240564478695
1751121107285554400,69.79755444335937,346.12895181869055
1751121107295498800,69.80749877929688,345.6044539874968
1751121107305443000,69.81744311523437,345.0982425931193
1751121107315387400,69.82738745117187,344.22890030768554
1751121107325331500,69.83733154296876,343.2242889476721
1751121107335275800,69.84727587890625,342.1423198859716
1751121107345220000,69.85722021484375,342.1072667798901
1751121107355165200,69.86716528320312,341.31105114069805
1751121107365109500,69.87710961914063,339.8205417223192
1751121107375053800,69.8870537109375,339.1099906101003
1751121107394942200,69.90694213867188,336.30502929923284
1751121107404886300,69.91688623046875,335.52771413425677
1751121107414830600,69.92683056640625,334.90765361475474
1751121107424775000,69.93677490234376,333.89412102169086
1751121107434719000,69.94671899414062,332.9256664524806
1751121107444663300,69.95666333007813,332.3777648405387
1751121107454607400,69.966607421875,332.7263778543485
1751121107464551700,69.9765517578125,332.4647901051147
1751121107484440000,69.99644018554687,333.1301863971851
1751121107494384400,70.00638427734376,333.38369985672495
1751121107504328400,70.01632836914062,333.2813422502715
1751121107514272800,70.02627270507813,333.2813422502715
1751121107524217000,70.03621704101562,333.68846829957744
1751121107534161200,70.0461611328125,334.5512870407787
1751121107544105500,70.05610546875,334.5562542338685
1751121107554049800,70.0660498046875,334.5612632980572
1751121107563994000,70.075994140625,334.8657694702212
1751121107573938400,70.0859384765625,335.06570459779687
1751121107583882800,70.0958828125,335.3203386990618
1751121107593827000,70.1058271484375,335.25646139071694
1751121107603771600,70.11577172851563,335.0803352899468
1751121107613716000,70.12571606445313,335.83610026702723
1751121107623660500,70.13566064453126,336.542980822828
1751121107633604900,70.14560498046875,336.770819772933
1751121107643549200,70.15554907226563,337.45282260483174
1751121107653493800,70.16549365234376,337.45282260483174
1751121107663438000,70.17543798828125,338.57191877070954
1751121107673382700,70.18538256835937,339.37406629449913
1751121107683327000,70.19532690429688,340.30558753026406
1751121107693271300,70.20527124023438,341.0259933028165
1751121107703215400,70.21521533203125,342.1026648752864
1751121107713159700,70.22515966796875,343.4397961991784
1751121107723104000,70.23510400390624,343.95420340411744
1751121107733048300,70.24504833984375,344.73403573806473
1751121107742992600,70.25499267578125,345.66188483526423
1751121107752937000,70.26493701171874,346.5960019381257
1751121107762881000,70.27488110351563,346.745286962186
1751121107772825300,70.28482543945313,347.793000161462
1751121107782769700,70.29476977539062,348.76305570479263
1751121107792714000,70.3047138671875,349.6172607576578
1751121107802658300,70.314658203125,351.35818468953363
1751121107812602400,70.32460229492187,352.7490939774051
1751121107822546700,70.33454663085938,353.49104377276154
1751121107832491000,70.34449096679687,354.794091192557
1751121107842435300,70.35443530273437,356.18592516570965
1751121107852379600,70.36437963867188,357.5876352742928
1751121107862323700,70.37432373046875,358.3489158585842
1751121107872268000,70.38426806640625,359.364817838276
1751121107882212400,70.39421240234375,0.8951737102110744
1751121107892156700,70.40415673828124,1.677099880808305
1751121107902101000,70.41410107421875,2.311131440877247
1751121107912045000,70.42404516601563,3.321475618633864
1751121107921989400,70.4339892578125,4.330391495795748
1751121107931933700,70.44393359375,4.330391495795748
1751121107941878000,70.4538779296875,4.859099236214958
1751121107951822300,70.463822265625,5.403791030587522
1751121107961766400,70.47376635742188,6.138649515352298
1751121107971710700,70.48371069335937,6.542038407225562
1751121107981655000,70.49365502929687,6.340191927232332
1751121107991599400,70.50359936523438,6.124740837101166
1751121108001543700,70.51354370117187,7.206057001383272
1751121108011488000,70.52348803710937,7.4146299436764
1751121108021432000,70.53343212890626,7.2060570013832725
1751121108031376400,70.54337646484375,7.190911236167027
1751121108041320700,70.55332080078125,6.617262846722929
1751121108051265000,70.56326513671875,6.078036783022577
1751121108061209300,70.57320922851562,5.540226278795516
1751121108071153400,70.5831533203125,5.540226278795516
1751121108081097700,70.59309765625,4.969740746095726
1751121108091042000,70.6030419921875,4.479460367774232
1751121108100986400,70.612986328125,3.779423607410444
1751121108110930700,70.6229306640625,3.10102868214576
1751121108120874800,70.63287475585938,2.720152101359608
1751121108130819000,70.64281909179688,2.1877638266971453
1751121108140763400,70.65276342773437,1.2844434925145494
1751121108150707700,70.66270776367188,0.5104165783163499
1751121108160652000,70.67265209960938,359.3562542858246
1751121108170596000,70.68259619140625,358.193974744857
1751121108180540400,70.69254052734375,357.04790003822086
1751121108190484700,70.70248461914062,355.15169531810255
1751121108200429000,70.71242895507812,353.63173587957414
1751121108210373400,70.72237329101563,352.2119039004994
1751121108220317700,70.73231762695312,350.91475642734196
1751121108230262000,70.74226196289062,349.9697862661615
1751121108240206300,70.75220629882813,348.4398684111279
1751121108250150700,70.76215063476562,346.48939095638735
1751121108260095000,70.77209497070312,344.5778386812613
1751121108270039300,70.78203930664063,343.1196689143049
1751121108279983600,70.79198364257813,341.96018770676363
1751121108289928000,70.80192797851562,341.210160403881
1751121108299872300,70.81187231445313,340.65692433448044
1751121108309816600,70.82181665039063,339.6467714231403
1751121108319761000,70.83176098632812,338.6542118979783
1751121108329705200,70.84170532226562,338.19859022488345
1751121108339649500,70.8516494140625,337.28558620514843
1751121108349593900,70.86159375,337.28558620514843
1751121108369482500,70.881482421875,335.5763635933284
1751121108379426800,70.8914267578125,335.0952310899736
1751121108389371100,70.90137109375,333.93412579770813
1751121108399315500,70.9113154296875,332.65394386700365
1751121108409260000,70.92126000976563,332.15449953429123
1751121108419204400,70.93120434570312,331.89125891352904
1751121108429148700,70.94114868164063,329.41595805188683
1751121108439093000,70.95109301757813,329.0150763927673
1751121108449037300,70.96103735351562,327.9687425346991
1751121108458981600,70.97098168945313,327.4543480693047
1751121108468926000,70.98092602539063,327.1614725561452
1751121108478870300,70.99087036132812,326.51073324735574
1751121108488814600,71.00081469726562,326.51073324735574
1751121108498759000,71.01075903320313,326.2435404282154
1751121108508703200,71.020703125,326.20988241866877
1751121108518647600,71.0306474609375,326.51073324735574
1751121108528592000,71.040591796875,327.082789810444
1751121108538536200,71.0505361328125,327.75599087316556
1751121108548480500,71.06048046875,327.9820862457595
1751121108558424800,71.0704248046875,328.1478477696393
1751121108568369200,71.080369140625,328.4084848672228
1751121108578313500,71.0903134765625,328.84797837197186
1751121108588257800,71.1002578125,329.51595568744847
1751121108598202000,71.1102021484375,330.27024407345687
1751121108608146400,71.120146484375,330.5147884523027
1751121108618090800,71.1300908203125,331.15101443710387
1751121108628035000,71.14003515625,331.15101443710387
1751121108637979400,71.1499794921875,332.2703362871144
1751121108647923700,71.159923828125,332.65012339003135
1751121108667812400,71.17981225585937,333.99120102940265
1751121108677756400,71.18975634765626,334.6006909420651
1751121108687700700,71.19970068359375,335.55604403771946
1751121108697645000,71.20964501953125,336.3420039853195
1751121108707589400,71.21958935546876,337.050014953238
1751121108717533700,71.22953369140625,337.5367871079182
1751121108727477800,71.23947778320313,337.8645077627409
1751121108737422000,71.24942211914062,338.0317561771513
1751121108747366400,71.25936645507812,338.5057394097862
1751121108757310700,71.26931079101563,338.7626002898706
1751121108767255000,71.27925512695313,338.7626002898706
1751121108777199000,71.28919921875,339.3255759202294
1751121108787143400,71.29914331054688,340.2439988318515
1751121108797087700,71.30908764648437,341.1264690108791
1751121108807032000,71.31903198242188,341.9214119594996
1751121108816976400,71.32897631835938,342.66827293504974
1751121108826920700,71.33892065429687,343.6598218665378
1751121108836864800,71.34886474609375,344.6569698035349
1751121108846809000,71.35880908203124,348.911096366874
1751121108856753400,71.36875341796875,350.6195589185947
1751121108866697700,71.37869775390625,352.07925978761176
1751121108876642000,71.38864208984376,353.605602635811
1751121108886586000,71.39858618164062,354.70538451449704
1751121108896530400,71.40853051757813,355.9406534013612
1751121108906474800,71.41847485351562,355.9406534013612
1751121108916419000,71.42841918945312,357.6751660474495
1751121108926363400,71.43836328125,359.38919398708697
1751121108936307500,71.44830737304687,0.121905734748812
1751121108946251800,71.45825170898438,0.9772319121551087
1751121108956196000,71.46819604492188,1.8357746209194943
1751121108966140400,71.47814038085937,2.5802529566225227
1751121108976084700,71.48808471679688,2.999655225965126
1751121108986028800,71.49802880859374,2.999655225965126
1751121108995973000,71.50797314453125,3.615189498862033
1751121109005917400,71.51791748046875,4.494357433437714
1751121109015861800,71.52786181640624,5.4994913799467335
1751121109025806000,71.53780615234375,6.548337001822405
1751121109035750400,71.54775048828125,7.495857474412525
1751121109045694500,71.55769458007812,8.408912352577433
1751121109055638800,71.567638671875,8.408912352577433
1751121109065583000,71.5775830078125,10.871452366029612
1751121109075527400,71.58752734375,11.623020851578225
1751121109085471700,71.5974716796875,12.290682706320284
1751121109095415800,71.60741577148437,12.275229467761681
1751121109105360100,71.61736010742187,12.223126570665277
1751121109115304400,71.62730444335938,11.023456249845008
1751121109125248800,71.63724877929687,9.34161504244415
1751121109135193000,71.64719311523437,8.130102464542869
1751121109145137400,71.65713745117188,7.217379309438137
1751121109155081700,71.66708178710938,5.262395441286306
1751121109165026000,71.67702612304687,3.1312214822530176
1751121109174970400,71.68697045898438,2.1257233848013373
1751121109184914700,71.69691479492188,2.1257233848013373
1751121109194859000,71.70685888671875,0.7472939065174788
1751121109204803300,71.71680322265625,358.7573363535677
1751121109214747600,71.72674755859374,355.99457945667126
1751121109224692000,71.73669189453125,353.9514935048885
1751121109234636300,71.74663623046875,351.83448671001486
1751121109244580600,71.75658056640626,349.05781443492333
1751121109254525000,71.76652490234375,347.74050032066737
1751121109264469200,71.77646923828125,346.1420626107821
1751121109274413600,71.78641357421876,343.9364345690265
1751121109284358000,71.79635791015625,342.8882229555524
1751121109294302200,71.80630224609375,342.65330657906
1751121109304246500,71.81624658203125,341.99002932035717
1751121109314190800,71.82619091796874,341.4883512205678
1751121109324135200,71.83613525390625,341.4883512205678
1751121109334079500,71.84607958984375,341.4883512205678
1751121109344023800,71.85602392578124,340.68128179037234
1751121109353968000,71.86596801757813,340.0687172314195
1751121109363912400,71.87591235351563,339.6138456731871
1751121109373856800,71.88585668945312,339.03217079579895
1751121109383801000,71.89580102539063,338.7685652472282
1751121109393745400,71.90574536132813,337.5400484743975
1751121109403689700,71.91568969726562,336.0992116208241
1751121109413634000,71.92563403320312,335.4550298179423
1751121109423578400,71.93557836914063,334.57853447400856
1751121109433522700,71.94552270507812,333.27186802479946
1751121109443467000,71.95546704101562,331.71551719227233
1751121109453411300,71.96541137695313,330.81783953516685
1751121109463355600,71.97535571289062,329.6492287142854
1751121109473300000,71.98530004882812,329.6492287142854
1751121109483244300,71.99524438476563,327.40421281052835
1751121109493188600,72.00518872070313,326.8844663124935
1751121109503133000,72.0151328125,326.8214870193963
1751121109513077200,72.0250771484375,326.5329967616247
1751121109523021600,72.035021484375,326.43725589150984
1751121109532966000,72.0449658203125,326.4695319495884
1751121109542910200,72.05491015625,326.11592830114324
1751121109552854500,72.0648544921875,325.401067016111
1751121109562798800,72.074798828125,325.437475567998
1751121109572743200,72.0847431640625,325.5034565184936
1751121109582687500,72.0946875,325.13038737771205
1751121109592631800,72.1046318359375,325.07352363028343
1751121109602576100,72.114576171875,325.07352363028343
1751121109612520400,72.1245205078125,324.7275802269013
1751121109622464800,72.13446484375,324.68495636999256
1751121109632409000,72.1444091796875,325.5610118373568
1751121109642353400,72.154353515625,326.81417303860735
1751121109652297700,72.16429760742187,327.23039454040236
1751121109662242000,72.17424194335938,327.33410529254166
1751121109672186400,72.18418627929688,327.40421281052835
1751121109682130700,72.19413061523437,327.3690608127586
1751121109692075000,72.20407495117188,327.6525570783165
1751121109702019000,72.21401904296874,328.5211488641097
1751121109711963400,72.22396337890625,329.1739275504056
1751121109721907700,72.23390771484375,329.90013155186597
1751121109731852000,72.24385205078126,330.9004763479204
1751121109741796400,72.25379638671875,330.9004763479204
1751121109751740400,72.26374047851563,331.74574903848526
1751121109761684700,72.27368481445312,332.975367403576
1751121109771629000,72.28362915039062,333.9511130408616
1751121109781573400,72.29357348632813,334.56631466912916
1751121109791517700,72.303517578125,335.6514110578827
1751121109801461800,72.31346166992188,336.4968101942114
1751121109811406000,72.32340600585937,338.1114160689242
1751121109821350400,72.33335034179687,339.47162081270636
1751121109831294700,72.34329467773438,340.2588596116228
1751121109841239000,72.35323901367188,341.1139118774973
1751121109851183400,72.36318334960937,342.1285989562932
1751121109861127400,72.37312744140625,343.0377245144913
1751121109871071700,72.38307177734374,343.8070724650874
1751121109881016000,72.39301611328125,345.1225122201625
1751121109890960400,72.40296044921875,345.1225122201625
1751121109900904700,72.41290478515624,346.05039263788075
1751121109910848800,72.42284887695313,348.976543750155
1751121109920793000,72.43279296875,350.2382252249578
1751121109930737400,72.4427373046875,351.6129678557434
1751121109940681700,72.452681640625,352.73794925945975
1751121109950626000,72.4626259765625,353.59190646412065
1751121109960570000,72.47257006835937,353.99739419612337
1751121109970514400,72.48251440429688,354.72797952293797
1751121109980458800,72.49245874023437,355.9751607731134
1751121109990403000,72.50240307617187,357.441677286312
1751121110000347400,72.51234741210938,359.14853301523846
1751121110010291500,72.52229150390625,0.6082125916911444
1751121110020235800,72.53223583984375,0.6082125916911444
1751121110030180000,72.54218017578125,1.9373848518734584
1751121110040124400,72.55212451171874,2.295437307709636
1751121110050068700,72.56206884765625,2.754785051125836
1751121110060013000,72.57201293945313,3.3177811846754968
1751121110069957000,72.58195703125,3.6273933907351337
1751121110079901400,72.5919013671875,3.691386057230437
1751121110089845800,72.601845703125,3.4752324911814974
1751121110109734400,72.621734375,3.7137860255321637
1751121110119678700,72.6316787109375,3.297346522274441
1751121110129623000,72.641623046875,2.271501817239768
1751121110139567400,72.6515673828125,1.435084632738333
1751121110149511700,72.66151171875,0.8355042815971323
1751121110159456000,72.6714560546875,0.8355042815971323
1751121110169400300,72.681400390625,1.0831944912960496
1751121110179344600,72.6913447265625,1.4441255574468121
1751121110189289000,72.7012890625,0
1751121110199233300,72.7112333984375,359.0289780721901
1751121110209177600,72.72117749023438,358.66778015508066
1751121110219122000,72.73112182617187,357.70938984251046
1751121110229066200,72.74106616210938,356.75350807061125
1751121110239010600,72.75101049804688,355.6567603433146
1751121110248955000,72.76095483398437,354.68545436556843
1751121110258899200,72.77089916992188,353.77848760190244
1751121110268843500,72.78084350585938,352.3197247363169
1751121110278787800,72.79078784179687,351.0028561347251
1751121110288732200,72.80073217773437,350.4399035191137
1751121110298676500,72.81067651367188,349.854454823001
1751121110308620800,72.82062084960937,349.83349756507124
1751121110318565000,72.83056518554687,348.7362735233557
1751121110328509400,72.84050952148438,348.13560906214605
1751121110338453800,72.85045385742187,346.2817422333306
