timestamp,timeIntervalSince1970,x,y,z
"2025-06-25 11:40:35.027 +0000",1750851635.026552,-0.216628,-1.045490,0.205213
"2025-06-25 11:40:35.037 +0000",1750851635.036621,-0.271918,-1.178471,0.338346
"2025-06-25 11:40:35.047 +0000",1750851635.046691,-0.339170,-1.287879,0.455956
"2025-06-25 11:40:35.057 +0000",1750851635.056759,-0.401984,-1.364763,0.594104
"2025-06-25 11:40:35.067 +0000",1750851635.066829,-0.464049,-1.516637,0.793309
"2025-06-25 11:40:35.077 +0000",1750851635.076898,-0.523291,-1.813527,1.054741
"2025-06-25 11:40:35.087 +0000",1750851635.086968,-0.497769,-2.312650,1.314876
"2025-06-25 11:40:35.097 +0000",1750851635.097037,-0.268893,-2.645466,1.399975
"2025-06-25 11:40:35.107 +0000",1750851635.107107,0.160039,-2.794698,1.515782
"2025-06-25 11:40:35.117 +0000",1750851635.117177,0.504196,-3.437887,1.784903
"2025-06-25 11:40:35.127 +0000",1750851635.127245,0.757966,-4.462435,2.000875
"2025-06-25 11:40:35.137 +0000",1750851635.137314,1.124647,-5.198176,2.172926
"2025-06-25 11:40:35.147 +0000",1750851635.147384,1.551481,-5.350369,2.307054
"2025-06-25 11:40:35.157 +0000",1750851635.157454,1.820369,-5.082712,2.515758
"2025-06-25 11:40:35.168 +0000",1750851635.167524,1.923025,-4.644422,2.812262
"2025-06-25 11:40:35.178 +0000",1750851635.177594,1.927926,-4.210546,3.163276
"2025-06-25 11:40:35.188 +0000",1750851635.187662,1.881495,-3.937603,3.837337
"2025-06-25 11:40:35.198 +0000",1750851635.197732,1.880260,-3.926213,4.410475
"2025-06-25 11:40:35.208 +0000",1750851635.207801,2.009144,-3.949160,4.886479
"2025-06-25 11:40:35.218 +0000",1750851635.217871,2.310248,-3.880174,5.282854
"2025-06-25 11:40:35.228 +0000",1750851635.227940,2.639219,-3.884421,5.513542
"2025-06-25 11:40:35.238 +0000",1750851635.238009,2.947950,-3.993008,5.596343
"2025-06-25 11:40:35.248 +0000",1750851635.248079,3.287163,-4.011598,5.593746
"2025-06-25 11:40:35.258 +0000",1750851635.258149,3.658766,-3.828978,5.539515
"2025-06-25 11:40:35.268 +0000",1750851635.268218,3.968101,-3.484793,5.514462
"2025-06-25 11:40:35.278 +0000",1750851635.278288,4.200359,-3.037890,5.547449
"2025-06-25 11:40:35.288 +0000",1750851635.288356,4.302403,-2.651019,5.439158
"2025-06-25 11:40:35.298 +0000",1750851635.298426,4.361165,-2.245623,5.258749
"2025-06-25 11:40:35.308 +0000",1750851635.308494,4.379941,-1.937592,5.031576
"2025-06-25 11:40:35.319 +0000",1750851635.318564,4.344751,-1.709678,4.767219
"2025-06-25 11:40:35.329 +0000",1750851635.328632,4.128060,-1.559067,4.426434
"2025-06-25 11:40:35.339 +0000",1750851635.338702,3.732220,-1.502270,4.038502
"2025-06-25 11:40:35.349 +0000",1750851635.348772,3.248976,-1.351597,3.669601
"2025-06-25 11:40:35.359 +0000",1750851635.358840,2.786439,-0.955489,3.324463
"2025-06-25 11:40:35.369 +0000",1750851635.368911,2.415407,-0.338739,3.111405
"2025-06-25 11:40:35.379 +0000",1750851635.378980,2.124002,0.323253,3.010589
"2025-06-25 11:40:35.389 +0000",1750851635.389050,1.924117,0.910574,3.012789
"2025-06-25 11:40:35.399 +0000",1750851635.399118,1.403860,0.865953,2.694796
"2025-06-25 11:40:35.409 +0000",1750851635.409189,-0.012958,0.224591,1.681023
"2025-06-25 11:40:35.419 +0000",1750851635.419257,-0.636776,0.482733,0.908643
"2025-06-25 11:40:35.429 +0000",1750851635.429327,-1.175459,0.627986,0.633505
"2025-06-25 11:40:35.439 +0000",1750851635.439397,-1.067327,0.728233,0.311386
"2025-06-25 11:40:35.449 +0000",1750851635.449466,-0.592431,0.112940,0.283701
"2025-06-25 11:40:35.460 +0000",1750851635.459536,0.041556,-0.742093,0.386392
"2025-06-25 11:40:35.470 +0000",1750851635.469605,0.648224,-1.365914,0.646124
"2025-06-25 11:40:35.480 +0000",1750851635.479674,0.998792,-1.653702,0.953810
"2025-06-25 11:40:35.490 +0000",1750851635.489745,1.031282,-1.647367,1.306947
"2025-06-25 11:40:35.500 +0000",1750851635.499814,0.957654,-1.676023,1.797397
"2025-06-25 11:40:35.510 +0000",1750851635.509883,0.876165,-1.574140,2.027534
"2025-06-25 11:40:35.520 +0000",1750851635.519952,0.805708,-1.484451,2.110305
"2025-06-25 11:40:35.530 +0000",1750851635.530021,0.627245,-1.248098,2.109190
"2025-06-25 11:40:35.540 +0000",1750851635.540092,0.333231,-0.716946,2.140371
