timestamp,timeIntervalSince1970,x,y,z
"2025-06-25 11:40:35.419 +0000",1750851635.419258,-2.187500,-0.118790,0.977585
"2025-06-25 11:40:35.429 +0000",1750851635.429327,-2.149902,-0.061691,0.673889
"2025-06-25 11:40:35.439 +0000",1750851635.439396,-1.993561,0.202347,0.617920
"2025-06-25 11:40:35.449 +0000",1750851635.449466,-1.887192,0.328156,0.195755
"2025-06-25 11:40:35.460 +0000",1750851635.459535,-1.341156,0.365753,0.012039
"2025-06-25 11:40:35.470 +0000",1750851635.469605,-1.003799,0.462616,-0.045044
"2025-06-25 11:40:35.480 +0000",1750851635.479674,-0.739090,0.523254,-0.089020
"2025-06-25 11:40:35.490 +0000",1750851635.489744,-0.694824,0.497665,-0.158920
"2025-06-25 11:40:35.500 +0000",1750851635.499814,-0.754364,0.490417,-0.220520
"2025-06-25 11:40:35.510 +0000",1750851635.509882,-0.786194,0.539200,-0.341873
"2025-06-25 11:40:35.520 +0000",1750851635.519953,-1.042694,0.440109,-0.348175
"2025-06-25 11:40:35.530 +0000",1750851635.530021,-1.133011,0.368744,-0.222916
"2025-06-25 11:40:35.540 +0000",1750851635.540092,-1.039413,0.357437,0.001694
"2025-06-25 11:40:35.550 +0000",1750851635.550160,-0.832550,0.350266,0.078339
"2025-06-25 11:40:35.560 +0000",1750851635.560230,-0.710556,0.335602,0.014053
"2025-06-25 11:40:35.570 +0000",1750851635.570300,-0.602814,0.312180,-0.030655
"2025-06-25 11:40:35.580 +0000",1750851635.580369,-0.535126,0.405472,0.042252
"2025-06-25 11:40:35.590 +0000",1750851635.590438,-0.507935,0.436020,0.141907
"2025-06-25 11:40:35.601 +0000",1750851635.600508,-0.448120,0.478729,0.222275
"2025-06-25 11:40:35.611 +0000",1750851635.610576,-0.157379,0.618378,0.167587
"2025-06-25 11:40:35.621 +0000",1750851635.620646,-0.183258,0.598892,-0.429123
"2025-06-25 11:40:35.631 +0000",1750851635.630716,-0.570160,0.777603,-0.775681
"2025-06-25 11:40:35.641 +0000",1750851635.640785,-0.813080,0.625183,-0.447418
"2025-06-25 11:40:35.651 +0000",1750851635.650855,-0.987457,0.539703,-0.182663
"2025-06-25 11:40:35.661 +0000",1750851635.660924,-0.828247,0.656769,0.027298
"2025-06-25 11:40:35.671 +0000",1750851635.670994,-0.673325,0.633926,0.213608
"2025-06-25 11:40:35.681 +0000",1750851635.681063,-0.504028,0.565628,0.256729
"2025-06-25 11:40:35.691 +0000",1750851635.691132,-0.534348,0.672836,0.368820
"2025-06-25 11:40:35.701 +0000",1750851635.701201,-0.368286,0.404984,0.043106
"2025-06-25 11:40:35.711 +0000",1750851635.711272,-0.611801,0.857727,-0.691727
"2025-06-25 11:40:35.721 +0000",1750851635.721341,-0.374924,1.098801,-0.068665
"2025-06-25 11:40:35.731 +0000",1750851635.731411,-0.214142,1.007004,0.002060
"2025-06-25 11:40:35.741 +0000",1750851635.741479,-0.384979,1.019516,-0.013397
"2025-06-25 11:40:35.752 +0000",1750851635.751549,-0.453384,1.295120,0.009735
"2025-06-25 11:40:35.762 +0000",1750851635.761618,-0.481491,1.219818,-0.100357
"2025-06-25 11:40:35.772 +0000",1750851635.771687,-0.652817,1.345032,-0.114044
"2025-06-25 11:40:35.782 +0000",1750851635.781756,-0.644058,1.313065,-0.119186
"2025-06-25 11:40:35.792 +0000",1750851635.791826,-0.611053,1.179565,-0.078842
"2025-06-25 11:40:35.802 +0000",1750851635.801896,-0.538300,1.158463,-0.072647
