timestamp,timeIntervalSince1970,x,y,z
"2025-06-23 17:17:52.941 +0000",1750699072.941473,0.041458,-0.265427,-0.994049
"2025-06-23 17:17:52.952 +0000",1750699072.951542,0.013229,-0.301590,-0.940567
"2025-06-23 17:17:52.962 +0000",1750699072.961612,-0.029633,-0.333801,-0.901474
"2025-06-23 17:17:52.972 +0000",1750699072.971681,-0.023071,-0.321564,-0.889740
"2025-06-23 17:17:52.982 +0000",1750699072.981751,-0.005066,-0.296570,-0.894943
"2025-06-23 17:17:52.992 +0000",1750699072.991821,0.012497,-0.266769,-0.915649
"2025-06-23 17:17:53.002 +0000",1750699073.001891,0.058594,-0.234741,-0.952332
"2025-06-23 17:17:53.012 +0000",1750699073.011961,0.073502,-0.224319,-1.002563
"2025-06-23 17:17:53.022 +0000",1750699073.022030,0.082916,-0.224350,-1.015778
"2025-06-23 17:17:53.032 +0000",1750699073.032100,0.055771,-0.221115,-1.012238
"2025-06-23 17:17:53.042 +0000",1750699073.042170,0.013168,-0.236328,-1.012390
"2025-06-23 17:17:53.052 +0000",1750699073.052239,-0.042831,-0.249268,-1.010086
"2025-06-23 17:17:53.062 +0000",1750699073.062308,-0.083908,-0.274841,-0.971725
"2025-06-23 17:17:53.072 +0000",1750699073.072379,-0.097580,-0.326233,-0.929611
"2025-06-23 17:17:53.082 +0000",1750699073.082449,-0.111542,-0.332809,-0.906036
"2025-06-23 17:17:53.093 +0000",1750699073.092522,-0.122253,-0.327866,-0.926163
"2025-06-23 17:17:53.103 +0000",1750699073.102588,-0.150208,-0.319672,-0.998932
"2025-06-23 17:17:53.113 +0000",1750699073.112658,-0.163956,-0.314377,-1.069290
"2025-06-23 17:17:53.123 +0000",1750699073.122728,-0.193695,-0.323608,-1.121994
"2025-06-23 17:17:53.133 +0000",1750699073.132797,-0.235336,-0.320435,-1.142990
"2025-06-23 17:17:53.143 +0000",1750699073.142867,-0.247971,-0.324280,-1.120926
"2025-06-23 17:17:53.153 +0000",1750699073.152937,-0.282608,-0.360260,-1.051865
"2025-06-23 17:17:53.163 +0000",1750699073.163006,-0.281525,-0.461700,-0.960953
"2025-06-23 17:17:53.173 +0000",1750699073.173075,-0.277771,-0.460190,-0.791656
"2025-06-23 17:17:53.183 +0000",1750699073.183146,-0.281052,-0.292099,-0.390701
"2025-06-23 17:17:53.193 +0000",1750699073.193215,-0.100861,-0.134613,-0.203110
"2025-06-23 17:17:53.203 +0000",1750699073.203285,0.150543,-0.048660,-0.144791
"2025-06-23 17:17:53.213 +0000",1750699073.213355,0.155624,-0.172882,-0.454712
"2025-06-23 17:17:53.223 +0000",1750699073.223424,-0.070404,-0.200882,-0.883591
"2025-06-23 17:17:53.233 +0000",1750699073.233495,-0.186600,-0.266617,-1.015594
"2025-06-23 17:17:53.244 +0000",1750699073.243563,-0.192032,-0.391190,-0.941971
"2025-06-23 17:17:53.254 +0000",1750699073.253633,-0.228455,-0.470459,-0.849396
"2025-06-23 17:17:53.264 +0000",1750699073.263704,-0.360352,-0.363449,-0.689209
"2025-06-23 17:17:53.274 +0000",1750699073.273773,-0.514755,-0.128601,-0.441849
"2025-06-23 17:17:53.284 +0000",1750699073.283842,-0.510742,0.049667,-0.414505
"2025-06-23 17:17:53.294 +0000",1750699073.293913,-0.391861,0.124817,-0.417313
"2025-06-23 17:17:53.304 +0000",1750699073.303982,-0.173340,0.093613,-0.422546
"2025-06-23 17:17:53.314 +0000",1750699073.314050,-0.094650,0.091217,-0.296555
"2025-06-23 17:17:53.324 +0000",1750699073.324121,-0.023392,0.233551,-0.122620
"2025-06-23 17:17:53.334 +0000",1750699073.334191,0.228302,0.082840,-0.025467
"2025-06-23 17:17:53.344 +0000",1750699073.344261,0.644135,-0.173508,-0.030304
"2025-06-23 17:17:53.354 +0000",1750699073.354329,0.941406,-0.294022,0.017822
"2025-06-23 17:17:53.364 +0000",1750699073.364400,0.838684,-0.204712,0.257065
"2025-06-23 17:17:53.374 +0000",1750699073.374470,0.755676,-0.013321,0.414566
"2025-06-23 17:17:53.385 +0000",1750699073.384540,0.760635,0.186203,0.381943
"2025-06-23 17:17:53.395 +0000",1750699073.394609,0.639008,0.488403,0.198792
"2025-06-23 17:17:53.405 +0000",1750699073.404678,0.485321,0.905045,0.031479
"2025-06-23 17:17:53.415 +0000",1750699073.414748,0.483658,1.015869,0.143005
"2025-06-23 17:17:53.425 +0000",1750699073.424818,0.319260,1.067352,0.313293
"2025-06-23 17:17:53.435 +0000",1750699073.434887,-0.195953,1.094849,0.262299
"2025-06-23 17:17:53.445 +0000",1750699073.444956,-0.615707,1.167450,0.208405
"2025-06-23 17:17:53.455 +0000",1750699073.455026,-0.871567,1.255844,0.197220
"2025-06-23 17:17:53.465 +0000",1750699073.465096,-1.017166,1.369949,0.138336
"2025-06-23 17:17:53.475 +0000",1750699073.475165,-1.161301,1.451065,0.062866
"2025-06-23 17:17:53.485 +0000",1750699073.485235,-1.431015,1.409561,-0.004761
"2025-06-23 17:17:53.495 +0000",1750699073.495305,-1.791992,1.294205,0.005295
"2025-06-23 17:17:53.505 +0000",1750699073.505374,-2.120987,1.231400,0.143738
"2025-06-23 17:17:53.515 +0000",1750699073.515444,-2.294907,1.365768,0.279800
"2025-06-23 17:17:53.526 +0000",1750699073.525514,-2.059982,1.521469,0.408905
"2025-06-23 17:17:53.536 +0000",1750699073.535583,-1.733566,1.675690,0.527924
"2025-06-23 17:17:53.546 +0000",1750699073.545653,-1.718185,1.876434,0.537338
"2025-06-23 17:17:53.556 +0000",1750699073.555723,-2.011887,2.026108,0.516449
"2025-06-23 17:17:53.566 +0000",1750699073.565793,-2.445923,2.012192,0.459930
"2025-06-23 17:17:53.576 +0000",1750699073.575864,-2.707703,1.876022,0.403183
"2025-06-23 17:17:53.586 +0000",1750699073.585932,-2.779221,1.633362,0.379532
"2025-06-23 17:17:53.596 +0000",1750699073.596002,-2.840454,1.478226,0.394257
"2025-06-23 17:17:53.606 +0000",1750699073.606071,-2.805069,1.314346,0.466095
"2025-06-23 17:17:53.616 +0000",1750699073.616141,-2.714737,1.156738,0.646378
"2025-06-23 17:17:53.626 +0000",1750699073.626210,-2.510147,1.144409,0.928223
"2025-06-23 17:17:53.636 +0000",1750699073.636281,-2.521545,0.832520,0.887207
"2025-06-23 17:17:53.646 +0000",1750699073.646350,-2.645081,0.445175,0.651077
"2025-06-23 17:17:53.656 +0000",1750699073.656420,-2.657227,0.177673,0.476044
"2025-06-23 17:17:53.666 +0000",1750699073.666490,-2.419174,0.117340,0.356537
"2025-06-23 17:17:53.677 +0000",1750699073.676559,-2.130646,0.127151,0.434616
"2025-06-23 17:17:53.687 +0000",1750699073.686629,-1.886337,0.227493,0.618256
"2025-06-23 17:17:53.697 +0000",1750699073.696698,-1.533783,0.367081,0.829559
"2025-06-23 17:17:53.707 +0000",1750699073.706768,-1.115128,0.546997,0.923538
"2025-06-23 17:17:53.717 +0000",1750699073.716838,-0.790863,0.754089,0.810562
"2025-06-23 17:17:53.727 +0000",1750699073.726907,-0.590332,0.886505,0.653885
"2025-06-23 17:17:53.737 +0000",1750699073.736977,-0.487915,0.956314,0.266022
"2025-06-23 17:17:53.747 +0000",1750699073.747046,-0.460114,0.983353,-0.151779
"2025-06-23 17:17:53.757 +0000",1750699073.757117,-0.344711,1.039246,-0.115143
"2025-06-23 17:17:53.767 +0000",1750699073.767187,-0.262589,1.128174,-0.012878
"2025-06-23 17:17:53.777 +0000",1750699073.777255,-0.335220,1.160873,0.086166
