time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1749987865319170000,14.024170166015624,0.033555999398231506,0.10666199773550034,-0.6073030233383179,0.7865610122680664,0.7161972522735596,1.2475320100784302,-0.6113969087600708
1749987865329183200,14.034183349609375,0.02859099954366684,0.11096099764108658,-0.6067550182342529,0.7865859866142273,0.7189915776252747,1.2474738359451294,-0.6008955240249634
1749987865339196700,14.04419677734375,0.02255300059914589,0.11684899777173996,-0.6060299873352051,0.7864879965782166,0.7253488302230835,1.246891975402832,-0.5901235938072205
1749987865349210400,14.05421044921875,0.016485000029206276,0.12369100004434586,-0.6052470207214355,0.7861949801445007,0.7359974384307861,1.2456570863723755,-0.5822087526321411
1749987865359223800,14.064223876953125,0.011020000092685223,0.13094200193881989,-0.6045519709587097,0.7856510281562805,0.7508858442306519,1.2439134120941162,-0.5787882804870605
1749987865369237200,14.0742373046875,0.006310999859124422,0.13839100301265717,-0.6039429903030396,0.7848950028419495,0.7693542838096619,1.2416446208953857,-0.5797228217124939
1749987865379250700,14.084250732421875,0.002082000020891428,0.14606299996376038,-0.6034899950027466,0.7838749885559082,0.7909849286079407,1.2391674518585205,-0.5841654539108276
1749987865389264100,14.09426416015625,-0.002259999979287386,0.15411800146102905,-0.6034359931945801,0.782371997833252,0.8160862922668457,1.2373484373092651,-0.5913528203964233
1749987865399277600,14.104277587890625,-0.007493999786674976,0.16259799897670746,-0.6039900183677673,0.7801929712295532,0.8440680503845215,1.2372723817825317,-0.5995292067527771
1749987865409291300,14.114291259765626,-0.01438899990171194,0.17132699489593506,-0.6052020192146301,0.7772830128669739,0.8729374408721924,1.2399165630340576,-0.6058674454689026
1749987865419304700,14.1243046875,-0.02304700016975403,0.1801290065050125,-0.6070380210876465,0.7736449837684631,0.9020863175392151,1.2455332279205322,-0.6098717451095581
1749987865429318100,14.134318115234375,-0.032802000641822815,0.18890100717544556,-0.6093189716339111,0.7693949937820435,0.9322540163993835,1.253256916999817,-0.6133769750595093
1749987865439331800,14.144331787109374,-0.043469998985528946,0.19736500084400177,-0.6121829748153687,0.7644529938697815,0.9638947248458862,1.2634148597717285,-0.6175117492675781
1749987865449345000,14.154344970703125,-0.05523400008678436,0.20531199872493744,-0.6158199906349182,0.7586569786071777,0.9974465370178223,1.2767282724380493,-0.6227732300758362
1749987865459358700,14.164358642578126,-0.06845500320196152,0.21258600056171417,-0.6201630234718323,0.7520089745521545,1.0318999290466309,1.2936547994613647,-0.6278597712516785
1749987865469372200,14.1743720703125,-0.08345399796962738,0.21919099986553192,-0.624888002872467,0.7446500062942505,1.0653223991394043,1.3140859603881836,-0.6303487420082092
1749987865479385600,14.184385498046876,-0.09993000328540802,0.22498799860477448,-0.6295310258865356,0.7369419932365417,1.0946016311645508,1.3371202945709229,-0.6277166604995728
1749987865489399000,14.19439892578125,-0.11718600243330002,0.22972099483013153,-0.6337050199508667,0.7293230295181274,1.1157058477401733,1.3615680932998657,-0.6172667145729065
1749987865499412500,14.20441259765625,-0.1347150057554245,0.23346300423145294,-0.637332022190094,0.7219099998474121,1.1270577907562256,1.3866593837738037,-0.5980138778686523
1749987865509426000,14.214426025390624,-0.1521809995174408,0.23643900454044342,-0.6406710147857666,0.7144759893417358,1.1306995153427124,1.4122079610824585,-0.572147786617279
1749987865519439400,14.224439453125,-0.16893500089645386,0.2384590059518814,-0.6439880132675171,0.7070189714431763,1.127206802368164,1.4379706382751465,-0.5414587259292603
1749987865529453000,14.234453125,-0.18382799625396729,0.23837700486183167,-0.6472300291061401,0.7003390192985535,1.1023762226104736,1.4630563259124756,-0.4951421618461609
1749987865539466500,14.244466552734375,-0.1961279958486557,0.23422099649906158,-0.6504150032997131,0.6954370141029358,1.0116881132125854,1.4873446226119995,-0.39272981882095337
1749987865549480200,14.254480224609376,-0.20628699660301208,0.22510600090026855,-0.6538429856300354,0.6922860145568848,0.765337347984314,1.5102156400680542,-0.14510230720043182
1749987865559493400,14.264493408203125,-0.21614700555801392,0.2125599980354309,-0.6578689813613892,0.6894239783287048,0.19487184286117554,1.525841474533081,0.4212418794631958
1749987865569507000,14.274507080078125,-0.22715899348258972,0.1992180049419403,-0.6629480123519897,0.6849889755249023,-0.5965266823768616,1.5204423666000366,1.2092381715774536
1749987865579520500,14.2845205078125,-0.23866799473762512,0.18666499853134155,-0.6695029735565186,0.6782019734382629,-1.0993280410766602,1.4961917400360107,1.7107353210449219
1749987865589534000,14.294533935546875,-0.2493470013141632,0.17552900314331055,-0.6774479746818542,0.6693869829177856,-1.3739758729934692,1.4657238721847534,1.9851396083831787
1749987865599547400,14.30454736328125,-0.258109986782074,0.1658480018377304,-0.6864539980888367,0.6592820286750793,-1.5519992113113403,1.4346586465835571,2.1623921394348145
1749987865609560800,14.314560791015625,-0.26426801085472107,0.15687300264835358,-0.6963160037994385,0.6486110091209412,-1.685349702835083,1.4044086933135986,2.292274236679077
1749987865619574500,14.324574462890626,-0.26814600825309753,0.14793799817562103,-0.7066810131072998,0.6378189921379089,-1.7908908128738403,1.3745588064193726,2.3911385536193848
1749987865629588000,14.334587890625,-0.2711400091648102,0.1388629972934723,-0.717024028301239,0.6269569993019104,-1.8724809885025024,1.343988060951233,2.464679479598999
1749987865639601400,14.344601318359375,-0.2753300070762634,0.13012099266052246,-0.7266280055046082,0.6158499717712402,-1.9291789531707764,1.3117711544036865,2.515794515609741
1749987865649614800,14.35461474609375,-0.2830530107021332,0.12271100282669067,-0.7343800067901611,0.6045719981193542,-1.9570906162261963,1.2779933214187622,2.54559063911438
1749987865659628300,14.364628173828125,-0.29512399435043335,0.11699499934911728,-0.7394499778747559,0.593654990196228,-1.9568769931793213,1.2438032627105713,2.5565245151519775
1749987865669641700,14.374641845703126,-0.3110620081424713,0.11282400041818619,-0.7412660121917725,0.5839809775352478,-1.9319329261779785,1.210978627204895,2.551076650619507
1749987865679655200,14.3846552734375,-0.3288480043411255,0.10936400294303894,-0.740257978439331,0.576121985912323,-1.8915517330169678,1.1807358264923096,2.5342578887939453
1749987865689668900,14.3946689453125,-0.34039101004600525,0.11294499784708023,-0.7343590259552002,0.5762739777565002,-1.845172643661499,1.1765203475952148,2.5111939907073975
1749987865699682300,14.404682373046874,-0.3502359986305237,0.11687000095844269,-0.7280409932136536,0.5776079893112183,-1.7998090982437134,1.1755682229995728,2.4869487285614014
1749987865709695700,14.41469580078125,-0.3587709963321686,0.12060900032520294,-0.7224540114402771,0.5786150097846985,-1.7610975503921509,1.1747344732284546,2.467132329940796
1749987865719709200,14.424709228515624,-0.37373998761177063,0.11683200299739838,-0.71881502866745,0.5744320154190063,-1.7202397584915161,1.150946855545044,2.4453699588775635
1749987865729722600,14.43472265625,-0.3888689875602722,0.11275400221347809,-0.714909017086029,0.5700629949569702,-1.6817342042922974,1.1261886358261108,2.426100492477417
1749987865739736000,14.444736083984376,-0.40382200479507446,0.10767199844121933,-0.7111290097236633,0.5653570294380188,-1.647086262702942,1.0996406078338623,2.4093148708343506
1749987865749749500,14.45474951171875,-0.4180450141429901,0.1009569987654686,-0.708001971244812,0.5601580142974854,-1.618620753288269,1.0708223581314087,2.3955423831939697
1749987865759763200,14.46476318359375,-0.43047401309013367,0.09242899715900421,-0.7061229944229126,0.5545610189437866,-1.5990931987762451,1.0406897068023682,2.3854541778564453
1749987865769776600,14.474776611328124,-0.4405969977378845,0.08275400102138519,-0.7058979868888855,0.5483909845352173,-1.5901445150375366,1.010576844215393,2.3807199001312256
1749987865779790000,14.4847900390625,-0.448186993598938,0.07268700003623962,-0.7076690196990967,0.5413399934768677,-1.5926733016967773,0.9815033078193665,2.3828747272491455
1749987865789803500,14.494803466796874,-0.4536679983139038,0.06319300085306168,-0.7112950086593628,0.5331509709358215,-1.6051563024520874,0.9540982842445374,2.392467498779297
1749987865799817000,14.50481689453125,-0.4579339921474457,0.05505400151014328,-0.7159929871559143,0.5240389704704285,-1.623174786567688,0.9286942481994629,2.407679319381714
1749987865809830400,14.514830322265626,-0.4610080122947693,0.04778299853205681,-0.7211679816246033,0.5148810148239136,-1.6433199644088745,0.9054257869720459,2.424299955368042
1749987865819844000,14.524843994140625,-0.4632680118083954,0.04068800061941147,-0.7268909811973572,0.505325973033905,-1.6654759645462036,0.8825052976608276,2.441930055618286
1749987865829857500,14.534857421875,-0.46493101119995117,0.03382499888539314,-0.733144998550415,0.4951690137386322,-1.6894713640213013,0.8594964742660522,2.460892677307129
1749987865839870700,14.54487060546875,-0.46698299050331116,0.02762500010430813,-0.7385889887809753,0.48543599247932434,-1.7094988822937012,0.8373566269874573,2.4775428771972656
1749987865849884400,14.554884521484375,-0.46899300813674927,0.021841999143362045,-0.7432159781455994,0.47665199637413025,-1.7258243560791016,0.8168573379516602,2.4909160137176514
1749987865859897900,14.56489794921875,-0.4702480137348175,0.016330000013113022,-0.7477570176124573,0.4684639871120453,-1.741814136505127,0.7979879379272461,2.5029544830322266
1749987865869911300,14.574911376953125,-0.4715850055217743,0.011206000111997128,-0.751725971698761,0.46085700392723083,-1.7553602457046509,0.78023362159729,2.513183355331421
1749987865879925000,14.584925048828126,-0.47327300906181335,0.006391999777406454,-0.7550439834594727,0.4537380039691925,-1.7661399841308594,0.7631962299346924,2.5216598510742188
1749987865889938200,14.594938232421875,-0.4759170114994049,0.001998000079765916,-0.756991982460022,0.4477289915084839,-1.7713115215301514,0.7474302649497986,2.5266318321228027
1749987865899951600,14.60495166015625,-0.4786689877510071,-0.001690999954007566,-0.7580000162124634,0.4430660009384155,-1.77308189868927,0.7343020439147949,2.5291404724121094
1749987865909965300,14.61496533203125,-0.48137301206588745,-0.004579999949783087,-0.757902979850769,0.4402720034122467,-1.7709890604019165,0.7247623801231384,2.5284364223480225
1749987865919978800,14.624978759765625,-0.48347100615501404,-0.006730000022798777,-0.7571409940719604,0.4392569959163666,-1.7669028043746948,0.7190250754356384,2.525294542312622
1749987865929992200,14.6349921875,-0.48510798811912537,-0.00786499958485365,-0.7559379935264587,0.439505010843277,-1.7616126537322998,0.7166286110877991,2.5212783813476562
1749987865940006000,14.645005859375,-0.4864790141582489,-0.007658000104129314,-0.754360020160675,0.44070300459861755,-1.7552992105484009,0.7174248695373535,2.517460584640503
1749987865950019000,14.65501904296875,-0.4878149926662445,-0.005925000179558992,-0.7521560192108154,0.4430130124092102,-1.7469409704208374,0.7216832041740417,2.513463020324707
1749987865960032500,14.665032470703125,-0.48908400535583496,-0.0025480000767856836,-0.7492340207099915,0.44658300280570984,-1.7361974716186523,0.7297696471214294,2.509019374847412
1749987865970046000,14.6750458984375,-0.48944199085235596,0.002440999960526824,-0.7459989786148071,0.4515810012817383,-1.724833369255066,0.7425208687782288,2.504279136657715
1749987865980059600,14.6850595703125,-0.4882670044898987,0.009530000388622284,-0.7426009774208069,0.45831000804901123,-1.7137130498886108,0.7614742517471313,2.4996278285980225
1749987865990072800,14.69507275390625,-0.48499101400375366,0.01915000006556511,-0.7391449809074402,0.46698999404907227,-1.7036211490631104,0.7879682183265686,2.4954426288604736
1749987866000086500,14.70508642578125,-0.4805839955806732,0.034060001373291016,-0.7289310097694397,0.48635101318359375,-1.6678707599639893,0.8357057571411133,2.46903133392334
1749987866010100000,14.715099853515625,-0.4706920087337494,0.047600001096725464,-0.721032977104187,0.5062540173530579,-1.6409482955932617,0.8864960670471191,2.440124273300171
1749987866020113400,14.725113525390626,-0.46000200510025024,0.059331998229026794,-0.7165520191192627,0.5209890007972717,-1.627537727355957,0.9293265342712402,2.422199249267578
1749987866030127000,14.735127197265625,-0.4544300138950348,0.07127299904823303,-0.7077860236167908,0.5361449718475342,-1.5921069383621216,0.9679569005966187,2.3918039798736572
1749987866040140500,14.745140625,-0.4484579861164093,0.08113399893045425,-0.7007179856300354,0.5489040017127991,-1.5618550777435303,1.001024603843689,2.3635663986206055
1749987866050153700,14.75515380859375,-0.4425489902496338,0.09047800302505493,-0.6944929957389832,0.5600370168685913,-1.5338280200958252,1.0312960147857666,2.3373701572418213
1749987866060167400,14.76516748046875,-0.4369800090789795,0.09884200245141983,-0.6879839897155762,0.5709260106086731,-1.5016682147979736,1.059191346168518,2.3064661026000977
1749987866070180900,14.775180908203126,-0.43172600865364075,0.10799399763345718,-0.6825609803199768,0.5797060132026672,-1.4743695259094238,1.0856722593307495,2.282478094100952
1749987866080194300,14.7851943359375,-0.4234740138053894,0.11631999909877777,-0.6800400018692017,0.5870969891548157,-1.4619134664535522,1.1129710674285889,2.267340898513794
1749987866090208000,14.7952080078125,-0.41462600231170654,0.12409999966621399,-0.6783689856529236,0.5937150120735168,-1.4537235498428345,1.1395031213760376,2.2549216747283936
1749987866100221400,14.805221435546875,-0.4052090048789978,0.1344289928674698,-0.672478973865509,0.6045699715614319,-1.4167068004608154,1.1733821630477905,2.216322898864746
1749987866110235000,14.81523486328125,-0.39865100383758545,0.14350999891757965,-0.6636090278625488,0.6165260076522827,-1.3526626825332642,1.2017873525619507,2.15389347076416
1749987866120248300,14.825248291015624,-0.3932519853115082,0.14968499541282654,-0.6591169834136963,0.6233059763908386,-1.3162851333618164,1.2208493947982788,2.1172609329223633
1749987866130261800,14.83526171875,-0.38798999786376953,0.15521499514579773,-0.655010998249054,0.6295480132102966,-1.2796788215637207,1.2381010055541992,2.0798141956329346
1749987866140275500,14.845275390625,-0.3814679980278015,0.1602039933204651,-0.651898980140686,0.6354860067367554,-1.2465639114379883,1.2557135820388794,2.0431013107299805
1749987866150289000,14.855288818359375,-0.37344199419021606,0.1648859977722168,-0.6495659947395325,0.6414179801940918,-1.2147759199142456,1.2745442390441895,2.0049099922180176
1749987866160302600,14.865302490234376,-0.36453598737716675,0.16945099830627441,-0.6477050185203552,0.6472070217132568,-1.1822178363800049,1.2940165996551514,1.9644722938537598
1749987866170315800,14.875315673828124,-0.3553819954395294,0.17379699647426605,-0.6462500095367432,0.6525779962539673,-1.149064302444458,1.3131238222122192,1.9228510856628418
1749987866180329200,14.8853291015625,-0.34628400206565857,0.17777399718761444,-0.6450859904289246,0.6575300097465515,-1.114576816558838,1.3312571048736572,1.8795720338821411
1749987866190343000,14.895343017578124,-0.3373129963874817,0.18141299486160278,-0.644677996635437,0.6615880131721497,-1.0847392082214355,1.3485662937164307,1.840756893157959
1749987866200356400,14.9053564453125,-0.32905399799346924,0.18425899744033813,-0.6434530019760132,0.6661369800567627,-1.0418288707733154,1.3631459474563599,1.7889482975006104
1749987866210369500,14.91536962890625,-0.32114100456237793,0.18695400655269623,-0.6420220136642456,0.6706129908561707,-0.9915367960929871,1.376448392868042,1.7301732301712036
1749987866220383200,14.92538330078125,-0.3135400116443634,0.18985599279403687,-0.6403120160102844,0.6750159859657288,-0.9317214488983154,1.3888678550720215,1.662755012512207
1749987866230396700,14.935396728515625,-0.3002449870109558,0.19939200580120087,-0.6367430090904236,0.6816539764404297,-0.7895902395248413,1.414494514465332,1.514085292816162
1749987866240410000,14.94541015625,-0.2917650043964386,0.2023870050907135,-0.635233998298645,0.6858479976654053,-0.6975797414779663,1.425387978553772,1.4134492874145508
1749987866250423800,14.955423828125,-0.2825619876384735,0.20529000461101532,-0.6338340044021606,0.6901209950447083,-0.5881937146186829,1.4354792833328247,1.294273018836975
1749987866260437200,14.965437255859374,-0.27285099029541016,0.20835599303245544,-0.6323469877243042,0.6944609880447388,-0.45627105236053467,1.4440696239471436,1.1521183252334595
1749987866270450400,14.975450439453125,-0.259333997964859,0.21550500392913818,-0.6296849846839905,0.6998559832572937,-0.2152843177318573,1.4537099599838257,0.9013267755508423
1749987866280464100,14.985464111328126,-0.24701200425624847,0.22127099335193634,-0.6277779936790466,0.7042139768600464,0.013232676312327385,1.4566577672958374,0.6628963351249695
1749987866290477600,14.9954775390625,-0.23615199327468872,0.22573299705982208,-0.6258019804954529,0.7082700133323669,0.20762701332569122,1.4531540870666504,0.45897039771080017
1749987866300491000,15.005490966796875,-0.2267179936170578,0.22916099429130554,-0.6231930255889893,0.71253901720047,0.3562277853488922,1.4442886114120483,0.3015560805797577
1749987866310504700,15.015504638671874,-0.21796700358390808,0.23258300125598907,-0.6198239922523499,0.7170860171318054,0.47420814633369446,1.4315803050994873,0.17589445412158966
1749987866320518000,15.025517822265625,-0.2097969949245453,0.23629499971866608,-0.616237998008728,0.7213870286941528,0.5687558650970459,1.4172844886779785,0.0750318393111229
1749987866330531600,15.035531494140624,-0.2021619975566864,0.2401300072669983,-0.6124770045280457,0.725492000579834,0.6433649659156799,1.4019818305969238,-0.004847310949116945
1749987866340545000,15.045544921875,-0.19501499831676483,0.2438489943742752,-0.6085879802703857,0.7294690012931824,0.7008577585220337,1.386146068572998,-0.06700500845909119
1749987866350558500,15.055558349609376,-0.188400000333786,0.24725399911403656,-0.6045759916305542,0.7333880066871643,0.7433563470840454,1.3701748847961426,-0.11379207670688629
1749987866360572200,15.065572265625,-0.1822260022163391,0.2503589987754822,-0.6003890037536621,0.737322986125946,0.7744513154029846,1.3540629148483276,-0.1489301174879074
1749987866370585300,15.07558544921875,-0.17639599740505219,0.2533789873123169,-0.5960350036621094,0.7412310242652893,0.7984648942947388,1.3378452062606812,-0.17655602097511292
1749987866380598800,15.085598876953124,-0.1708569973707199,0.25655001401901245,-0.5916640162467957,0.7449309825897217,0.8193026781082153,1.3218172788619995,-0.20031185448169708
1749987866390612500,15.095612548828125,-0.16561299562454224,0.2599959969520569,-0.587378978729248,0.748304009437561,0.838905394077301,1.3061822652816772,-0.2219613641500473
1749987866400626000,15.1056259765625,-0.1607300043106079,0.2635889947414398,-0.5831949710845947,0.7513779997825623,0.8567302823066711,1.2910773754119873,-0.24106000363826752
1749987866410639400,15.115639404296875,-0.15616199374198914,0.2669439911842346,-0.5791339874267578,0.7542920112609863,0.8712061643600464,1.276633858680725,-0.256692111492157
1749987866420652800,15.12565283203125,-0.15179100632667542,0.2696619927883148,-0.5752279758453369,0.7572010159492493,0.8811275959014893,1.2629585266113281,-0.26843586564064026
1749987866430666200,15.135666259765625,-0.147489994764328,0.27156299352645874,-0.5714460015296936,0.7602289915084839,0.8863047361373901,1.249938726425171,-0.276565819978714
1749987866440680000,15.145679931640625,-0.14338800311088562,0.2726140022277832,-0.5676950216293335,0.7634410262107849,0.8863887190818787,1.2375411987304688,-0.2805913984775543
1749987866450693400,15.155693359375,-0.1395840048789978,0.2729339897632599,-0.5638120174407959,0.7669010162353516,0.8816055655479431,1.225485920906067,-0.2804015874862671
1749987866460706800,15.165706787109375,-0.1359899938106537,0.272816002368927,-0.5596759915351868,0.770609974861145,0.8735820651054382,1.2133241891860962,-0.27729013562202454
1749987866470720300,15.17572021484375,-0.13234299421310425,0.2727409899234772,-0.555188000202179,0.774507999420166,0.8651297092437744,1.2004050016403198,-0.27370765805244446
1749987866480733700,15.185733642578125,-0.12853699922561646,0.2730959951877594,-0.5504099726676941,0.7784240245819092,0.8585504293441772,1.1866282224655151,-0.27152296900749207
1749987866490747100,15.1957470703125,-0.12453000247478485,0.27425798773765564,-0.5455750226974487,0.7820619940757751,0.8562238812446594,1.172321081161499,-0.2726259231567383
1749987866500760800,15.2057607421875,-0.12036900222301483,0.2765580117702484,-0.5406889915466309,0.785290002822876,0.8591343760490417,1.1574288606643677,-0.27742263674736023
1749987866510774300,15.215774169921875,-0.11654599756002426,0.28002500534057617,-0.5353170037269592,0.7883129715919495,0.8647748231887817,1.1415177583694458,-0.2825811207294464
1749987866520787500,15.225787353515624,-0.11492999643087387,0.284743994474411,-0.5336300134658813,0.7880039811134338,0.882296085357666,1.1348158121109009,-0.2949661314487457
1749987866530801200,15.23580126953125,-0.11605600267648697,0.2887760102748871,-0.5305110216140747,0.7884770035743713,0.8877893686294556,1.1281466484069824,-0.2921931743621826
1749987866540814600,15.245814697265626,-0.1168849989771843,0.2919889986515045,-0.5263050198554993,0.7899889945983887,0.8873757123947144,1.1193307638168335,-0.2850247621536255
1749987866550828000,15.255828125,-0.11688999831676483,0.29426100850105286,-0.524154007434845,0.7905750274658203,0.8904607892036438,1.1142003536224365,-0.28427886962890625
1749987866560841500,15.265841552734376,-0.11776699870824814,0.2981239855289459,-0.5253080129623413,0.7882270216941833,0.9078826904296875,1.1159812211990356,-0.29461854696273804
1749987866570855000,15.27585498046875,-0.11926999688148499,0.30214598774909973,-0.5276269912719727,0.7849149703979492,0.928597092628479,1.120592713356018,-0.30725395679473877
1749987866580868400,15.285868408203125,-0.11708900332450867,0.3050000071525574,-0.5226089954376221,0.7874910235404968,0.9286908507347107,1.1073654890060425,-0.3053343594074249
1749987866590882000,15.295882080078124,-0.11429999768733978,0.30478501319885254,-0.5182070136070251,0.7908859848976135,0.9195848703384399,1.0959416627883911,-0.29993876814842224
1749987866600895500,15.3058955078125,-0.11146300286054611,0.3014029860496521,-0.5141329765319824,0.7952349781990051,0.8996766209602356,1.0862871408462524,-0.2887791097164154
1749987866610909000,15.315908935546876,-0.10880099982023239,0.2949869930744171,-0.5102329850196838,0.8005030155181885,0.8691554069519043,1.0781320333480835,-0.27148446440696716
1749987866620922000,15.325922119140625,-0.10676799714565277,0.2862589955329895,-0.5065249800682068,0.8062800168991089,0.8304164409637451,1.0715185403823853,-0.24864278733730316
1749987866630935800,15.335935791015626,-0.10655699670314789,0.27816399931907654,-0.503216028213501,0.8111979961395264,0.7930907011032104,1.06687593460083,-0.22361142933368683
1749987866640949200,15.34594921875,-0.1091030016541481,0.27543899416923523,-0.5009880065917969,0.8131669759750366,0.7742273211479187,1.0651803016662598,-0.20489118993282318
1749987866650962700,15.355962646484375,-0.11366499960422516,0.2792209982872009,-0.5002179741859436,0.8117240071296692,0.7794719338417053,1.0665796995162964,-0.19753479957580566
1749987866660976400,15.365976318359374,-0.11880700290203094,0.2864930033683777,-0.5004839897155762,0.8082820177078247,0.7991470098495483,1.069872260093689,-0.1985204815864563
1749987866670989800,15.37598974609375,-0.12377700209617615,0.29432201385498047,-0.5012840032577515,0.8042179942131042,0.8226876854896545,1.0740625858306885,-0.20281337201595306
1749987866681003000,15.3860029296875,-0.12865599989891052,0.30162501335144043,-0.5022270083427429,0.8001480102539062,0.8451127409934998,1.0786561965942383,-0.20693039894104004
1749987866691016400,15.396016357421875,-0.13376599550247192,0.3093410134315491,-0.5028460025787354,0.7959640026092529,0.8684553503990173,1.0827555656433105,-0.21089495718479156
1749987866701030100,15.406030029296875,-0.13860100507736206,0.31748199462890625,-0.5033680200576782,0.7915899753570557,0.8940863013267517,1.086341142654419,-0.21682225167751312
1749987866711043600,15.416043701171875,-0.14301300048828125,0.32516300678253174,-0.5042909979820251,0.7870870232582092,0.920019805431366,1.0904757976531982,-0.22441646456718445
1749987866721057000,15.42605712890625,-0.14767299592494965,0.33190399408340454,-0.5063199996948242,0.7820940017700195,0.9452911019325256,1.0973587036132812,-0.232625812292099
1749987866731070500,15.436070556640624,-0.15385200083255768,0.33873099088668823,-0.5102109909057617,0.7754179835319519,0.9746730923652649,1.1095138788223267,-0.24289099872112274
1749987866741084000,15.446083984375,-0.16159099340438843,0.34680700302124023,-0.5160250067710876,0.7663739919662476,1.0143928527832031,1.1267436742782593,-0.2595237195491791
1749987866751097600,15.45609765625,-0.16906000673770905,0.355120986700058,-0.5234180092811584,0.75586998462677,1.063875675201416,1.1465407609939575,-0.28612199425697327
1749987866761111000,15.466111083984375,-0.17394700646400452,0.3611209988594055,-0.5320490002632141,0.7458249926567078,1.115678071975708,1.166203498840332,-0.32260823249816895
1749987866771124200,15.476124267578125,-0.17573800683021545,0.36284899711608887,-0.5415499806404114,0.7376850247383118,1.1603502035140991,1.185053825378418,-0.3633579611778259
1749987866781138000,15.486137939453124,-0.1764499992132187,0.36082300543785095,-0.5518119931221008,0.7308719754219055,1.196675181388855,1.2052881717681885,-0.40335023403167725
1749987866791151400,15.4961513671875,-0.17876799404621124,0.35628101229667664,-0.5630220174789429,0.7239540219306946,1.2283457517623901,1.2302950620651245,-0.4403451383113861
1749987866801164800,15.506164794921874,-0.18462899327278137,0.3503299951553345,-0.5749539732933044,0.715965986251831,1.2585744857788086,1.2618588209152222,-0.4728585481643677
1749987866811178500,15.516178466796875,-0.19431999325752258,0.34418898820877075,-0.5864499807357788,0.7070000171661377,1.2879016399383545,1.2979429960250854,-0.49888601899147034
1749987866821191700,15.526191650390626,-0.20709599554538727,0.3386079967021942,-0.5962679982185364,0.6977949738502502,1.312424898147583,1.335281491279602,-0.5142887234687805
1749987866831205400,15.536205322265625,-0.22192899882793427,0.3327479958534241,-0.6041219830513,0.6892470121383667,1.320913553237915,1.3728444576263428,-0.5106422901153564
1749987866841218800,15.54621875,-0.23728999495506287,0.3253520131111145,-0.6104009747505188,0.6820909976959229,1.2980886697769165,1.4100217819213867,-0.47694388031959534
1749987866851232300,15.556232177734374,-0.2520830035209656,0.31621798872947693,-0.6158360242843628,0.6761689782142639,1.2303104400634766,1.446175217628479,-0.4015398919582367
1749987866861245700,15.56624560546875,-0.2662779986858368,0.3068169951438904,-0.6211370229721069,0.6701840162277222,1.1083872318267822,1.4807597398757935,-0.2730168104171753
1749987866871259100,15.576259033203126,-0.280595988035202,0.2993989884853363,-0.6267510056495667,0.6624259948730469,0.9078148603439331,1.5137380361557007,-0.06229562684893608
1749987866881272600,15.5862724609375,-0.2950200140476227,0.2944369912147522,-0.6326889991760254,0.6526650190353394,0.40075862407684326,1.5424245595932007,0.459108829498291
1749987866891286300,15.596286376953126,-0.3094019889831543,0.2905200123786926,-0.6384260058403015,0.6420900225639343,-0.9409629702568054,1.5435521602630615,1.817219853401184
1749987866901299700,15.6062998046875,-0.3240489959716797,0.28632599115371704,-0.6431829929351807,0.6319199800491333,-1.4144467115402222,1.5150704383850098,2.307361602783203
1749987866911313200,15.616313232421875,-0.33863601088523865,0.2813049852848053,-0.6467009782791138,0.6228709816932678,-1.510445475578308,1.4829330444335938,2.418955087661743
1749987866921326600,15.62632666015625,-0.3532939851284027,0.2756049931049347,-0.6489149928092957,0.6149250268936157,-1.5214693546295166,1.4507853984832764,2.444941759109497
1749987866931340000,15.636340087890625,-0.36834898591041565,0.2698430120944977,-0.6499339938163757,0.6075260043144226,-1.5076655149459839,1.4189693927764893,2.4469680786132812
1749987866941353500,15.646353515625,-0.38307198882102966,0.26410800218582153,-0.6510210037231445,0.599727988243103,-1.500374674797058,1.3873223066329956,2.4553709030151367
1749987866951367000,15.656366943359375,-0.3961000144481659,0.25792500376701355,-0.6536750197410583,0.5910050272941589,-1.5127911567687988,1.3558067083358765,2.480403184890747
1749987866961380600,15.666380615234376,-0.4069879949092865,0.2510319948196411,-0.657630980014801,0.5821189880371094,-1.5337451696395874,1.3251196146011353,2.5096659660339355
1749987866971393800,15.676393798828125,-0.41606199741363525,0.2428400069475174,-0.6624079942703247,0.5737029910087585,-1.554329514503479,1.2946888208389282,2.533796787261963
1749987866981407500,15.686407470703125,-0.42490801215171814,0.23422299325466156,-0.6672459840774536,0.5651320219039917,-1.5713096857070923,1.2636842727661133,2.5535783767700195
1749987866991421000,15.6964208984375,-0.4330410063266754,0.22833000123500824,-0.6712390184402466,0.5565770268440247,-1.5872775316238403,1.2374264001846313,2.5754637718200684
1749987867001434400,15.706434326171875,-0.44083699584007263,0.2249930053949356,-0.6741120219230652,0.5482810139656067,-1.5998356342315674,1.2155940532684326,2.5973587036132812
1749987867011447800,15.71644775390625,-0.45146098732948303,0.21878300607204437,-0.6762840151786804,0.5394020080566406,-1.5986906290054321,1.186658501625061,2.6064209938049316
1749987867021461200,15.726461181640625,-0.46138298511505127,0.21144600212574005,-0.6775469779968262,0.5323010087013245,-1.5896854400634766,1.1590744256973267,2.604757785797119
1749987867031474700,15.736474609375,-0.4703289866447449,0.20235399901866913,-0.6787449717521667,0.5264480113983154,-1.5785151720046997,1.1313650608062744,2.596680164337158
