time,seconds_elapsed,magneticBearing
1751119860093663000,36.5156630859375,24.473719374001824
1751119860103608000,36.525608154296876,23.62252960686368
1751119860113553000,36.535552978515625,23.479602851015652
1751119860123498000,36.545498046875,23.866415295109746
1751119860133443000,36.555443115234375,24.61014269877551
1751119860143388000,36.565387939453124,24.287141322483567
1751119860153333000,36.5753330078125,24.834260882450394
1751119860163278000,36.585278076171875,24.834260882450394
1751119860173223000,36.595222900390624,25.271669672724467
1751119860183168000,36.60516796875,26.186329967508684
1751119860193113000,36.615113037109374,26.729694039200176
1751119860203058000,36.62505786132812,26.674604315275435
1751119860213003000,36.6350029296875,27.2683650979842
1751119860222948000,36.644947998046874,28.366898301978942
1751119860232893000,36.65489282226562,30.96375707455562
1751119860242838000,36.664838134765624,35.00221890959221
1751119860252783000,36.674783203125,39.32464290414678
1751119860262728000,36.68472802734375,43.38393290578097
1751119860272673000,36.69467309570312,47.871364975769744
1751119860282618000,36.7046181640625,53.48237736410012
1751119860292563000,36.71456298828125,58.86546712761111
1751119860302508000,36.72450805664062,62.5475739444187
1751119860312453000,36.734453125,62.49029347126761
1751119860322398000,36.74439794921875,65.09523108997358
1751119860332343000,36.75434301757812,67.15448835808121
1751119860342288100,36.7642880859375,69.20446037599324
1751119860352233000,36.77423291015625,70.69871291523455
1751119860362178000,36.78417797851562,71.4170007858922
1751119860372123100,36.794123046875,70.38538182349905
1751119860382068000,36.80406787109375,69.59523892545431
1751119860392013000,36.81401293945312,69.09822123015252
1751119860401958000,36.8239580078125,68.77418666123201
1751119860411903000,36.83390307617187,69.33191333731095
1751119860421848000,36.84384814453125,69.98567497795459
1751119860431793000,36.85379296875,70.33775517423211
1751119860441738000,36.86373803710938,70.6442347910603
1751119860451683000,36.87368310546875,70.6442347910603
1751119860461628000,36.8836279296875,71.81272579746327
1751119860471573000,36.89357299804688,72.80762254694692
1751119860481518000,36.90351806640625,73.40700623716289
1751119860491463000,36.913462890625,73.89869676100015
1751119860501408000,36.92340795898438,74.23446422758936
1751119860511353000,36.93335302734375,74.84891311614905
1751119860521298000,36.9432978515625,74.95997493557765
1751119860531243000,36.95324291992188,74.01124718141547
1751119860541188000,36.96318798828125,73.98882325072904
1751119860551133000,36.9731328125,73.72032709578185
1751119860561078000,36.983078125,72.80145887415989
1751119860571023000,36.99302319335938,70.99573530738267
1751119860580968000,37.00296801757813,66.71393419533851
1751119860590913000,37.0129130859375,66.71393419533851
1751119860600858000,37.02285815429688,63.510635573757625
1751119860610803000,37.032802978515626,60.71581979357509
1751119860620748000,37.042748046875,59.387387705459005
1751119860630692900,37.05269287109375,59.21585452848979
1751119860640638000,37.062637939453126,58.46179312532437
1751119860650582800,37.072582763671875,57.622932595961785
1751119860660527900,37.08252783203125,59.0956167794495
1751119860670472700,37.09247265625,61.93736118342941
1751119860680417500,37.10241748046875,64.01440633748906
1751119860690362600,37.11236254882812,66.21549888757697
1751119860700307500,37.12230737304687,67.38013566781207
1751119860710252500,37.13225244140625,66.90317962826553
1751119860720197400,37.142197265625,66.64125516725446
1751119860730142500,37.152142578125,64.86364542226532
1751119860740087300,37.16208740234375,63.165957231764956
1751119860750032400,37.17203247070312,63.16595723176496
1751119860759977200,37.18197729492187,62.220378971887925
1751119860769922300,37.19192236328125,61.460014927408764
1751119860779867100,37.2018671875,61.48243982990472
1751119860789812000,37.21181201171875,62.16488945590023
1751119860799757000,37.22175708007813,63.43494882292201
1751119860809702000,37.23170190429688,63.831452060420794
1751119860819647000,37.24164697265625,63.96118717719017
1751119860829591800,37.251591796875,63.238281835622466
1751119860839537000,37.261536865234376,62.71715707571671
1751119860849481700,37.271481689453125,61.936083621032715
1751119860869371600,37.29137158203125,60.569218426844074
1751119860879316500,37.30131640625,58.98457859441488
1751119860889261600,37.311261474609374,58.98457859441488
1751119860899206400,37.32120629882812,56.52372006877275
1751119860909151500,37.3311513671875,55.020672190870066
1751119860919096300,37.34109643554687,52.849546500021944
1751119860929041400,37.35104150390625,49.68954645334309
1751119860938986200,37.360986328125,48.235497785161904
1751119860948931300,37.37093139648437,46.337401103302405
1751119860958876200,37.38087622070312,44.10131585279388
1751119860968821200,37.3908212890625,41.963581160793424
1751119860978766000,37.40076611328125,39.37875726908813
1751119860988711000,37.4107109375,37.08978072158898
1751119860998656000,37.42065600585938,36.2538377374448
1751119861008600800,37.43060083007813,34.176987519762804
1751119861018546000,37.4405458984375,32.975891015648926
1751119861028490800,37.45049072265625,32.85572360804756
1751119861038435800,37.46043579101563,31.708439239297903
1751119861048380700,37.470380615234376,31.14857992294253
1751119861058325800,37.48032568359375,31.12247122862206
1751119861068270600,37.4902705078125,30.35972472935479
1751119861078215700,37.500215576171875,29.68204113628336
1751119861088160800,37.51016088867188,29.187879076816248
1751119861098105600,37.520105712890626,28.6006433533123
1751119861108050700,37.53005078125,28.52311772031727
1751119861117995800,37.539995849609376,28.07960114225179
1751119861127940600,37.549940673828125,26.618950410692456
1751119861137885700,37.5598857421875,25.869618094327453
1751119861147830800,37.569830810546875,25.662412274753613
1751119861157775600,37.579775634765625,24.881913319998564
1751119861167720700,37.589720703125,24.152919654904213
1751119861177665800,37.599665771484375,24.152919654904213
1751119861187610600,37.609610595703124,23.796516429980667
1751119861197555700,37.6195556640625,23.762236590064035
1751119861207500500,37.62950048828125,23.41102173522949
1751119861217445600,37.639445556640624,23.22871343820397
1751119861227390700,37.649390625,23.407807757532698
1751119861237335600,37.65933544921875,23.661969513800738
1751119861247280600,37.66928076171875,23.892502636071914
1751119861257225700,37.679225830078124,24.102234290961054
1751119861267170600,37.68917065429687,24.185565250139085
1751119861277115600,37.69911572265625,24.068724381653297
1751119861287060700,37.709060791015624,23.42869417180154
1751119861297005600,37.71900561523437,22.998526581199283
1751119861316895700,37.73889575195312,23.85607954200056
1751119861326840600,37.74884057617187,24.47298494614279
1751119861336785700,37.75878564453125,26.88101517999411
1751119861346730800,37.76873071289062,30.96375704226502
1751119861356675600,37.77867553710937,34.242846332352144
1751119861366620700,37.78862060546875,38.67814215657133
1751119861376565800,37.79856567382812,43.840995817086245
1751119861386510600,37.80851049804688,48.945186444585936
1751119861396455700,37.81845556640625,53.5959102330983
1751119861406400800,37.82840087890625,57.73474528443144
1751119861416345600,37.838345703125,61.770146783626494
1751119861426290700,37.84829077148437,67.98646291935472
1751119861436235800,37.85823583984375,69.36517956935566
1751119861446180600,37.8681806640625,70.41300737788971
1751119861456125700,37.87812573242188,70.63265219023127
1751119861476015600,37.898015625,70.42687312427769
1751119861485960700,37.90796069335938,69.40528523263896
1751119861495905800,37.91790576171875,68.70959863950425
1751119861505850600,37.9278505859375,68.54857849588879
1751119861515795700,37.93779565429688,68.13569741856905
1751119861525740500,37.94774047851563,67.9005111424481
1751119861535685600,37.957685546875,68.39339951323613
1751119861545630700,37.96763061523438,69.65215143018628
1751119861555575600,37.977575439453126,70.60701660565252
1751119861565520600,37.98752075195313,71.21016040388102
1751119861575465700,37.9974658203125,72.70755024545124
1751119861585410600,38.00741064453125,73.928560431483
1751119861595355600,38.01735571289063,74.23889258032838
1751119861605301800,38.0273017578125,74.22501432290281
1751119861615245600,38.03724560546875,74.22501432290281
1751119861625189400,38.047189453125,74.1716936008428
1751119861635133200,38.05713330078125,74.27389787396322
1751119861645077000,38.067076904296876,73.97260669884892
1751119861655021000,38.07702099609375,73.08498021358709
1751119861664965400,38.08696533203125,71.37533063641648
1751119861674910000,38.096909912109375,69.92572035939757
1751119861684854500,38.1068544921875,68.3691127268116
1751119861694799400,38.11679931640625,65.66875826601516
1751119861704744400,38.12674438476562,62.54724225360511
1751119861714689800,38.13668969726562,59.511059956952295
1751119861724635400,38.14663549804688,57.58769173327852
1751119861734581000,38.1565810546875,57.07953170384052
1751119861744526600,38.16652661132812,57.07953170384052
1751119861754472400,38.176472412109376,57.07953170384052
1751119861764418300,38.18641821289062,55.835710888594726
1751119861774364400,38.19636450195313,55.324386710211854
1751119861784310300,38.20631030273437,56.43725696724523
1751119861794255000,38.21625512695312,58.648942596728524
1751119861804200200,38.2262001953125,61.13118856559138
1751119861814145000,38.23614501953125,62.28791155079461
1751119861824090000,38.24609008789062,63.062499840160434
1751119861834035000,38.25603491210938,63.006461498805244
1751119861843980000,38.26597998046875,61.90334109336915
1751119861853924900,38.2759248046875,59.762617404715954
1751119861863870000,38.28586987304688,59.762025158479105
1751119861873814800,38.29581469726563,60.614776421020224
1751119861883759600,38.305759521484376,61.52016813318441
1751119861893704700,38.31570458984375,61.52016813318441
1751119861903649500,38.3256494140625,62.09624593945385
1751119861913594600,38.3355947265625,62.98951071606298
1751119861923539500,38.34553955078125,63.88608621228938
1751119861933484500,38.355484619140626,63.838433248298436
1751119861943429400,38.365429443359375,63.31813832017208
1751119861953374500,38.37537451171875,62.25375995603457
1751119861963319300,38.3853193359375,60.774756832293136
1751119861973264400,38.395264404296874,59.42077396428756
1751119861983209200,38.40520922851562,58.22306725411152
1751119861993154000,38.41515405273437,57.1950494004002
1751119862003099100,38.42509912109375,55.70215000154754
1751119862013044000,38.4350439453125,54.3601906306099
1751119862022989000,38.44498901367187,52.723549753186155
1751119862032934000,38.45493383789063,50.730925931627276
1751119862042879000,38.46487890625,49.97413092309516
1751119862052823800,38.47482373046875,49.97413092309516
1751119862062769000,38.48476879882813,49.05045144689765
1751119862072713700,38.49471362304688,46.961417531215645
1751119862082658800,38.50465893554688,45.774218169619985
1751119862092603600,38.51460375976563,44.52334062631445
1751119862102548500,38.52454858398438,42.844220581543254
1751119862112493600,38.53449365234375,41.515137175800604
1751119862122438400,38.5444384765625,39.87066207263669
1751119862132383500,38.554383544921876,39.00940488392853
1751119862142328300,38.564328369140625,38.355552868780094
1751119862152273400,38.5742734375,37.44451130660036
1751119862162218200,38.58421826171875,37.32197446118061
1751119862172163300,38.594163330078125,36.34925655586476
1751119862182108200,38.604108154296874,35.30724964891825
1751119862192053000,38.61405297851562,35.30724964891825
1751119862201998000,38.623998046875,34.7462389356769
1751119862211943000,38.63394287109375,34.26110383983793
1751119862221888000,38.64388793945312,32.97195707004206
1751119862231832800,38.65383276367187,32.17121518858064
1751119862241778000,38.66377783203125,31.28745795303388
1751119862261667800,38.68366772460938,30.24045896581529
1751119862271613000,38.69361303710937,29.118574973222245
1751119862281557800,38.70355786132812,29.422620571324366
1751119862291502800,38.7135029296875,29.381404052544088
1751119862301447700,38.72344775390625,28.41109429744921
1751119862311392800,38.73339282226563,28.63624042598563
1751119862321337900,38.743337890625,28.141600173884484
1751119862331282700,38.75328271484375,28.141600173884484
1751119862341227800,38.76322778320313,27.428740179397956
1751119862351172900,38.7731728515625,27.287228592327065
1751119862361117700,38.78311767578125,26.46826688074567
1751119862371062800,38.79306274414063,25.786226608539543
1751119862381008000,38.8030078125,25.439828986053534
1751119862390952700,38.81295263671875,25.29958933624063
1751119862400897800,38.82289770507813,25.45405672866181
1751119862410843000,38.8328427734375,25.45405672866181
1751119862420787700,38.84278759765625,25.30494071416476
1751119862430732800,38.85273291015625,25.023399737893545
1751119862440678000,38.86267797851563,25.513869535894262
1751119862450622700,38.87262280273438,27.088936161879484
1751119862460567800,38.88256787109375,28.567918382659457
1751119862470513000,38.89251293945313,29.79839211478452
1751119862480457700,38.902457763671876,29.79839211478452
1751119862490402800,38.91240283203125,34.060908651490514
1751119862500348000,38.922347900390626,36.14409932608607
1751119862510292700,38.932292724609376,38.28061146514929
1751119862520237800,38.94223779296875,41.68221907568558
1751119862530183000,38.952182861328126,45.5820846993811
1751119862540127700,38.962127685546875,49.95158833951738
1751119862550072800,38.97207275390625,54.46232361449953
1751119862560018000,38.982017822265625,58.57043481225683
1751119862569962800,38.991962646484374,61.98865503786117
1751119862579907800,39.001907958984376,65.03721105919233
1751119862589853000,39.01185302734375,66.91651803871073
1751119862599797800,39.0217978515625,68.21863146685173
1751119862609742800,39.031742919921875,69.51844558422978
1751119862619687700,39.041687744140624,69.51844558422978
1751119862629632800,39.0516328125,69.92656486985047
1751119862639577900,39.061577880859375,69.51844558422978
1751119862649522700,39.071522705078124,69.6178788588518
1751119862659467800,39.0814677734375,70.01689359370674
1751119862669412900,39.091412841796874,70.23757814984705
1751119862679357700,39.10135766601562,70.43368407502743
1751119862689302800,39.111302734375,70.77172247405535
1751119862699247900,39.12124780273437,72.2995722113328
1751119862709192700,39.13119262695312,72.73112015421948
1751119862719137800,39.1411376953125,73.19729251366826
1751119862729083000,39.15108276367187,74.30604658217213
1751119862739027700,39.16102783203125,75.63099672718172
1751119862748972800,39.17097290039062,75.90221530816451
1751119862758918000,39.18091796875,75.77579916396994
1751119862768862700,39.19086279296875,75.74399395402654
1751119862778807800,39.20080786132812,76.1224701872883
1751119862788752600,39.21075268554687,75.86680929156877
1751119862798697500,39.22069750976563,75.30483386997078
1751119862808642600,39.230642578125,75.33921406148902
1751119862818587400,39.24058740234375,74.54157832480774
1751119862828532500,39.25053247070313,72.74488874368019
1751119862838477300,39.26047729492188,71.17232149048266
1751119862848422400,39.27042236328125,69.21888892793022
1751119862858367200,39.2803671875,66.96495509001721
1751119862868312300,39.29031225585938,65.47594353108009
1751119862878257200,39.300257080078126,65.08197712504338
1751119862888202200,39.3102021484375,64.71884478305412
1751119862898147000,39.32014697265625,64.892852039577
1751119862908092000,39.330091796875,66.10483840928052
1751119862918037000,39.340037109375,67.86042275868962
1751119862927981800,39.34998193359375,69.35473286174772
1751119862937927000,39.359927001953125,70.19646990872518
1751119862947871700,39.369871826171874,70.95064288830123
1751119862957816800,39.37981689453125,70.8455781515342
1751119862967761700,39.38976171875,70.51386928910098
1751119862977706800,39.39970678710937,70.2588596116228
1751119862987651600,39.40965161132812,70.04690090014176
1751119862997596700,39.4195966796875,70.36168889332059
1751119863007541500,39.42954150390625,70.30005078420996
1751119863017486300,39.439486328125,70.43889915577681
1751119863027431400,39.44943139648438,71.20242452646188
1751119863037376300,39.45937622070313,71.63776179093036
1751119863047321300,39.4693212890625,71.60170911034102
1751119863057266200,39.47926611328125,71.60170911034102
1751119863067211300,39.48921118164063,72.26871323335384
1751119863077156000,39.499156005859376,72.20122877964349
1751119863087101200,39.50910107421875,71.19057431525233
1751119863097046000,39.5190458984375,70.77714328435955
1751119863106991000,39.5289912109375,69.93497066065927
1751119863116936000,39.53893603515625,69.65589730476393
1751119863126880800,39.548880859375,67.84188938735828
1751119863136825900,39.558825927734375,66.75427805794926
1751119863146770700,39.568770751953124,65.34941569145985
1751119863156715800,39.5787158203125,63.647547590552676
1751119863166660600,39.58866064453125,61.38954008979962
1751119863176605700,39.598605712890624,59.62087408073703
1751119863186550500,39.60855053710937,58.38446671264715
1751119863196495600,39.61849560546875,58.38446671264715
1751119863216385500,39.63838549804687,53.91829988994268
1751119863226330400,39.64833032226562,52.05951042191913
1751119863236275200,39.65827514648438,50.41930670049818
1751119863246220300,39.66822021484375,48.36646092787751
1751119863256165000,39.6781650390625,46.22259145775524
1751119863266110200,39.68811010742188,45.17309805294116
1751119863276055300,39.69805517578125,43.806511479090155
1751119863286000000,39.70800024414063,41.34071948691714
1751119863295945200,39.7179453125,39.746196270397235
1751119863305890300,39.72789038085938,39.55582043196384
1751119863315835100,39.73783520507813,39.43165839591984
1751119863325780200,39.7477802734375,38.53823562658931
1751119863335725300,39.75772534179688,37.62258014225448
1751119863345670100,39.76767016601563,37.62258014225448
1751119863355615700,39.77761572265625,35.98679399485324
1751119863365561000,39.78756103515625,34.902495615924714
1751119863375506200,39.79750610351562,33.03289702618939
1751119863385451000,39.80745092773437,32.05093668932643
1751119863395396000,39.81739599609375,30.963757003019552
1751119863405341000,39.8273408203125,29.13895696355747
1751119863415286000,39.8372861328125,27.58634528670277
1751119863425230800,39.84723095703125,26.27543674895974
1751119863435176000,39.85717602539062,25.069039328121917
1751119863445120800,39.86712084960938,24.30138542545341
1751119863455065600,39.87706567382813,24.399435924175133
1751119863465010700,39.8870107421875,24.92572102476677
1751119863474955500,39.89695556640625,25.172553482323412
1751119863484900600,39.90690063476563,24.93258551384113
1751119863494845400,39.916845458984376,24.93258551384113
1751119863504790500,39.92679052734375,25.126965592041024
1751119863514735400,39.9367353515625,25.412567856142473
1751119863524680400,39.946680419921876,25.937046032606844
1751119863534625300,39.956625244140625,26.37213731910339
1751119863544570400,39.9665703125,26.805788329799796
1751119863554515200,39.97651513671875,29.21129225772813
1751119863564460000,39.9864599609375,31.00069855733763
1751119863574405000,39.996405029296874,34.169266295076596
1751119863584350000,40.00634985351562,36.67434933954828
1751119863594295000,40.016294921875,39.3976291684584
1751119863604240000,40.02623999023437,42.653125772668304
1751119863614185000,40.03618505859375,46.027262877577016
1751119863624129800,40.0461298828125,50.1507704828088
1751119863634075000,40.05607495117187,50.165240007006005
1751119863644019700,40.06601977539062,54.73885525479802
1751119863653964800,40.07596484375,59.3243515892932
1751119863663909600,40.08590966796875,63.0895019433293
1751119863673854500,40.0958544921875,66.00450155425945
1751119863683799600,40.10579956054688,67.56155600101756
1751119863693744400,40.11574438476563,69.38181061311012
1751119863703689500,40.125689453125,71.03577550113495
1751119863713634300,40.13563427734375,71.63068313295723
1751119863723579400,40.145579345703126,71.98849207410157
1751119863733524200,40.155524169921875,72.3454222313674
1751119863743469300,40.16546923828125,72.87444173357798
1751119863753414100,40.1754140625,73.18091123978644
1751119863763359200,40.185359130859375,73.98073110894653
1751119863773304000,40.195303955078124,73.95099472044168
1751119863783249000,40.20524877929687,73.93359919570226
1751119863793194000,40.215194091796874,74.46989518574195
1751119863803138800,40.225138916015624,75.57922575678687
1751119863813084000,40.235083984375,75.96375653207353
1751119863823028700,40.24502880859375,76.3348758246641
1751119863832973800,40.25497387695312,76.97850477026765
1751119863842918700,40.26491870117187,77.14190907431319
1751119863862808600,40.28480859375,77.80941702091822
1751119863872753400,40.29475341796875,77.59506010506391
1751119863882698500,40.30469848632813,77.58255401253524
1751119863902588400,40.32458837890625,76.08982012207419
1751119863912533200,40.334533203125,74.94129701460788
1751119863922478300,40.34447827148438,74.94129701460788
1751119863932423400,40.35442333984375,73.96325272278821
1751119863942368300,40.3643681640625,72.53464505106716
1751119863952313300,40.374313232421876,70.71628584240942
1751119863962258400,40.38425854492188,68.7283906827111
1751119863972203300,40.39420336914063,66.49032160495211
1751119863982148400,40.4041484375,65.99499670394617
1751119863992093400,40.41409350585938,64.93253744314971
1751119864002038300,40.424038330078126,65.39720697619568
1751119864011983400,40.4339833984375,67.60538529271962
1751119864021928400,40.443928466796876,69.27770553378095
1751119864031873300,40.453873291015626,71.01490326080079
1751119864041818400,40.463818359375,71.71865937304176
1751119864051763200,40.47376318359375,71.56505069776648
1751119864061708300,40.483708251953125,70.67681562712558
1751119864071653400,40.4936533203125,70.67681562712558
1751119864081598200,40.50359814453125,69.00459867335195
1751119864091543300,40.513543212890625,67.41614784415545
1751119864101488400,40.52348828125,66.80140813359995
1751119864111433200,40.53343310546875,66.00254609362551
1751119864121378300,40.54337841796875,65.63165837863578
1751119864131323400,40.553323486328125,66.04914509979918
1751119864141268200,40.563268310546874,66.39053133792639
1751119864151213300,40.57321337890625,67.04718012797606
1751119864161158400,40.583158447265625,67.18927138820277
1751119864171103200,40.593103271484374,67.66541578898094
1751119864181048300,40.60304833984375,68.76206234030813
1751119864190993400,40.612993408203124,68.4499866323131
1751119864200938200,40.62293823242187,67.69379569052997
1751119864210883300,40.63288330078125,67.69379569052997
1751119864220828400,40.642828369140624,66.07576729290591
1751119864230773200,40.65277319335937,65.05873525200211
1751119864240718300,40.66271826171875,63.881690749918114
1751119864250663400,40.67266333007812,62.36988642206446
1751119864260608300,40.68260815429687,60.87283859521624
1751119864270553300,40.69255322265625,58.99370774270738
1751119864280498400,40.70249853515625,57.98157974652504
1751119864290443300,40.712443359375,57.2941830540536
1751119864300388400,40.72238842773437,55.937667966636496
1751119864310333400,40.73233349609375,54.647192960471884
1751119864320278300,40.7422783203125,53.2277513981949
1751119864330223400,40.75222338867187,51.96541903876057
1751119864340168400,40.76216845703125,50.96448902779384
1751119864350113300,40.77211328125,49.79855631407405
1751119864360058000,40.78205810546875,49.79855631407405
1751119864370003200,40.79200317382813,47.80475432885928
1751119864379948000,40.80194799804688,46.543769074095316
1751119864389893000,40.81189306640625,45.16277124551765
1751119864399838000,40.821837890625,41.58695717765369
1751119864409783000,40.83178295898438,40.09190514859464
1751119864419728000,40.841727783203126,38.91766329058488
1751119864429673000,40.8516728515625,37.67468332288157
1751119864439617800,40.86161767578125,36.34745900810676
1751119864449562600,40.871562744140626,35.80334326205023
1751119864459507700,40.8815078125,35.37386826513407
1751119864469452500,40.89145263671875,34.736039342764705
1751119864479397600,40.901397705078125,33.21311178643743
1751119864489342500,40.911342529296874,32.05093668932643
1751119864499287600,40.92128759765625,32.10804314636463
1751119864509232400,40.931232421875,31.994011470245418
1751119864519177500,40.941177490234374,31.642541601505737
1751119864529122300,40.95112231445312,30.52499598855466
1751119864539067400,40.9610673828125,29.91489834259281
1751119864549012200,40.97101220703125,29.547990701001385
1751119864558957000,40.98095703125,29.323016210337638
1751119864568902100,40.99090209960937,29.311625273371522
1751119864578847000,41.00084692382813,29.679475520067193
1751119864588792000,41.0107919921875,30.241276927545897
1751119864598737000,41.02073681640625,30.764875793647438
1751119864608682000,41.03068188476563,31.725237312425868
1751119864618626800,41.04062670898438,31.64881997680873
1751119864628572000,41.05057202148438,31.77220445040029
1751119864638516700,41.06051684570313,31.77220445040029
1751119864648461800,41.0704619140625,32.35040147621834
1751119864658406700,41.08040673828125,33.45798522726904
1751119864668351500,41.0903515625,35.354153265390266
1751119864678296600,41.100296630859376,37.20792105011653
1751119864688241400,41.110241455078125,39.819147392549674
1751119864698186500,41.1201865234375,43.259712202547036
1751119864708131300,41.13013134765625,46.68468580625887
1751119864718076400,41.140076416015624,51.01706688722763
1751119864728021200,41.15002124023437,56.009801726174274
1751119864737966300,41.15996630859375,61.02897835763393
1751119864747911200,41.1699111328125,65.39669436828294
1751119864757856300,41.17985620117187,68.53457397172963
1751119864767801000,41.18980102539062,71.19583928896074
1751119864777746000,41.19974584960938,73.19026305447538
1751119864787691000,41.20969091796875,74.67159076940952
1751119864797635800,41.2196357421875,74.67159076940952
1751119864807581000,41.22958081054688,75.21450835898854
1751119864817525800,41.23952587890625,75.0949530028875
1751119864827470800,41.24947094726563,75.41381472386428
1751119864837415700,41.25941577148438,75.51360306669828
1751119864847360800,41.26936083984375,75.53296880873802
1751119864867250700,41.28925073242188,74.82007285092514
1751119864877195500,41.299195556640626,75.67048121683153
1751119864887140400,41.309140380859375,76.77871971816604
1751119864907030300,41.3290302734375,77.58570713860459
1751119864916975400,41.338975341796875,78.50343702009803
1751119864926920200,41.348920166015624,78.80988240958159
1751119864936865300,41.358865234375,78.78612122337185
1751119864946810000,41.36881005859375,79.3338131623379
1751119864956755200,41.37875512695312,80.09581685064413
1751119864966700000,41.38869995117187,80.3050282081139
1751119864976645000,41.39864501953125,80.62412880382067
1751119864986590200,41.40859008789062,80.29508747339051
1751119864996535000,41.41853515625,79.54836704770965
1751119865006480100,41.42848022460937,78.79786744151224
1751119865016425200,41.43842529296875,78.14699569399039
1751119865026370000,41.4483701171875,76.7434735850565
1751119865036315100,41.45831518554687,72.78578122497497
1751119865046260000,41.46826000976562,70.42104744556886
1751119865056205000,41.478205078125,69.39478785095616
1751119865066150100,41.48815014648437,69.06386221386938
1751119865076095000,41.49809497070312,69.06386221386938
1751119865086040000,41.5080400390625,67.58880179225513
1751119865095985200,41.51798510742187,66.93200846364903
1751119865105930000,41.52792993164063,68.01636934273483
1751119865115875000,41.537875,69.98123924548224
1751119865125820200,41.54782006835938,71.86866045021598
1751119865135765000,41.55776489257813,72.11311736499853
1751119865145710000,41.5677099609375,72.37770376056702
1751119865155655200,41.5776552734375,72.3552881472171
1751119865165600000,41.58760009765625,71.52545654391409
1751119865175545000,41.59754516601563,70.67993475429812
1751119865185490200,41.607490234375,68.99031636590601
1751119865195435000,41.61743505859375,67.22962084577466
1751119865205380000,41.62738012695313,66.20795586274777
1751119865215325200,41.6373251953125,65.71417470031244
1751119865225270000,41.64727001953125,65.71417470031244
1751119865235215000,41.65721508789063,65.5350420221896
1751119865245160200,41.66716015625,65.66167823557822
1751119865255105000,41.67710498046875,67.12262833396308
1751119865265050000,41.68705004882813,67.64791693056273
1751119865274995200,41.6969951171875,68.02971844111005
1751119865294885000,41.716885009765626,68.2969532665505
1751119865304830200,41.72683032226563,68.4721352932196
1751119865314775000,41.736775146484376,67.49468437678763
1751119865324720000,41.74672021484375,65.70350939948086
1751119865334665200,41.75666528320313,64.18305699194599
1751119865344610000,41.766610107421876,63.246890239158034
1751119865364500000,41.7865,61.8698797808073
1751119865374444500,41.79644458007812,60.23774169795277
1751119865384388900,41.80638891601563,59.7840615965961
1751119865394333200,41.816333251953125,58.457031270131196
1751119865404277800,41.82627783203125,56.584635956924764
1751119865414222300,41.83622241210937,55.87408250184276
1751119865424167000,41.8461669921875,54.20040198300256
1751119865434111700,41.85611181640625,52.24614765854227
1751119865444056600,41.866056640625,51.17017391145896
1751119865454001700,41.876001708984376,51.13222462283192
1751119865463946800,41.88594677734375,47.08751187915689
1751119865473892000,41.89589208984375,45.627627720627984
1751119865483837200,41.90583715820313,44.110385534785465
1751119865493782500,41.91578247070313,42.19877135203703
1751119865503727900,41.92572778320312,40.10090816768582
1751119865513673200,41.93567309570312,40.08619971739932
1751119865523618800,41.945618896484376,38.245312391512925
1751119865533564200,41.95556420898438,36.62916050598397
1751119865543509500,41.96550952148438,35.13778470173718
1751119865553454600,41.97545458984375,33.852193538612575
1751119865563399400,41.9853994140625,32.27564549495233
1751119865573344300,41.99534423828125,31.260212574418514
1751119865583289300,42.00528930664063,30.471368164702106
1751119865593234200,42.015234130859376,29.332790211446923
1751119865603179300,42.02517919921875,28.26947112953348
1751119865613124000,42.0351240234375,27.548350413402634
1751119865623069200,42.045069091796876,27.136429512461
1751119865633014000,42.055013916015625,27.136429512461
1751119865642959000,42.064958984375,27.74783163444214
1751119865652904000,42.074904052734375,27.543930033654636
1751119865662849000,42.08484912109375,27.543930033654636
1751119865672793900,42.0947939453125,27.445656720330717
1751119865682738700,42.10473876953125,28.037897978526253
1751119865692683800,42.114683837890624,28.197115779077535
1751119865702628600,42.12462866210937,28.031166751916192
1751119865712573700,42.13457373046875,28.15619141082444
1751119865722518500,42.1445185546875,29.100477584808182
1751119865732463600,42.15446362304687,29.453671258957172
1751119865742408400,42.16440844726562,29.36418427437428
1751119865752353500,42.174353515625,29.875992912112547
1751119865762298400,42.18429833984375,31.42403415095237
1751119865772243200,42.1942431640625,33.268782482439484
1751119865782188300,42.20418823242188,35.291186546862534
1751119865792133000,42.21413305664063,37.93739849092413
1751119865812023000,42.23402294921875,41.763506644119545
1751119865821968100,42.243968017578126,46.20063305455408
1751119865831913000,42.253912841796875,50.42809758033364
1751119865841858000,42.26385815429688,54.647192960471884
1751119865851803000,42.273802978515626,58.47228531725368
1751119865861748000,42.283748046875,61.56145585381875
1751119865871692800,42.29369287109375,64.3845158831542
1751119865881637600,42.3036376953125,67.18327460837637
1751119865891582700,42.313582763671874,69.49673747624227
1751119865901527600,42.323527587890624,69.92248652531403
1751119865911472600,42.33347265625,70.32418061896453
1751119865921417500,42.34341748046875,70.52969668222909
1751119865931362600,42.35336254882812,70.63265219023127
1751119865941307400,42.36330737304687,70.63265219023127
1751119865951252500,42.37325244140625,70.76691842526405
1751119865961197300,42.383197265625,70.40594447684384
1751119865971142400,42.39314233398437,70.10355992851306
1751119865981087200,42.40308715820313,70.1056023449074
1751119865991032000,42.41303198242188,70.28196099169918
1751119866000977200,42.42297705078125,70.98240183907566
1751119866010922000,42.432921875,71.56505168301791
1751119866020867000,42.4428671875,72.42258600641804
1751119866030812000,42.45281201171875,72.73248984740526
