time,seconds_elapsed,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
1751119885484197400,61.906197265625,11.429823875427246,0.22736309468746185,1.0560861825942993,5.285999774932861,1.404719591140747,166.66989135742188,577.2999877929688,73.7191691,19.9866533
1751119885883517700,62.305517578125,10.183464050292969,0.2630538046360016,1.0560861825942993,5.322000026702881,1.4036200046539307,168.60055541992188,577.2999877929688,73.7191702,19.9866477
1751119885890929400,62.31292944335937,9.832303047180176,0.18058523535728455,1.06609046459198,5.340000152587891,1.4318315982818604,168.69625854492188,577.2999877929688,73.7191702,19.9866471
1751119886620743400,63.04274340820312,9.866137504577637,0.22083579003810883,1.06609046459198,5.355999946594238,1.4263253211975098,169.99813842773438,577.2999877929688,73.7191715,19.9866369
1751119886866875000,63.288875,9.632767677307129,0.16344891488552094,1.076088786125183,5.3420000076293945,1.4328614473342896,170.51708984375,577.2999877929688,73.7191713,19.9866335
1751119886976981800,63.39898168945312,9.632767677307129,0.16344891488552094,1.076088786125183,5.3470001220703125,1.4330079555511475,170.545654296875,577.2999877929688,73.7191713,19.9866319
1751119887442349600,63.864349609375,10.117691040039062,0.21167735755443573,1.0265088081359863,5.353000164031982,1.4408938884735107,170.13258361816406,577.2999877929688,73.7191721,19.9866251
1751119887721530600,64.14353051757813,10.179712295532227,0.24990662932395935,1.0265088081359863,5.369999885559082,1.4354286193847656,169.36849975585938,577.2999877929688,73.7191757,19.986618
1751119887867364000,64.28936401367187,10.286465644836426,0.22610613703727722,1.0365136861801147,5.36899995803833,1.4363603591918945,170.2919464111328,577.2999877929688,73.7191745,19.9866196
1751119888102767600,64.524767578125,10.143475532531738,0.16838929057121277,1.0365136861801147,5.3480000495910645,1.4308221340179443,170.7111053466797,577.2999877929688,73.7191746,19.9866178
1751119888819110400,65.2411103515625,11.815667152404785,0.2479928582906723,1.0365136861801147,5.3480000495910645,1.4316588640213013,170.9236297607422,577.2999877929688,73.7191761,19.9866087
1751119888874432300,65.29643237304687,10.403363227844238,0.1887967884540558,1.0465115308761597,5.3480000495910645,1.4395790100097656,170.7296142578125,577.2999877929688,73.7191765,19.9866079
1751119889184043000,65.60604296875,9.975814819335938,0.17395880818367004,1.0465115308761597,5.3460001945495605,1.4476944208145142,171.92013549804688,577.2999877929688,73.7191767,19.9866037
1751119889866674200,66.28867407226562,10.241575241088867,0.18893015384674072,1.0565067529678345,5.308000087738037,1.4510937929153442,173.86856079101562,577.2999877929688,73.7191772,19.9865943
1751119889945257500,66.36725756835938,10.241575241088867,0.18893015384674072,1.0565067529678345,5.283999919891357,1.4511027336120605,173.91542053222656,577.2999877929688,73.7191771,19.986593
1751119890277346300,66.69934619140625,10.321741104125977,0.18893015384674072,1.0565067529678345,5.269999980926514,1.4511419534683228,174.78695678710938,577.2999877929688,73.7191775,19.9865882
1751119890867047700,67.28904760742188,9.987122535705566,0.1656568944454193,1.0665104389190674,5.206999778747559,1.4410346746444702,174.77395629882812,577.2999877929688,73.7191781,19.9865803
1751119891023653400,67.4456533203125,11.991494178771973,0.21699318289756775,1.0665104389190674,5.164000034332275,1.4386630058288574,174.74806213378906,577.2999877929688,73.7191783,19.9865782
1751119891422207500,67.84420751953125,11.959775924682617,0.21699318289756775,1.0665104389190674,5.171000003814697,1.4384570121765137,174.63821411132812,577.2999877929688,73.7191788,19.9865727
1751119891867381800,68.2893818359375,12.158256530761719,0.22369548678398132,1.0765137672424316,5.144000053405762,1.443597435951233,174.53480529785156,577.2999877929688,73.7191788,19.9865673
1751119892120602400,68.54260229492188,12.551630020141602,0.2185608297586441,1.0765137672424316,5.144000053405762,1.43112313747406,174.1759490966797,577.2999877929688,73.719179,19.9865641
1751119892475209700,68.89720971679688,12.500523567199707,0.2185608297586441,1.0765137672424316,5.156000137329102,1.4305510520935059,174.8501434326172,577.2999877929688,73.7191794,19.9865592
1751119892867403800,69.28940380859375,12.301521301269531,0.15555718541145325,1.0364540815353394,5.125999927520752,1.4274832010269165,174.41099548339844,577.2999877929688,73.719182,19.9865575
1751119893241686500,69.6636865234375,12.41904067993164,0.20805683732032776,1.0364540815353394,5.132999897003174,1.4385334253311157,175.12884521484375,577.2999877929688,73.7191834,19.9865541
1751119893580314600,70.00231469726563,12.500617980957031,0.20805683732032776,1.0364540815353394,5.142000198364258,1.4388904571533203,175.4990997314453,577.2999877929688,73.7191842,19.98655
1751119893866457600,70.28845751953125,12.29924201965332,0.16980618238449097,1.0464445352554321,5.118000030517578,1.4430012702941895,174.84286499023438,577.2999877929688,73.7191846,19.9865472
1751119894317230000,70.73922998046875,12.136155128479004,0.2144143283367157,1.0464445352554321,5.118000030517578,1.4477523565292358,171.20716857910156,577.2999877929688,73.7191854,19.9865414
1751119894704636000,71.12663598632813,12.386470794677734,0.2144143283367157,1.0464445352554321,5.138999938964844,1.4477779865264893,168.1316680908203,577.2999877929688,73.7191865,19.9865361
1751119894867346000,71.28934594726563,12.011451721191406,0.16695405542850494,1.0564534664154053,5.15500020980835,1.441819190979004,167.20018005371094,577.2999877929688,73.7191871,19.9865345
1751119895402105300,71.82410522460937,11.954760551452637,0.2097850888967514,1.0564534664154053,5.192999839782715,1.449294090270996,167.4644775390625,577.2999877929688,73.719189,19.9865275
1751119895777682400,72.19968237304687,12.373587608337402,0.2097850888967514,1.0564534664154053,5.2179999351501465,1.44963800907135,168.52500915527344,577.2999877929688,73.7191903,19.9865223
1751119895866585900,72.2885859375,12.05128002166748,0.15754245221614838,1.0664458274841309,5.2179999351501465,1.4558643102645874,168.7875213623047,577.2999877929688,73.7191904,19.9865212
1751119896483286300,72.90528637695313,11.987964630126953,0.2471015751361847,1.0664458274841309,5.261000156402588,1.4554736614227295,169.20327758789062,577.2999877929688,73.7191922,19.9865127
1751119896882209500,73.30420947265625,11.754902839660645,0.2471015751361847,1.0664458274841309,5.303999900817871,1.4554951190948486,170.00802612304688,577.2999877929688,73.7191934,19.986507
1751119897466923000,73.88892309570312,11.731470108032227,0.21979661285877228,1.0263829231262207,5.318999767303467,1.4291305541992188,170.52529907226562,577.2999877929688,73.7191945,19.9864991
1751119897576409000,73.9984091796875,11.896872520446777,0.26115337014198303,1.0263829231262207,5.3460001945495605,1.423050880432129,171.06309509277344,577.2999877929688,73.7191942,19.9864986
1751119897866678300,74.28867822265624,10.116621017456055,0.1724826991558075,1.0363768339157104,5.335999965667725,1.4557435512542725,171.029541015625,577.2999877929688,73.7191935,19.9864986
1751119897956244000,74.37824389648438,10.116621017456055,0.1724826991558075,1.0363768339157104,5.355000019073486,1.4566848278045654,171.02247619628906,577.2999877929688,73.7191933,19.9864984
1751119898702334200,75.12433422851562,10.022890090942383,0.259621262550354,1.0363768339157104,5.395999908447266,1.4635523557662964,168.5216522216797,577.2999877929688,73.7191949,19.9864889
1751119898866889000,75.28888891601562,9.736461639404297,0.22621597349643707,1.0463788509368896,5.4079999923706055,1.4904139041900635,168.32574462890625,577.2999877929688,73.7191949,19.9864866
1751119899059868200,75.4818681640625,9.565336227416992,0.17060913145542145,1.0463788509368896,5.4039998054504395,1.4912768602371216,168.03469848632812,577.2999877929688,73.7191952,19.9864839
1751119899795556600,76.217556640625,9.952082633972168,0.2610909044742584,1.0463788509368896,5.427000045776367,1.475954532623291,168.7255096435547,577.2999877929688,73.7191972,19.9864737
1751119899866626600,76.28862646484374,9.757497787475586,0.22569970786571503,1.0563762187957764,5.420000076293945,1.4986953735351562,169.5211639404297,577.2999877929688,73.719197,19.9864723
1751119900182937900,76.60493774414063,9.799457550048828,0.16809968650341034,1.0563762187957764,5.435999870300293,1.4906405210494995,171.14955139160156,577.2999877929688,73.7191973,19.9864676
1751119900879409400,77.30140942382812,10.269548416137695,0.26230451464653015,1.0563762187957764,5.46999979019165,1.4835103750228882,174.5250244140625,577.2999877929688,73.7191983,19.9864574
1751119901277138000,77.69913793945312,9.758078575134277,0.16420012712478638,1.0663747787475586,5.4730000495910645,1.4805628061294556,175.70046997070312,577.2999877929688,73.7191982,19.9864518
1751119901866864600,78.28886474609375,9.592672348022461,0.19524730741977692,1.0763787031173706,5.452000141143799,1.493839144706726,176.11207580566406,577.2999877929688,73.7191978,19.9864432
1751119901981898000,78.40389794921875,9.780920028686523,0.21141283214092255,1.0763787031173706,5.421999931335449,1.4939380884170532,175.4063720703125,577.2999877929688,73.7191978,19.9864412
1751119902362153500,78.78415356445312,10.019218444824219,0.21141283214092255,1.0763787031173706,5.422999858856201,1.4938440322875977,172.98397827148438,577.2999877929688,73.7191983,19.9864354
1751119902479207200,78.90120727539062,10.00279712677002,0.21141283214092255,1.2460159063339233,5.427000045776367,1.494020700454712,170.0639190673828,577.2999877929688,73.7191987,19.9864329
1751119902866942700,79.28894262695313,9.835179328918457,0.2190597504377365,1.256016731262207,5.4079999923706055,1.4818131923675537,166.7388153076172,577.2999877929688,73.7192002,19.9864276
1751119903058784000,79.48078393554688,9.721832275390625,0.16887027025222778,1.256016731262207,5.39900016784668,1.4989197254180908,165.22210693359375,577.2999877929688,73.7192007,19.9864277
1751119903435452700,79.85745263671875,9.347207069396973,0.22690510749816895,1.256016731262207,5.389999866485596,1.5011897087097168,163.14077758789062,577.2999877929688,73.719202,19.9864236
1751119903867021600,80.289021484375,9.751376152038574,0.22846892476081848,1.2660174369812012,5.355000019073486,1.5047533512115479,164.77362060546875,577.2999877929688,73.7192034,19.9864175
1751119904164922000,80.58692211914062,9.636892318725586,0.16844674944877625,1.2660174369812012,5.334000110626221,1.5110872983932495,167.14466857910156,577.2999877929688,73.7192043,19.9864129
1751119904538860800,80.96086083984375,9.853017807006836,0.21726763248443604,1.2660174369812012,5.315000057220459,1.5146279335021973,170.95315551757812,577.2999877929688,73.7192053,19.9864071
1751119904866635300,81.28863525390625,9.504281044006348,0.15686188638210297,1.2760136127471924,5.249000072479248,1.5063252449035645,173.213134765625,577.2999877929688,73.7192059,19.986402
1751119905236489000,81.65848901367187,9.853114128112793,0.20585660636425018,1.2760136127471924,5.2210001945495605,1.4922915697097778,173.57957458496094,577.2999877929688,73.7192064,19.9863964
1751119905621874400,82.04387451171876,10.328381538391113,0.24315804243087769,1.2760136127471924,5.224999904632568,1.499220371246338,174.28103637695312,577.2999877929688,73.7192071,19.9863906
1751119905867161300,82.28916137695313,10.277470588684082,0.21314243972301483,1.2860188484191895,5.205999851226807,1.5164227485656738,175.36557006835938,577.2999877929688,73.7192073,19.9863869
1751119906299448800,82.72144873046875,9.941520690917969,0.22710178792476654,1.2860188484191895,5.14300012588501,1.5144476890563965,174.5422821044922,577.2999877929688,73.7192078,19.9863804
1751119906639657200,83.0616572265625,10.220904350280762,0.22710178792476654,1.2860188484191895,5.1519999504089355,1.5138972997665405,170.2014617919922,577.2999877929688,73.7192084,19.9863753
1751119906867163600,83.28916357421875,10.37475299835205,0.231702521443367,1.2960188388824463,5.140999794006348,1.5115054845809937,164.89613342285156,577.2999877929688,73.7192092,19.9863718
1751119907344298200,83.76629833984374,11.823558807373047,0.22818732261657715,1.2960188388824463,5.144999980926514,1.5159852504730225,154.68447875976562,577.2999877929688,73.7192116,19.986365
1751119907700488700,84.12248876953124,11.869551658630371,0.22818732261657715,1.2960188388824463,5.14900016784668,1.518528938293457,153.24404907226562,577.2999877929688,73.7192143,19.9863601
1751119907866839600,84.28883959960937,11.870580673217773,0.1774216741323471,1.3060156106948853,5.1579999923706055,1.4910557270050049,156.7935028076172,577.2999877929688,73.7192156,19.9863578
1751119908438907000,84.86090698242188,12.289152145385742,0.22656305134296417,1.3060156106948853,5.192999839782715,1.4793123006820679,169.75559997558594,577.2999877929688,73.7192186,19.98635
1751119908794783700,85.21678369140625,12.188155174255371,0.22656305134296417,1.3060156106948853,5.229000091552734,1.47841215133667,177.74110412597656,577.2999877929688,73.7192192,19.9863446
1751119908866606800,85.28860693359375,11.68664264678955,0.16511917114257812,1.3160133361816406,5.234000205993652,1.4474964141845703,179.42059326171875,577.2999877929688,73.719219,19.9863437
1751119909599218000,86.02121801757812,11.474681854248047,0.25518038868904114,1.3160133361816406,5.295000076293945,1.4414122104644775,190.50360107421875,577.2999877929688,73.7192183,19.9863338
1751119909878294500,86.30029443359375,10.401201248168945,0.18285304307937622,1.3260189294815063,5.3520002365112305,1.4278435707092285,193.95358276367188,577.2999877929688,73.7192175,19.98633
1751119909964461800,86.3864619140625,10.17359733581543,0.16628658771514893,1.3260189294815063,5.3460001945495605,1.4264291524887085,194.1467742919922,577.2999877929688,73.719217,19.9863289
1751119910640129300,87.06212939453125,9.939566612243652,0.2580701410770416,1.3260189294815063,5.392000198364258,1.4381085634231567,185.60983276367188,577.2999877929688,73.7192147,19.9863199
1751119910866850300,87.28885034179687,9.637436866760254,0.16325102746486664,1.3360157012939453,5.381999969482422,1.4476516246795654,180.6698760986328,577.2999877929688,73.7192146,19.9863171
1751119911044412000,87.46641186523438,9.486380577087402,0.16325102746486664,1.3360157012939453,5.40500020980835,1.4480165243148804,178.806640625,577.2999877929688,73.7192147,19.9863148
1751119911799326200,88.221326171875,10.20209789276123,0.25329041481018066,1.3360157012939453,5.451000213623047,1.4475786685943604,177.3523406982422,577.2999877929688,73.7192151,19.986304
1751119911867405300,88.2894052734375,10.177446365356445,0.1765047311782837,1.346021294593811,5.349999904632568,1.4811049699783325,176.37709045410156,577.2999877929688,73.7192168,19.9863049
1751119912195946000,88.61794604492188,10.169710159301758,0.1765047311782837,1.346021294593811,5.24399995803833,1.484950065612793,176.0128173828125,577.2999877929688,73.719218,19.9863013
1751119912867336200,89.28933618164062,9.988874435424805,0.20667223632335663,1.3560205698013306,5.046999931335449,1.4952861070632935,170.0341796875,577.2999877929688,73.7192212,19.9862928
1751119912957393400,89.37939331054687,9.92789363861084,0.22411341965198517,1.3560205698013306,4.919000148773193,1.4910489320755005,169.82740783691406,577.2999877929688,73.719222,19.9862916
1751119913300477200,89.72247729492187,9.982675552368164,0.22411341965198517,1.3560205698013306,4.815000057220459,1.490425705909729,169.27203369140625,577.2999877929688,73.7192233,19.9862869
1751119913866564600,90.28856469726563,9.668401718139648,0.17284934222698212,1.3660129308700562,4.568999767303467,1.4891303777694702,167.08108520507812,577.2999877929688,73.7192262,19.9862794
1751119913997950500,90.41995043945313,9.817732810974121,0.23410531878471375,1.3660129308700562,4.419000148773193,1.4940071105957031,166.4686279296875,577.2999877929688,73.719227,19.9862777
1751119914391628500,90.81362866210938,10.031512260437012,0.23410531878471375,1.3660129308700562,4.3470001220703125,1.4945718050003052,165.45176696777344,577.2999877929688,73.7192288,19.9862722
1751119914866769000,91.28876879882813,9.452832221984863,0.23371146619319916,1.3760149478912354,4.171000003814697,1.4995185136795044,163.9129180908203,577.2999877929688,73.7192311,19.9862657
1751119915126793000,91.54879296875,9.53076457977295,0.2242620438337326,1.3760149478912354,3.9110000133514404,1.4872503280639648,163.19546508789062,577.2999877929688,73.7192322,19.9862622
1751119915459444500,91.88144458007812,9.487980842590332,0.2242620438337326,1.3760149478912354,3.867000102996826,1.4865624904632568,162.1529998779297,577.2999877929688,73.7192337,19.9862576
1751119915867166000,92.289166015625,9.66857624053955,0.1688535511493683,1.3860188722610474,3.5820000171661377,1.4825451374053955,161.03524780273438,577.2999877929688,73.7192358,19.9862522
1751119916205910000,92.62790991210937,9.69025707244873,0.1688535511493683,1.3860188722610474,3.4189999103546143,1.482693076133728,161.4547882080078,577.2999877929688,73.7192376,19.9862476
1751119916582449200,93.00444921875,9.676980018615723,0.21350090205669403,1.3860188722610474,3.4049999713897705,1.4912376403808594,163.2423553466797,577.2999877929688,73.7192395,19.9862422
1751119916866428000,93.28842797851563,10.027501106262207,0.17801152169704437,1.396011471748352,3.2249999046325684,1.4932900667190552,164.11056518554688,577.2999877929688,73.7192411,19.9862387
1751119917298157300,93.7201572265625,10.481586456298828,0.17801152169704437,1.396011471748352,3.1389999389648438,1.4934085607528687,165.5899200439453,577.2999877929688,73.7192431,19.9862327
1751119917657435100,94.07943505859375,10.265107154846191,0.22431841492652893,1.396011471748352,3.1410000324249268,1.4945037364959717,166.31768798828125,577.2999877929688,73.7192447,19.9862274
1751119917866973400,94.28897338867188,10.085057258605957,0.19889871776103973,1.4060169458389282,3.131999969482422,1.484118938446045,166.2976837158203,577.2999877929688,73.7192456,19.9862249
1751119918402324200,94.82432421875,10.043839454650879,0.2156047224998474,1.4060169458389282,3.1029999256134033,1.4630964994430542,165.63983154296875,577.2999877929688,73.7192478,19.9862178
1751119918780531500,95.20253149414063,11.686923027038574,0.25277331471443176,1.4060169458389282,3.117000102996826,1.4694263935089111,165.71485900878906,577.2999877929688,73.7192495,19.9862125
1751119918866991600,95.28899169921876,9.837331771850586,0.1600656658411026,1.4160171747207642,3.11299991607666,1.4520725011825562,165.39059448242188,577.2999877929688,73.7192498,19.9862119
1751119919475712500,95.89771240234376,10.226646423339844,0.20631207525730133,1.4160171747207642,3.0829999446868896,1.4524387121200562,165.39190673828125,577.2999877929688,73.719252,19.986204
1751119919863487000,96.28548706054687,10.082915306091309,0.2516138553619385,1.4160171747207642,3.0959999561309814,1.4554188251495361,165.51878356933594,577.2999877929688,73.7192536,19.9861987
1751119919867413500,96.28941357421876,9.956328392028809,0.21499747037887573,1.4260213375091553,3.0959999561309814,1.4500374794006348,165.62582397460938,577.2999877929688,73.7192533,19.9861993
1751119919902866000,96.32486596679688,9.432165145874023,0.1567748486995697,1.8908977508544922,3.0899999141693115,1.4489434957504272,165.49009704589844,577.5,73.719253,19.9862
1751119920579764200,97.00176416015626,10.069659233093262,0.21111249923706055,1.8908977508544922,3.072999954223633,1.451681137084961,165.5419158935547,577.5,73.7192571,19.9861848
1751119920946430000,97.36842993164062,9.787656784057617,0.21493172645568848,1.8908977508544922,3.0889999866485596,1.4481966495513916,164.91839599609375,577.5,73.7192575,19.986183
1751119921704334600,98.12633447265625,9.178460121154785,0.24053500592708588,1.9008941650390625,3.0869998931884766,1.4407395124435425,162.9194793701172,577.5,73.7192596,19.9861753
1751119921866914000,98.2889140625,8.867681503295898,0.16718675196170807,1.9108927249908447,3.0869998931884766,1.4320757389068604,163.4361572265625,577.5,73.7192596,19.9861745
1751119922067455200,98.48945532226563,9.196818351745605,0.21929675340652466,1.9108927249908447,3.0799999237060547,1.441132664680481,163.61558532714844,577.5,73.7192601,19.9861726
1751119922798372900,99.22037280273437,9.302369117736816,0.2608403265476227,1.9108927249908447,3.0880000591278076,1.4438806772232056,161.0095672607422,577.5,73.7192633,19.9861629
1751119922867162600,99.28916259765624,9.106330871582031,0.17043790221214294,1.9208952188491821,3.0880000591278076,1.436187744140625,160.30010986328125,577.5,73.7192637,19.9861627
1751119923215652400,99.63765234375,9.49538803100586,0.22495393455028534,1.9208952188491821,3.0810000896453857,1.4331001043319702,160.0862274169922,577.5,73.7192655,19.9861586
1751119923867165400,100.28916552734376,9.08143424987793,0.22689472138881683,1.930895209312439,3.063999891281128,1.4284181594848633,160.99229431152344,577.5,73.7192688,19.9861511
1751119923980572700,100.40257275390626,9.028620719909668,0.17855440080165863,1.930895209312439,3.059000015258789,1.434613585472107,161.03567504882812,577.5,73.7192692,19.9861497
1751119924339049200,100.76104931640624,9.166688919067383,0.2311103492975235,1.930895209312439,3.053999900817871,1.4323232173919678,162.31370544433594,577.5,73.7192709,19.9861449
1751119924866611000,101.28861083984376,8.89159870147705,0.16466382145881653,1.9408897161483765,3.0339999198913574,1.422518253326416,163.08502197265625,577.5,73.7192732,19.9861388
1751119925096065300,101.51806518554687,9.614853858947754,0.16466382145881653,1.9408897161483765,3.0339999198913574,1.4224328994750977,163.7395477294922,577.5,73.7192742,19.9861359
1751119925488693500,101.91069360351563,9.169352531433105,0.21397638320922852,1.9408897161483765,3.0320000648498535,1.4104423522949219,165.00807189941406,577.5,73.7192758,19.9861307
1751119925869876200,102.29187622070313,9.248138427734375,0.15149915218353271,1.950896978378296,3.0360000133514404,1.4144420623779297,164.52346801757812,577.5,73.7192772,19.9861256
1751119926258758100,102.68075805664063,9.084754943847656,0.18430079519748688,1.2849783897399902,3.0190000534057617,1.4238648414611816,163.89991760253906,576.8999633789062,73.7192785,19.9861209
1751119926638982700,103.06098266601562,9.38623332977295,0.24061207473278046,1.2849783897399902,3.0209999084472656,1.429809331893921,163.47743225097656,576.8999633789062,73.7192801,19.9861158
1751119926866780700,103.28878076171875,9.280848503112793,0.15151602029800415,1.2949727773666382,3.0209999084472656,1.416879415512085,163.72293090820312,576.8999633789062,73.7192807,19.9861134
1751119927401875500,103.82387548828125,9.443434715270996,0.20593592524528503,1.2949727773666382,3.0220000743865967,1.420055627822876,163.975341796875,576.8999633789062,73.7192826,19.9861065
1751119927762804000,104.18480395507812,9.622726440429688,0.2532493472099304,1.2949727773666382,3.0329999923706055,1.4285774230957031,164.5010986328125,576.8999633789062,73.719284,19.9861016
1751119927866846000,104.28884594726563,9.481389045715332,0.22212819755077362,1.3049733638763428,3.0209999084472656,1.4049725532531738,164.7728729248047,576.8999633789062,73.719284,19.986101
1751119928535186200,104.95718627929688,9.641483306884766,0.20225074887275696,1.3049733638763428,3.0239999294281006,1.4026705026626587,165.03692626953125,576.8999633789062,73.7192861,19.9860927
1751119928904991000,105.32699096679687,9.896068572998047,0.24041332304477692,1.3049733638763428,3.0439999103546143,1.399067759513855,165.53802490234375,576.8999633789062,73.7192874,19.9860878
1751119929679348700,106.1013486328125,9.689249992370605,0.206864595413208,1.3149755001068115,3.058000087738037,1.3660619258880615,163.6005096435547,576.8999633789062,73.719289,19.9860793
1751119929866440400,106.2884404296875,9.379112243652344,0.14217916131019592,1.3249694108963013,3.052999973297119,1.3698668479919434,163.67405700683594,576.8999633789062,73.7192887,19.9860782
1751119930060061000,106.48206103515625,9.552037239074707,0.18571947515010834,1.3249694108963013,3.052999973297119,1.3770889043807983,163.5858917236328,576.8999633789062,73.719289,19.9860764
1751119930824890000,107.24689013671875,9.863154411315918,0.23558248579502106,1.3249694108963013,3.0739998817443848,1.3752158880233765,165.81570434570312,576.8999633789062,73.7192917,19.9860669
1751119930866894300,107.28889428710937,9.221835136413574,0.2059779167175293,1.334973931312561,3.069000005722046,1.3691991567611694,166.31689453125,576.8999633789062,73.7192909,19.986067
1751119931161623300,107.58362329101563,9.289705276489258,0.20829367637634277,1.334973931312561,3.062999963760376,1.3725168704986572,167.1890106201172,576.8999633789062,73.7192913,19.9860635
1751119931866968000,108.28896801757813,9.15989875793457,0.22940371930599213,1.3449746370315552,3.069000005722046,1.3912795782089233,166.6407470703125,576.8999633789062,73.7192923,19.9860549
1751119931937816300,108.35981640625,9.1080322265625,0.18447686731815338,1.3449746370315552,3.063999891281128,1.4011975526809692,166.5792694091797,576.8999633789062,73.7192923,19.9860539
1751119932294677800,108.716677734375,9.461616516113281,0.22905780375003815,1.3449746370315552,3.059000015258789,1.4028782844543457,165.39501953125,576.8999633789062,73.7192933,19.9860491
1751119932867137300,109.28913720703125,8.909689903259277,0.18222089111804962,1.8553249835968018,3.053999900817871,1.4211071729660034,165.96728515625,576.7999877929688,73.7192942,19.9860418
1751119933081358600,109.50335864257812,8.973305702209473,0.18222089111804962,1.8553249835968018,3.0490000247955322,1.4214946031570435,166.9777069091797,576.7999877929688,73.7192946,19.9860388
1751119933447717600,109.86971752929688,8.936271667480469,0.23259325325489044,1.8553249835968018,3.0460000038146973,1.4263767004013062,168.3516387939453,576.7999877929688,73.7192956,19.9860338
1751119933866427600,110.288427734375,7.086578369140625,0.16495734453201294,1.865317940711975,3.0450000762939453,1.4165475368499756,168.72987365722656,576.7999877929688,73.7192959,19.9860287
1751119934215722500,110.63772241210937,7.294238090515137,0.21679474413394928,1.865317940711975,3.0250000953674316,1.419508695602417,168.8076934814453,576.7999877929688,73.7192965,19.9860241
1751119934606644500,111.02864453125,8.959664344787598,0.26236116886138916,1.865317940711975,3.0230000019073486,1.4251453876495361,169.2173614501953,576.7999877929688,73.7192974,19.986019
1751119934866667500,111.28866748046875,8.695428848266602,0.22458304464817047,1.875320315361023,3.015000104904175,1.4262592792510986,169.1521453857422,576.7999877929688,73.7192973,19.9860159
1751119935378267400,111.80026733398438,8.962396621704102,0.2195805460214615,1.875320315361023,3.015000104904175,1.4036533832550049,168.65208435058594,576.7999877929688,73.719298,19.986009
1751119935736304400,112.15830444335937,9.175619125366211,0.2646040916442871,1.875320315361023,3.0160000324249268,1.4068260192871094,169.81588745117188,576.7999877929688,73.7192987,19.9860041
1751119935867131400,112.28913134765625,8.96688461303711,0.18097543716430664,1.8853249549865723,3.000999927520752,1.3689428567886353,170.50047302246094,576.7999877929688,73.7192982,19.986003
1751119936561798000,112.9837978515625,8.99651050567627,0.22939398884773254,1.8853249549865723,3.000999927520752,1.3588441610336304,170.9620819091797,576.7999877929688,73.7192989,19.9859943
1751119936901940000,113.32393994140625,8.946712493896484,0.2660391926765442,1.8853249549865723,3.005000114440918,1.357163429260254,169.685791015625,576.7999877929688,73.7192995,19.9859899
1751119937715330000,114.137330078125,8.882157325744629,0.2283337563276291,1.895322322845459,3.00600004196167,1.342381238937378,168.78053283691406,576.7999877929688,73.7193006,19.9859803
1751119937866774300,114.28877416992188,7.121705532073975,0.17132088541984558,1.9053213596343994,3.005000114440918,1.3638014793395996,169.70814514160156,576.7999877929688,73.7193006,19.9859788
1751119938083461000,114.50546118164063,8.817752838134766,0.22179192304611206,1.9053213596343994,3.00600004196167,1.3719193935394287,170.20089721679688,576.7999877929688,73.719301,19.9859761
1751119938281273300,114.7032734375,8.984489440917969,0.22179192304611206,1.527602195739746,3.005000114440918,1.3724782466888428,170.8493194580078,576.7999877929688,73.7193014,19.9859732
1751119938858569200,115.2805693359375,9.107205390930176,0.25500452518463135,1.527602195739746,3.005000114440918,1.374457597732544,170.8021240234375,576.7999877929688,73.7193034,19.9859603
1751119938866912000,115.288912109375,9.740405082702637,0.21948160231113434,1.537603497505188,3.005000114440918,1.3856897354125977,170.81114196777344,576.7999877929688,73.719303,19.9859626
1751119939220594200,115.64259423828125,9.2357816696167,0.22407905757427216,1.537603497505188,3.0139999389648438,1.3845655918121338,170.01239013671875,576.7999877929688,73.7193037,19.9859592
1751119939867164700,116.28916455078125,9.375157356262207,0.17859578132629395,1.547606110572815,3.0329999923706055,1.4186416864395142,166.36172485351562,576.7999877929688,73.719305,19.9859513
1751119940002179300,116.42417944335938,9.384237289428711,0.17859578132629395,1.547606110572815,3.0490000247955322,1.4192907810211182,166.00338745117188,576.7999877929688,73.7193054,19.9859496
1751119940379863600,116.80186352539063,9.616340637207031,0.23220562934875488,1.547606110572815,3.0880000591278076,1.420171856880188,165.69927978515625,576.7999877929688,73.7193068,19.9859444
1751119940866673000,117.2886728515625,9.288325309753418,0.20635181665420532,1.5576010942459106,3.121999979019165,1.4396296739578247,167.01083374023438,576.7999877929688,73.7193085,19.9859377
1751119941136436200,117.55843627929687,9.356804847717285,0.2182597666978836,1.5576010942459106,3.1600000858306885,1.4262290000915527,168.38096618652344,576.7999877929688,73.7193093,19.9859341
1751119941504233200,117.92623315429688,9.558294296264648,0.26511847972869873,1.5576010942459106,3.1989998817443848,1.4188708066940308,170.12881469726562,576.7999877929688,73.7193104,19.985929
1751119941867067400,118.2890673828125,9.443432807922363,0.2294287383556366,1.5676051378250122,3.246999979019165,1.4410297870635986,169.53260803222656,576.7999877929688,73.7193112,19.9859238
1751119942240376600,118.66237646484375,9.765589714050293,0.22555476427078247,1.5676051378250122,3.302000045776367,1.4427521228790283,168.33547973632812,576.7999877929688,73.7193124,19.9859185
1751119942641302500,119.06330249023438,10.436460494995117,0.26627448201179504,1.5676051378250122,3.3510000705718994,1.4432543516159058,166.4435272216797,576.7999877929688,73.719314,19.9859125
