time,seconds_elapsed,magneticBearing
1751120056169652700,37.55665283203125,42.38045319230348
1751120056179597600,37.56659765625,43.08659888751898
1751120056189542400,37.57654248046875,46.0416272779213
1751120056199487200,37.5864873046875,48.15071500714788
1751120056209432000,37.59643212890625,50.61970826951538
1751120056219377000,37.606376953125,53.05683338923932
1751120056229321700,37.61632177734375,54.67051736053039
1751120056239266600,37.6262666015625,57.111549252396834
1751120056249211400,37.63621142578125,59.42077248996691
1751120056259156200,37.64615625,61.051920749853046
1751120056269101000,37.65610107421875,62.88864058146249
1751120056279046000,37.6660458984375,63.024722846920895
1751120056288991000,37.675990966796874,64.70353010072127
1751120056298935800,37.68593579101562,66.72567199198505
1751120056308880600,37.69588061523437,67.98871634141939
1751120056318825500,37.70582543945312,69.17004575273373
1751120056328770300,37.71577026367188,70.05097801660139
1751120056338715100,37.72571508789063,70.82099231546411
1751120056348660000,37.73565991210938,70.91583462245792
1751120056358604800,37.745604736328126,70.73358785286422
1751120056368549600,37.755549560546875,70.6284198313261
1751120056378494500,37.765494384765624,70.4633464566465
1751120056388439300,37.77543920898437,70.6284198313261
1751120056398384000,37.78538403320312,70.59402924599883
1751120056408329000,37.79532885742187,70.31288304081245
1751120056418273800,37.80527368164063,69.848253398132
1751120056428218600,37.81521850585938,69.848253398132
1751120056438163500,37.82516357421875,69.65978415950985
1751120056448108300,37.8351083984375,68.81293807666931
1751120056458053000,37.84505322265625,65.31101919643376
1751120056467998000,37.854998046875,64.82535001833331
1751120056477942800,37.86494287109375,65.97349326251768
1751120056487887600,37.8748876953125,67.15394274892331
1751120056497832400,37.88483251953125,68.41470971737523
1751120056507777500,37.89477758789062,69.05735065103049
1751120056517722400,37.90472241210937,68.9820294644227
1751120056527667200,37.91466723632813,69.10223477141838
1751120056537612000,37.92461206054688,69.27802438911901
1751120056547556900,37.93455688476563,69.59642674990033
1751120056557501700,37.944501708984376,68.96248977931326
1751120056567446500,37.954446533203125,66.97450876283614
1751120056577391400,37.964391357421874,66.91708067705046
1751120056587336200,37.97433618164062,65.80489928653117
1751120056597281000,37.98428100585937,64.66692619188309
1751120056607225900,37.99422583007812,64.3395438445488
1751120056617170700,38.00417065429688,65.21559117512811
1751120056627115500,38.01411547851563,66.39289076594498
1751120056637060400,38.02406030273438,67.40983666559471
1751120056647005200,38.034005126953126,68.38745058455912
1751120056656950000,38.043949951171875,68.63949712217365
1751120056666894800,38.053894775390624,67.34176506207743
1751120056676839700,38.06383959960937,67.050014953238
1751120056686784500,38.07378442382812,66.1151647083431
1751120056696729300,38.08372924804687,64.76448126857889
1751120056706674200,38.09367407226563,64.15185514358546
1751120056716619000,38.10361889648438,64.2721964323372
1751120056726564000,38.11356420898438,63.43494882292201
1751120056736509000,38.12350903320313,62.124489004303236
1751120056746453800,38.13345385742188,61.09635497014204
1751120056756398600,38.143398681640626,61.232350784144764
1751120056766343400,38.153343505859375,61.213381166260014
1751120056776288300,38.163288330078124,60.34089097625646
1751120056786233000,38.173233154296874,59.42077396428756
1751120056796178000,38.18317797851562,58.5973903476306
1751120056806122800,38.19312280273437,57.47334287225305
1751120056816067600,38.20306762695313,56.84539060793337
1751120056826012400,38.21301245117188,56.81658661870864
1751120056835957200,38.22295727539063,54.80476026389909
1751120056845902000,38.232902099609376,53.5752306879921
1751120056855847000,38.242846923828125,53.06420746327706
1751120056865791700,38.252791748046874,53.19611111830166
1751120056875736600,38.262736572265624,50.889680683048375
1751120056885681400,38.27268139648437,47.83167751153553
1751120056895626200,38.28262622070312,45.5092843188532
1751120056905571000,38.29257104492188,44.47676678485035
1751120056915516000,38.30251586914063,43.16086055489055
1751120056925460700,38.31246069335938,41.35881429233728
1751120056935405800,38.32240576171875,40.25821060658459
1751120056945350700,38.3323505859375,40.02444097820941
1751120056955295500,38.34229541015625,39.55966985177317
1751120056965240300,38.352240234375,38.47626591936536
1751120056975185200,38.36218505859375,37.62953152680969
1751120056985130000,38.3721298828125,37.60599046671555
1751120056995074800,38.38207470703125,36.74525232904458
1751120057005019600,38.39201953125,36.74525232904458
1751120057014964500,38.40196459960937,35.63349009952333
1751120057024909300,38.41190942382813,34.89070133777775
1751120057034854100,38.42185424804688,33.462478594732275
1751120057044799000,38.431799072265626,32.66091102420531
1751120057054743800,38.441743896484375,30.475848429157836
1751120057064688600,38.451688720703125,28.515546252453056
1751120057074633500,38.461633544921874,27.453286637301677
1751120057084578300,38.47157836914062,25.505772071679555
1751120057094523100,38.48152319335937,23.785042638117954
1751120057104468000,38.49146801757813,25.521844719340873
1751120057114413000,38.5014130859375,26.391165124401237
1751120057124358000,38.51135791015625,26.827874444661667
1751120057134302700,38.521302734375,25.438350181526804
1751120057144247600,38.53124755859375,25.438350181526804
1751120057154192600,38.541192626953126,26.04966209130765
1751120057164137500,38.551137451171876,28.835500259554856
1751120057174082300,38.561082275390625,32.59505966376539
1751120057184027100,38.571027099609374,36.700384006244064
1751120057193972200,38.58097216796875,40.284064052954925
1751120057203917000,38.5909169921875,42.85382644115833
1751120057213862000,38.60086181640625,43.56514511173084
1751120057233751800,38.62075170898437,45.11082454283593
1751120057243696600,38.63069653320313,44.430478240522184
1751120057253641500,38.64064135742188,44.52649014998482
1751120057263586300,38.65058642578125,45.638011204144576
1751120057273531400,38.66053149414063,45.94361087060994
1751120057283476200,38.67047631835938,47.968233578030876
1751120057293421000,38.680421142578126,52.06918962488507
1751120057303366000,38.690365966796875,54.512538430510084
1751120057313311000,38.70031103515625,56.13630914127942
1751120057323255800,38.710255859375,59.07036961962102
1751120057333200600,38.72020068359375,61.000085840651224
1751120057343145500,38.7301455078125,63.0398118012046
1751120057353090600,38.74009057617187,64.72654426233487
1751120057363035400,38.75003540039062,66.10483926800953
1751120057372980200,38.75998022460937,67.68997386651677
1751120057382925000,38.76992504882813,68.9512953814492
1751120057392870100,38.7798701171875,70.27503928357307
1751120057412759800,38.799759765625,71.51982969474962
1751120057422704600,38.80970458984375,71.82787389534026
1751120057432649500,38.8196494140625,72.20401212304435
1751120057442594300,38.82959423828125,72.20401212304435
1751120057452539100,38.8395390625,72.19007122797721
1751120057462484000,38.84948388671875,72.14128301355572
1751120057472428800,38.8594287109375,71.97724286271497
1751120057482373600,38.86937353515625,71.64655376772198
1751120057492318500,38.879318359375,70.92040027087619
1751120057502263300,38.88926318359375,70.8315747043466
1751120057512208100,38.8992080078125,70.95337677254531
1751120057522153000,38.909153076171876,70.05007556967529
1751120057532097800,38.919097900390625,69.56480036309802
1751120057542042600,38.929042724609374,69.13975919590973
1751120057551987500,38.93898754882812,67.56254030974864
1751120057561932300,38.94893237304687,66.48544234137525
1751120057571877400,38.95887744140625,66.81914303185383
1751120057581822200,38.968822265625,66.81914303185383
1751120057591767000,38.97876708984375,67.87090175124294
1751120057601711900,38.9887119140625,68.73524253346325
1751120057611658000,38.998657958984374,69.37788935462106
1751120057621601800,39.00860180664063,69.05568593399552
1751120057631545600,39.01854565429687,69.63552067462952
1751120057641489400,39.028489501953125,70.54289014091255
1751120057651433200,39.03843310546875,71.51637118763131
1751120057661377300,39.04837719726562,71.56505117707799
1751120057671321600,39.05832153320313,70.7247064492142
1751120057681266000,39.068265869140625,69.40680918450012
1751120057691210500,39.07821044921875,67.38013566781207
1751120057701155300,39.0881552734375,66.35283918801811
1751120057711100400,39.09810034179687,66.43308472686064
1751120057721045500,39.10804541015625,66.14802998082206
1751120057730990800,39.117990966796874,66.78136980746677
1751120057750881800,39.1378818359375,67.66886389743951
1751120057760827400,39.14782739257812,67.41491514736893
1751120057770773000,39.15777294921875,66.1292330725321
1751120057790664200,39.17766430664062,63.82693272087759
1751120057800609000,39.18760913085937,62.31680388959623
1751120057810553900,39.19755395507813,60.93109133145269
1751120057820498700,39.20749877929688,59.94482271509395
1751120057840388400,39.227388427734375,57.88103275098608
1751120057850333200,39.237333251953125,58.75015615027019
1751120057860279000,39.24727905273438,58.90875136076005
1751120057870222800,39.25722290039062,58.83179994456054
1751120057880166700,39.267166748046876,58.02584135936431
1751120057890110700,39.27711083984375,57.16746778367234
1751120057900054500,39.287054443359374,56.02345515194673
1751120057909998600,39.29699853515625,55.32358938281443
1751120057919943000,39.30694287109375,55.26678675339302
1751120057929887200,39.31688720703125,54.176204537756576
1751120057939831800,39.32683178710938,53.676986001668574
1751120057949776600,39.336776611328126,53.81644172339839
1751120057959721500,39.346721435546876,54.19224206605988
1751120057969666800,39.35666674804688,54.02312829918954
1751120057979612200,39.36661206054688,52.66919403138615
1751120057989557500,39.3765576171875,50.710594776908884
1751120057999503000,39.386503173828125,49.31602668170675
1751120058009448400,39.396448486328126,47.34574551223761
1751120058019394300,39.40639428710937,47.48955353294548
1751120058029340000,39.41633984375,46.27303033970286
1751120058039285500,39.426285400390626,45.42863944852483
1751120058049230300,39.436230224609375,44.569212069127026
1751120058059175200,39.446175048828124,43.40483402411513
1751120058069120000,39.4561201171875,41.94130293390195
1751120058079064800,39.46606494140625,41.49646805291118
1751120058089009700,39.476009765625,40.53284111540118
1751120058098954500,39.48595458984375,39.50183595386686
1751120058108899300,39.4958994140625,38.14488105206708
1751120058118844200,39.50584423828125,37.13597564094296
1751120058128789000,39.5157890625,35.17472225141826
1751120058138733800,39.52573388671875,34.25299854464249
1751120058148678700,39.5356787109375,33.371052827875694
1751120058158623500,39.54562353515625,31.62229948318488
1751120058168568300,39.555568359375,30.09855526762624
1751120058178513200,39.56551318359375,28.315478874348393
1751120058188458000,39.5754580078125,26.95882937079292
1751120058198402800,39.58540283203125,24.649181202567778
1751120058208348000,39.59534790039063,20.453041295241178
1751120058218292700,39.60529272460938,17.76091152164192
1751120058228237600,39.61523754882813,17.429863266008443
1751120058238182400,39.625182373046876,20.316012828547137
1751120058248127200,39.635127197265625,23.742276241671505
1751120058258072000,39.645072021484374,26.986336065491525
1751120058268017000,39.65501684570312,30.621788746674376
1751120058277961700,39.66496166992187,33.836730246679714
1751120058287906600,39.67490649414062,36.115599285381975
1751120058297851400,39.68485131835938,38.37293965125297
1751120058307796200,39.69479614257813,38.476838914019936
1751120058317741000,39.70474096679688,40.0809282607374
1751120058327686000,39.714685791015626,40.100908389640665
1751120058337630700,39.724630615234375,40.49223179958185
1751120058347575600,39.734575439453124,40.45056707795278
1751120058357520400,39.74452026367187,40.46222759632878
1751120058367465200,39.75446533203125,42.85776520461087
1751120058377410000,39.76441015625,44.109464176833654
1751120058387355000,39.77435498046875,45.299974383465425
1751120058397299700,39.7842998046875,47.05588909116782
1751120058407244500,39.79424462890625,48.98431484485564
1751120058417189400,39.804189453125,51.55535634273187
1751120058427134500,39.81413452148438,53.74616068332076
1751120058437079300,39.824079345703126,55.95406227802549
1751120058447024000,39.834024169921875,55.95406227802549
1751120058456969000,39.843968994140624,57.58296355905183
1751120058466913800,39.85391381835937,58.59483596163392
1751120058476858600,39.86385864257812,60.00726472207146
1751120058486803500,39.87380346679687,61.765202198336866
1751120058496748300,39.88374829101563,63.645594466733364
1751120058506693000,39.89369311523438,64.928103898717
1751120058516638000,39.90363793945313,65.2458059752175
1751120058526582800,39.913582763671876,66.3789950447852
1751120058536527600,39.923527587890625,66.4676515984153
1751120058546472400,39.933472412109374,66.67347616921137
1751120058556417300,39.94341723632812,68.01873967191571
1751120058566362000,39.95336206054687,68.29946299873073
1751120058576307000,39.96330688476562,67.2450039618434
1751120058586251800,39.97325170898438,67.2450039618434
1751120058596196600,39.98319653320313,67.2450039618434
1751120058606141400,39.99314135742188,65.95577780922497
1751120058616086300,40.003086181640626,65.30001423633058
1751120058626031000,40.013031005859375,64.44524650728695
1751120058635976000,40.022975830078124,63.26026681608498
1751120058645921000,40.032921142578125,63.14410980432592
1751120058655865900,40.042865966796874,63.258473382243835
1751120058665810700,40.052810791015624,64.08668300405473
1751120058675755500,40.06275561523437,66.2012912381993
1751120058685700400,40.07270043945312,67.24073003346992
1751120058695645200,40.08264526367188,66.83983835491469
1751120058705590000,40.09259008789063,66.9605636125369
1751120058715534800,40.10253491210938,66.40684658347666
1751120058725479700,40.112479736328126,66.69277060370082
1751120058735424500,40.122424560546875,67.72973168380716
1751120058745369300,40.132369384765624,67.72973168380716
1751120058755314200,40.142314208984374,68.35310832111021
1751120058765259000,40.15225903320312,68.04440378932732
1751120058775203800,40.16220385742187,66.78007087495354
1751120058785148700,40.17214868164063,66.02120668703176
1751120058795093500,40.18209350585938,65.52932066278605
1751120058805038300,40.19203833007813,66.2028188438195
1751120058814983200,40.201983154296876,65.90557030894473
1751120058824928000,40.211927978515625,66.9075522392333
1751120058834872800,40.221872802734374,66.75900023892355
1751120058844817700,40.231817626953124,64.6692672311968
1751120058854762500,40.24176245117187,63.0723221489595
1751120058864707600,40.25170751953125,60.94539489016609
1751120058874652400,40.26165234375,58.811334660657415
1751120058884597200,40.27159716796875,58.72623390231944
1751120058894542000,40.2815419921875,57.44121922788384
1751120058904487000,40.29148681640625,56.48898073970301
1751120058914431700,40.301431640625,55.773637876615695
1751120058924376600,40.31137646484375,56.26558601778266
1751120058934321400,40.3213212890625,56.70057900623673
1751120058944266200,40.331266357421875,56.86618490181888
1751120058954211000,40.341211181640624,57.064883537641606
1751120058964156000,40.35115600585937,56.88865810864593
1751120058974100700,40.36110083007812,56.763996541936095
1751120058984045600,40.37104565429688,55.98064875890089
1751120058993990400,40.38099047851563,55.568014012961356
1751120059003935200,40.39093530273438,54.05167073854381
1751120059013880000,40.400880126953126,53.797411012504625
1751120059033769700,40.420769775390625,53.80019785146845
1751120059043714600,40.430714599609374,53.44510220867581
1751120059053659400,40.44065942382812,53.09330409193193
1751120059063604200,40.45060424804687,52.43140782070711
1751120059073549300,40.46054931640625,51.77565662716582
1751120059083494100,40.470494140625,50.724462460970685
1751120059093439000,40.48043896484375,48.02724606389938
1751120059103383800,40.4903837890625,45.98051588415436
1751120059113328600,40.50032861328125,44.01948411584564
1751120059133218300,40.52021826171875,39.34557778051134
1751120059143163100,40.5301630859375,37.4436554776382
1751120059153108000,40.54010791015625,35.85666642316559
1751120059163052800,40.550052734375,33.74931841757517
1751120059172997600,40.55999755859375,33.86837134095565
1751120059182942500,40.5699423828125,32.670250697135955
1751120059192887300,40.57988720703125,32.0053814539419
1751120059202832100,40.58983203125,30.579226872489016
1751120059212777000,40.59977685546875,31.081728523492757
1751120059222721800,40.6097216796875,30.8884652173651
1751120059232666600,40.61966650390625,31.150632455235847
1751120059242611500,40.629611572265624,29.90842620675344
1751120059252556300,40.63955639648437,28.839851137637254
1751120059262501000,40.64950122070312,27.349873729731808
1751120059272446000,40.65944604492187,25.509468552034658
1751120059282390800,40.66939086914063,24.34108867958066
1751120059292335900,40.6793359375,24.87251229292747
1751120059302280700,40.68928076171875,26.903576026229963
1751120059312225500,40.6992255859375,30.714375598648882
1751120059322170400,40.70917041015625,30.90106987168729
1751120059332115200,40.719115234375,35.29334589539991
1751120059342060000,40.72906005859375,37.71242101184201
1751120059352004900,40.7390048828125,40.49509161159196
1751120059361950500,40.748950439453125,42.316226082887745
1751120059371895000,40.75889501953125,43.6625988966976
1751120059391784000,40.778783935546876,44.775312402985236
1751120059401728300,40.78872827148437,43.81146144094459
1751120059411672800,40.7986728515625,42.699174361838686
1751120059421617200,40.8086171875,43.35559745190945
1751120059431561700,40.818561767578124,48.625463306509936
1751120059441506600,40.828506591796874,51.017502038592724
1751120059451451100,40.838451171875,54.409219856814055
1751120059461396000,40.84839599609375,54.40921985681406
1751120059471341000,40.85834106445313,58.06395424344841
1751120059481286000,40.86828588867188,59.3110405503633
1751120059491231000,40.87823095703125,61.85075410870321
1751120059501176000,40.88817602539063,65.10097560091235
1751120059511121200,40.89812109375,66.62319573186834
1751120059521066200,40.90806616210938,67.40540978177887
1751120059531011300,40.91801123046875,68.227823348669
1751120059540956400,40.92795629882813,69.53345048187015
1751120059550901800,40.93790185546875,71.47065917753436
1751120059560846800,40.94784692382812,72.24982750933653
1751120059570792000,40.9577919921875,72.74905650175457
1751120059580736800,40.96773681640625,73.21950359448894
1751120059590681600,40.977681640625,74.22208147955946
1751120059600626400,40.98762646484375,75.16224424888243
1751120059610571300,40.9975712890625,75.16224424888243
1751120059620516000,41.00751611328125,74.52526898617702
1751120059630461000,41.0174609375,74.44801452430262
1751120059640405800,41.02740576171875,74.38720627504448
1751120059650350600,41.0373505859375,73.87836531277291
1751120059660295400,41.04729541015625,73.47285173655278
1751120059670240300,41.057240234375,72.41651851624148
1751120059680185000,41.06718505859375,72.2161109105928
1751120059690130000,41.0771298828125,71.24362043221306
1751120059700074800,41.08707470703125,68.83492211040961
1751120059710019600,41.09701953125,67.57791000259257
1751120059719964400,41.10696435546875,68.00656443289539
1751120059729909200,41.1169091796875,69.44395438903673
1751120059739854000,41.12685400390625,71.2699322670275
1751120059749799000,41.136798828125,71.22702669511052
1751120059759744000,41.146743896484374,71.90864904941702
1751120059769688800,41.15668872070312,71.82787389534026
1751120059779633700,41.16663354492187,71.47510520570988
1751120059789578500,41.17657861328125,71.33308691993398
1751120059799523300,41.1865234375,71.80083613139377
1751120059809468200,41.19646826171875,71.84963039841645
1751120059819413000,41.2064130859375,72.21611165809418
1751120059829357800,41.21635791015625,73.09617757422177
1751120059839302700,41.226302734375,72.61302790770553
1751120059849247500,41.23624755859375,71.65018632396509
1751120059859192300,41.2461923828125,71.44236212880236
1751120059869137200,41.25613720703125,71.52432882469108
1751120059879082000,41.26608203125,71.4834324848568
1751120059889026800,41.27602685546875,72.18111209618723
1751120059898971600,41.2859716796875,72.18111209618723
1751120059908916500,41.29591650390625,72.84912320657598
1751120059918861300,41.305861328125,71.9422674890271
1751120059928806100,41.31580615234375,71.82007563473704
1751120059938751000,41.3257509765625,72.04142222617229
1751120059948695800,41.33569580078125,71.43293179669395
1751120059958640400,41.34564038085937,70.99255319061552
1751120059968585200,41.35558520507813,70.1805281962627
1751120059978530000,41.36553002929688,69.13944878004797
1751120059988475000,41.37547485351563,68.3007681627781
1751120059998419700,41.385419677734376,68.52948216877111
1751120060008364500,41.395364501953125,68.22373056279059
1751120060018309000,41.40530908203125,67.25696193236612
1751120060028254000,41.41525390625,66.3327790705998
1751120060038198800,41.42519873046875,66.27960466134094
1751120060048143600,41.4351435546875,66.27960466134094
1751120060058088400,41.44508837890625,65.62165212614048
1751120060068033300,41.455033203125,64.76998977201558
1751120060077978000,41.46497802734375,65.19540669878654
1751120060087922700,41.474922607421874,65.00072985144874
1751120060097867500,41.48486743164062,64.51080008582278
1751120060107812400,41.49481225585937,63.71173891649768
1751120060117757200,41.50475708007812,63.00684314393916
1751120060127702000,41.51470190429688,61.4162209956389
1751120060137646800,41.52464672851563,59.0956167794495
1751120060147591400,41.53459130859375,56.74803961295819
1751120060157536300,41.544536376953126,54.96380449105123
1751120060167481000,41.554481201171875,53.20351026326418
1751120060177426000,41.564426025390624,50.619708269515385
1751120060187370800,41.57437084960937,50.645380913543605
1751120060197315600,41.58431567382812,48.568095592444735
1751120060207260400,41.59426049804687,47.29061100108139
1751120060217205200,41.60420532226563,46.62882584800867
1751120060227150000,41.61415014648438,46.752031078304626
1751120060237095000,41.624094970703126,45.545657923795495
1751120060247039700,41.634039794921875,45.138061496758574
1751120060256984800,41.64398486328125,45.55625257041408
1751120060266929700,41.6539296875,45.2836394237227
1751120060276874500,41.66387451171875,45.145790095552584
1751120060286819300,41.6738193359375,44.41833844416362
1751120060296764200,41.68376416015625,43.095726015275936
1751120060306709000,41.693708984375,41.86159901639537
1751120060316653800,41.70365380859375,40.64729674700344
1751120060326598700,41.7135986328125,40.78582276190954
1751120060336543500,41.72354345703125,38.6271421467204
1751120060346488300,41.73348828125,36.995271346197455
1751120060356433200,41.74343310546875,34.93930922469758
1751120060376322800,41.76332275390625,27.45099673875834
1751120060386267600,41.773267578125,27.44345402353387
1751120060396212500,41.78321240234375,28.171936518450924
1751120060406157300,41.7931572265625,30.330291672123934
1751120060416102100,41.80310205078125,35.0398589600634
1751120060426047000,41.813046875,39.14729684595381
1751120060435991800,41.82299169921875,41.10235537882454
1751120060445936600,41.8329365234375,43.160297042796266
1751120060455881500,41.842881591796875,45.24073652249637
1751120060465826300,41.852826416015624,45.716158086431705
1751120060475771400,41.862771484375,45.716158086431705
1751120060485716200,41.87271630859375,46.21371200545371
1751120060495661000,41.8826611328125,44.33841536892979
1751120060505606000,41.89260595703125,42.89962922947181
1751120060515550700,41.90255078125,42.757186246738286
1751120060525495600,41.91249560546875,45.32008602886669
1751120060535440400,41.9224404296875,46.735706727801
1751120060545385200,41.93238525390625,47.52082822409739
1751120060555330000,41.942330078125,51.10931640800633
1751120060565275000,41.95227490234375,54.23829315023264
1751120060575219700,41.9622197265625,54.5160207495483
1751120060585164500,41.97216455078125,57.22512261130191
1751120060595109400,41.982109375,60.01836224836149
1751120060605054200,41.99205419921875,61.242880101970854
1751120060614999000,42.0019990234375,61.242880101970854
1751120060624943900,42.01194384765625,63.43494882292201
1751120060634888700,42.021888671875,65.83120870014939
1751120060644833500,42.03183349609375,67.39402065267116
1751120060654778400,42.0417783203125,68.4548022074905
1751120060664723200,42.05172314453125,69.03428797448359
1751120060674668000,42.06166796875,69.81419837852042
1751120060684612900,42.07161279296875,70.65262269994007
1751120060694558000,42.08155786132812,71.23603969034478
1751120060704502800,42.09150268554688,70.90650915442082
1751120060714447600,42.10144750976563,71.47784272729973
1751120060724392400,42.11139233398438,71.39247394243162
1751120060734337300,42.121337158203126,70.52969845306474
1751120060744282000,42.1312822265625,69.94596799866736
1751120060754227000,42.14122705078125,69.81610520038693
1751120060764171800,42.151171875,69.94596799866736
1751120060774116600,42.16111669921875,69.4278145507026
1751120060784061400,42.1710615234375,68.99218095655768
1751120060794006300,42.18100634765625,68.3007681627781
1751120060803951000,42.190951171875,66.855173618621
1751120060813896000,42.20089599609375,66.2757753281333
1751120060823840800,42.2108408203125,66.28156565887718
1751120060833785600,42.22078564453125,67.34706758559037
1751120060843730400,42.23073046875,68.33404264643752
1751120060853675300,42.24067529296875,68.96248953093824
1751120060863620000,42.2506201171875,69.49987088564653
1751120060873565000,42.26056494140625,69.28713994992141
1751120060883509800,42.270509765625,68.75868031752147
1751120060893454600,42.28045458984375,69.08051530745124
1751120060903399400,42.2903994140625,70.51920026615294
1751120060913344500,42.30034448242188,69.82934667726929
1751120060923289300,42.31028930664063,68.54003883431508
1751120060933234200,42.320234130859376,68.23231280246954
1751120060943179000,42.330178955078125,67.01128294593373
1751120060953123800,42.340123779296874,65.93127629320823
1751120060963068700,42.35006860351562,66.26301690160734
1751120060973013500,42.36001342773437,67.0205968281132
1751120060982958300,42.36995825195312,65.8857999192469
1751120060992903200,42.37990307617188,64.83392424164497
1751120061002848000,42.38984790039063,64.30081370867684
1751120061012792800,42.39979272460938,63.07460278258844
1751120061022737700,42.409737548828126,61.02468678566403
1751120061032682500,42.4196826171875,59.17457091946837
1751120061052572200,42.439572265625,57.71707339150693
1751120061062517000,42.44951708984375,56.44933763339982
1751120061072461800,42.4594619140625,55.04934830516952
1751120061082406700,42.46940673828125,53.82037865322503
1751120061092351500,42.4793515625,53.47629619131793
1751120061102296300,42.48929638671875,53.33744478337911
1751120061112241700,42.49924169921875,52.98932533699825
1751120061122186800,42.50918676757812,52.77642830659892
1751120061132131800,42.5191318359375,51.673140468696786
1751120061142076700,42.52907666015625,50.86250470953985
1751120061152021500,42.539021484375,51.02268625353954
1751120061161966300,42.54896630859375,50.58871584185187
1751120061171911200,42.5589111328125,49.50660770078837
1751120061181856000,42.56885595703125,48.576332721341586
1751120061191800800,42.57880078125,48.73463528008682
1751120061201745700,42.58874560546875,48.89696176473685
1751120061211690500,42.5986904296875,48.046481332180164
1751120061221635300,42.60863525390625,47.663002338767576
1751120061231580000,42.61857983398438,47.02136614890478
1751120061241524700,42.628524658203126,44.48383711042983
1751120061251469600,42.638469482421876,42.11962306517961
1751120061261414400,42.648414306640625,40.344492879153144
1751120061271359200,42.658359130859374,40.00625719549188
1751120061281304000,42.66830395507812,39.43679127054962
1751120061291249000,42.67824877929687,38.45961265477377
1751120061301193500,42.688193359375,38.11526184378351
1751120061311138300,42.69813818359375,37.70305292657155
1751120061321083100,42.70808325195313,37.89641724089539
1751120061331028000,42.718028076171876,37.65877529454821
1751120061340972800,42.727972900390625,37.313278412788755
1751120061350917600,42.737917724609375,36.373842712753316
1751120061360862700,42.74786279296875,34.1144736382119
1751120061370807800,42.757807861328125,32.1957341391908
1751120061380753000,42.7677529296875,29.74488169724633
1751120061390697700,42.77769775390625,27.613026581975603
1751120061400642300,42.78764233398437,25.98632561890293
1751120061410587100,42.79758715820312,24.613846043372227
1751120061420532000,42.80753198242188,23.67378165500291
1751120061430476800,42.81747680664063,23.267704410394746
1751120061440421600,42.82742163085938,24.095921253946443
1751120061450366500,42.837366455078126,25.866357110071867
1751120061460311000,42.84731103515625,25.98632561890293
1751120061470255900,42.857255859375,24.401825380217158
1751120061480200700,42.86720068359375,23.686064507098198
1751120061490145500,42.8771455078125,23.785884450029318
1751120061500090400,42.88709033203125,24.44395615269197
1751120061510035200,42.89703515625,27.255327846239524
1751120061519980000,42.90697998046875,31.175700401585914
1751120061529924600,42.916924560546875,35.4698737781861
1751120061539869400,42.926869384765624,38.48757559116002
1751120061549814300,42.93681420898437,41.57612817171741
1751120061559759000,42.94675903320312,41.46169373222066
1751120061569704000,42.95670385742188,40.677007840873706
1751120061579648800,42.96664868164063,39.62475764658569
1751120061589593300,42.97659326171875,36.095178662352204
1751120061599538200,42.9865380859375,34.01935124109911
1751120061609483000,42.99648291015625,34.93930922469759
1751120061619427800,43.006427734375,35.16214931755176
1751120061629372700,43.01637255859375,35.16214931755176
1751120061639317500,43.0263173828125,36.86989888593505
1751120061649262000,43.03626196289063,39.01940208756258
1751120061659207000,43.04620703125,40.31409798222742
1751120061669151700,43.05615185546875,44.45778622694474
1751120061679096600,43.0660966796875,48.22690999039251
1751120061689041400,43.07604150390625,50.95019037570729
1751120061698986200,43.085986328125,53.47114592363218
1751120061708931000,43.09593115234375,55.53271171644637
1751120061718876000,43.1058759765625,58.80640590626234
1751120061728820700,43.11582080078125,60.96328424194969
1751120061738765800,43.12576586914062,61.602745804221556
1751120061748710700,43.13571069335938,63.745491209849995
1751120061758655500,43.14565551757813,64.72654426233485
1751120061768600300,43.15560034179688,65.2707234438415
1751120061788490000,43.175489990234375,67.60325794168583
1751120061798434800,43.185434814453124,67.39166029619997
1751120061808379600,43.195379638671874,67.26658856344943
1751120061818324500,43.20532446289062,67.06790008476439
1751120061828269300,43.21526928710937,66.66856080872431
1751120061838214100,43.22521411132813,66.95440267754574
1751120061848159000,43.23515893554688,67.22297629916065
1751120061858103800,43.24510375976563,66.20198133352362
1751120061868048600,43.255048583984376,65.48271342869289
1751120061877993500,43.264993408203125,65.19433380713058
1751120061887938300,43.274938232421874,63.824710664419705
1751120061897883100,43.28488305664062,62.140349397729935
1751120061907828000,43.29482788085937,61.62075661585422
1751120061917772800,43.30477270507812,61.62075661585422
1751120061927717600,43.31471752929688,62.53069438184452
1751120061937662500,43.32466235351563,63.369317282878306
1751120061947607300,43.33460717773438,62.82973493317144
1751120061957552400,43.34455249023438,62.67838519302707
1751120061967497200,43.35449731445313,63.79304277086238
1751120061977442000,43.364442138671876,63.12186106368979
1751120061987387000,43.374386962890625,63.754141244349135
1751120061997331700,43.384331787109375,65.36282978225326
1751120062007276500,43.394276611328124,65.36282978225326
1751120062017221400,43.40422143554687,63.676700089258944
1751120062027166200,43.41416625976562,62.793005795396056
1751120062037111000,43.42411108398438,61.557070234725145
1751120062047056000,43.43405590820313,60.763084274883134
1751120062057000700,43.44400073242188,60.763084274883134
1751120062066945500,43.453945556640626,61.12898225618995
1751120062076890400,43.463890380859375,61.59475442735667
1751120062086835200,43.473835205078124,61.33604251576889
