timestamp,timeIntervalSince1970,x,y,z
"2025-06-25 11:46:55.081 +0000",1750852015.080744,1.962807,-2.811057,2.908975
"2025-06-25 11:46:55.091 +0000",1750852015.090814,2.307780,-3.070096,3.147599
"2025-06-25 11:46:55.101 +0000",1750852015.100884,2.513347,-3.320239,3.331497
"2025-06-25 11:46:55.111 +0000",1750852015.110954,2.473211,-3.345441,3.463961
"2025-06-25 11:46:55.121 +0000",1750852015.121024,2.304091,-3.122637,3.587463
"2025-06-25 11:46:55.131 +0000",1750852015.131093,2.124850,-2.690832,3.697491
"2025-06-25 11:46:55.141 +0000",1750852015.141164,1.970583,-2.246155,3.743176
"2025-06-25 11:46:55.151 +0000",1750852015.151234,1.824467,-1.952112,3.717450
"2025-06-25 11:46:55.161 +0000",1750852015.161305,1.734275,-1.862456,3.742073
"2025-06-25 11:46:55.171 +0000",1750852015.171374,1.809420,-1.901752,3.870140
"2025-06-25 11:46:55.181 +0000",1750852015.181443,2.119987,-1.985548,3.976171
"2025-06-25 11:46:55.192 +0000",1750852015.191514,2.600143,-1.857823,3.948726
"2025-06-25 11:46:55.202 +0000",1750852015.201584,3.042959,-1.459475,3.819718
"2025-06-25 11:46:55.212 +0000",1750852015.211653,3.301610,-1.052109,3.668910
"2025-06-25 11:46:55.222 +0000",1750852015.221723,3.368725,-0.709977,3.474603
"2025-06-25 11:46:55.232 +0000",1750852015.231793,3.267982,-0.270207,3.170582
"2025-06-25 11:46:55.242 +0000",1750852015.241863,3.025465,0.130324,2.751223
"2025-06-25 11:46:55.252 +0000",1750852015.251933,2.664883,0.391363,2.320062
"2025-06-25 11:46:55.262 +0000",1750852015.262002,2.285304,0.515967,2.017838
"2025-06-25 11:46:55.272 +0000",1750852015.272072,1.850230,0.545510,1.757681
"2025-06-25 11:46:55.282 +0000",1750852015.282142,1.439072,0.557673,1.641805
"2025-06-25 11:46:55.292 +0000",1750852015.292212,1.191880,0.468548,1.685356
"2025-06-25 11:46:55.302 +0000",1750852015.302282,1.224076,0.301444,1.820681
"2025-06-25 11:46:55.312 +0000",1750852015.312353,1.511390,0.163217,1.972847
"2025-06-25 11:46:55.322 +0000",1750852015.322422,1.918345,0.167785,2.068087
"2025-06-25 11:46:55.332 +0000",1750852015.332492,2.264739,0.283858,2.058429
"2025-06-25 11:46:55.343 +0000",1750852015.342563,2.471501,0.331145,1.956350
"2025-06-25 11:46:55.353 +0000",1750852015.352632,2.609252,0.308680,1.812007
"2025-06-25 11:46:55.363 +0000",1750852015.362702,2.472469,-0.363509,1.421964
"2025-06-25 11:46:55.373 +0000",1750852015.372772,1.107756,-2.697666,0.680893
"2025-06-25 11:46:55.383 +0000",1750852015.382842,0.172184,-3.940244,0.108700
"2025-06-25 11:46:55.393 +0000",1750852015.392912,-0.062456,-4.127975,-0.044211
"2025-06-25 11:46:55.403 +0000",1750852015.402982,-0.261851,-4.098027,0.400180
"2025-06-25 11:46:55.413 +0000",1750852015.413052,-0.019515,-3.374847,0.610291
"2025-06-25 11:46:55.423 +0000",1750852015.423122,0.405389,-2.974036,0.565167
"2025-06-25 11:46:55.433 +0000",1750852015.433192,0.877672,-2.829937,0.528122
"2025-06-25 11:46:55.443 +0000",1750852015.443261,1.226799,-2.582456,0.559683
"2025-06-25 11:46:55.453 +0000",1750852015.453331,1.192924,-1.851426,0.777311
"2025-06-25 11:46:55.463 +0000",1750852015.463401,0.870110,-0.936747,1.174165
"2025-06-25 11:46:55.473 +0000",1750852015.473471,0.937862,-0.826907,1.451620
"2025-06-25 11:46:55.484 +0000",1750852015.483542,0.919101,-1.483935,1.404209
"2025-06-25 11:46:55.494 +0000",1750852015.493611,1.128174,-2.066076,1.343493
"2025-06-25 11:46:55.504 +0000",1750852015.503681,1.674369,-2.665846,1.182494
"2025-06-25 11:46:55.514 +0000",1750852015.513750,2.008546,-2.901623,1.257901
"2025-06-25 11:46:55.524 +0000",1750852015.523821,1.719239,-2.334334,1.368053
