time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1751120225680474600,14.939474609375,-0.28645873069763184,-0.043180644512176514,-0.7175290584564209,0.6334182620048523,-1.6424336433410645,1.0848920345306396,1.9987757205963135
1751120225690419500,14.94941943359375,-0.283073753118515,-0.055749475955963135,-0.7200798988342285,0.631062924861908,-1.6610172986984253,1.0701427459716797,1.9943879842758179
1751120225700364300,14.9593642578125,-0.2790939211845398,-0.06888186931610107,-0.7228630781173706,0.6283531188964844,-1.6816563606262207,1.0551565885543823,1.9903274774551392
1751120225710309400,14.969309326171874,-0.27441078424453735,-0.08213749527931213,-0.725906252861023,0.6253082752227783,-1.704440712928772,1.0406864881515503,1.9871364831924438
1751120225720254200,14.979254150390625,-0.2689984142780304,-0.09509292244911194,-0.7292161583900452,0.6219647526741028,-1.7292625904083252,1.027354121208191,1.9852678775787354
1751120225730199000,14.989198974609375,-0.26288458704948425,-0.1074586808681488,-0.7327754497528076,0.6183721423149109,-1.7558789253234863,1.0155248641967773,1.9849371910095215
1751120225740143900,14.999143798828126,-0.2561545670032501,-0.1190386712551117,-0.7365219593048096,0.6146135926246643,-1.7838213443756104,1.0053848028182983,1.9860928058624268
1751120225750089000,15.0090888671875,-0.24898792803287506,-0.1296338438987732,-0.7403131723403931,0.6108489036560059,-1.8121628761291504,0.9970703125,1.9883743524551392
1751120225760033800,15.01903369140625,-0.2416509985923767,-0.13900542259216309,-0.7439218163490295,0.6073405742645264,-1.8394758701324463,0.9907663464546204,1.9911102056503296
1751120225769978600,15.028978515625,-0.23438985645771027,-0.14691808819770813,-0.7471262216567993,0.6043829917907715,-1.8643670082092285,0.9867323040962219,1.9936296939849854
1751120225779923500,15.03892333984375,-0.22728413343429565,-0.15328043699264526,-0.7497764825820923,0.6022309064865112,-1.8859741687774658,0.9852327108383179,1.9953373670578003
1751120225789868500,15.04886865234375,-0.22021664679050446,-0.1582029163837433,-0.7518007755279541,0.601059079170227,-1.9040684700012207,0.9864547848701477,1.9956823587417603
1751120225799813400,15.0588134765625,-0.21294419467449188,-0.16192519664764404,-0.7531428933143616,0.6010080575942993,-1.9186636209487915,0.9905503988265991,1.993980050086975
1751120225809758200,15.06875830078125,-0.20518940687179565,-0.1646401584148407,-0.7537645101547241,0.6021876335144043,-1.9298745393753052,0.9977450370788574,1.9896659851074219
1751120225819703000,15.078703125,-0.19647163152694702,-0.16663694381713867,-0.753680944442749,0.6046452522277832,-1.938312292098999,1.0083260536193848,1.9822338819503784
1751120225829648100,15.088648193359376,-0.1863836646080017,-0.16801562905311584,-0.7530786991119385,0.6081977486610413,-1.9453797340393066,1.0224943161010742,1.9723645448684692
1751120225839593000,15.098593017578125,-0.17515231668949127,-0.1684347689151764,-0.752437949180603,0.6121999621391296,-1.9533940553665161,1.0397576093673706,1.9632391929626465
1751120225849537800,15.108537841796876,-0.16428586840629578,-0.16712623834609985,-0.7524232268333435,0.6155796051025391,-1.9644591808319092,1.058130145072937,1.9603065252304077
1751120225859482600,15.118482666015625,-0.15510815382003784,-0.16442647576332092,-0.7529271841049194,0.6180664896965027,-1.9769655466079712,1.0752527713775635,1.9633722305297852
1751120225869427500,15.128427490234374,-0.1479824036359787,-0.16181477904319763,-0.7529652118682861,0.6204521059989929,-1.9850585460662842,1.08965265750885,1.9649161100387573
1751120225879372300,15.138372314453125,-0.14308521151542664,-0.1604151725769043,-0.7518664598464966,0.623206615447998,-1.9841439723968506,1.100050449371338,1.958937168121338
1751120225889317000,15.148317138671874,-0.1408458799123764,-0.16043677926063538,-0.7499306201934814,0.6260179877281189,-1.9749665260314941,1.1056287288665771,1.9464890956878662
1751120225899262200,15.15826220703125,-0.14179213345050812,-0.1611759066581726,-0.7475754022598267,0.6284217834472656,-1.9593114852905273,1.105923056602478,1.931136131286621
1751120225909207000,15.16820703125,-0.14592690765857697,-0.16144093871116638,-0.7449536323547363,0.6304765939712524,-1.938218593597412,1.1022695302963257,1.9156575202941895
1751120225919151900,15.17815185546875,-0.15236972272396088,-0.16050788760185242,-0.7420791387557983,0.6326411366462708,-1.912978172302246,1.0974032878875732,1.9011377096176147
1751120225929096700,15.1880966796875,-0.15969069302082062,-0.15840551257133484,-0.7388287782669067,0.6352006196975708,-1.8846731185913086,1.0930149555206299,1.886543869972229
1751120225939041500,15.19804150390625,-0.16633304953575134,-0.15576326847076416,-0.7351759076118469,0.6383998394012451,-1.8549083471298218,1.0904937982559204,1.8702985048294067
1751120225948986400,15.207986328125,-0.17079195380210876,-0.15347948670387268,-0.7310390472412109,0.642383873462677,-1.824650764465332,1.0903511047363281,1.8498629331588745
1751120225958931200,15.21793115234375,-0.1725347340106964,-0.15174129605293274,-0.7266775369644165,0.6471879482269287,-1.7954274415969849,1.0934834480285645,1.8256996870040894
1751120225968876000,15.2278759765625,-0.17221114039421082,-0.14960598945617676,-0.7228029370307922,0.6520484685897827,-1.7700145244598389,1.099713683128357,1.802900791168213
1751120225978820900,15.23782080078125,-0.17128391563892365,-0.1461520493030548,-0.7198483943939209,0.6564470529556274,-1.7492382526397705,1.1084707975387573,1.785758376121521
1751120225988765700,15.247765625,-0.1706261783838272,-0.14183014631271362,-0.7179665565490723,0.6595829725265503,-1.7340664863586426,1.116835355758667,1.7758723497390747
1751120225998710500,15.25771044921875,-0.17007724940776825,-0.1380155086517334,-0.7172609567642212,0.6613042950630188,-1.7266613245010376,1.1237059831619263,1.77317214012146
1751120226008655400,15.2676552734375,-0.16941842436790466,-0.13569238781929016,-0.717576265335083,0.661643385887146,-1.7271995544433594,1.1280571222305298,1.7760999202728271
1751120226018600200,15.27760009765625,-0.1689521223306656,-0.13492578268051147,-0.7185307741165161,0.6609153747558594,-1.7331535816192627,1.1294655799865723,1.782480239868164
1751120226028545000,15.287544921875,-0.16901889443397522,-0.13545441627502441,-0.71958327293396,0.6596665382385254,-1.7404841184616089,1.1280566453933716,1.7891478538513184
1751120226038489900,15.29748974609375,-0.16952930390834808,-0.1370411515235901,-0.7203923463821411,0.6583353281021118,-1.746712565422058,1.1245059967041016,1.7938339710235596
1751120226048434700,15.3074345703125,-0.17018726468086243,-0.13928604125976562,-0.7209446430206299,0.6570926904678345,-1.751611351966858,1.1198740005493164,1.7964541912078857
1751120226058379500,15.317379638671875,-0.1708666980266571,-0.14144250750541687,-0.7213148474693298,0.6560538411140442,-1.7552188634872437,1.1154462099075317,1.7979395389556885
1751120226068324400,15.327324462890624,-0.17155876755714417,-0.14253777265548706,-0.7215111255645752,0.655433714389801,-1.7568970918655396,1.1127049922943115,1.7990450859069824
1751120226078269200,15.337269287109375,-0.1718548685312271,-0.14135244488716125,-0.7214844226837158,0.6556537747383118,-1.7556754350662231,1.1140761375427246,1.7999677658081055
1751120226088214000,15.347214111328125,-0.1715729534626007,-0.13761630654335022,-0.7211273908615112,0.656890332698822,-1.7507908344268799,1.1201844215393066,1.800066351890564
1751120226098158800,15.357158935546876,-0.1708880364894867,-0.13102856278419495,-0.7203577756881714,0.6591612696647644,-1.7413848638534546,1.1311012506484985,1.7991621494293213
1751120226108103700,15.367103759765625,-0.16966618597507477,-0.1218634843826294,-0.7191933393478394,0.6625708341598511,-1.7277545928955078,1.147356390953064,1.796921730041504
1751120226118048800,15.377048828125,-0.16746141016483307,-0.11079087853431702,-0.7175246477127075,0.6669113636016846,-1.7096389532089233,1.1679383516311646,1.791463851928711
1751120226127993600,15.38699365234375,-0.16379031538963318,-0.09875592589378357,-0.7154109477996826,0.6719882488250732,-1.6877577304840088,1.1920934915542603,1.7814407348632812
1751120226137938400,15.3969384765625,-0.15829509496688843,-0.0866662859916687,-0.712935209274292,0.6775936484336853,-1.6625522375106812,1.2189065217971802,1.7654860019683838
1751120226147883300,15.40688330078125,-0.15076833963394165,-0.07516252994537354,-0.7102230191230774,0.6835134029388428,-1.634238600730896,1.2476143836975098,1.7426265478134155
1751120226157828000,15.416828125,-0.1411307156085968,-0.0645444393157959,-0.7074226140975952,0.6895378828048706,-1.6027417182922363,1.2777591943740845,1.7122793197631836
1751120226167773000,15.42677294921875,-0.12945789098739624,-0.054870814085006714,-0.7046375274658203,0.6954939961433411,-1.5671240091323853,1.309033989906311,1.673566460609436
1751120226177717800,15.4367177734375,-0.11599048972129822,-0.04607337713241577,-0.70188969373703,0.701264500617981,-1.5248560905456543,1.3410866260528564,1.624430775642395
1751120226187662600,15.44666259765625,-0.10108444094657898,-0.038020819425582886,-0.6991380453109741,0.7067819833755493,-1.471066951751709,1.373447060585022,1.5607184171676636
1751120226197607400,15.456607421875,-0.08554977178573608,-0.030890315771102905,-0.6960302591323853,0.7122275829315186,-1.39378023147583,1.4043428897857666,1.4713683128356934
1751120226207552300,15.46655224609375,-0.07003149390220642,-0.024497151374816895,-0.6923146843910217,0.7177711725234985,-1.2754545211791992,1.4322364330291748,1.3400157690048218
1751120226217497000,15.4764970703125,-0.05508542060852051,-0.018577247858047485,-0.687746524810791,0.723619282245636,-1.0917491912841797,1.4548579454421997,1.1434720754623413
1751120226227442000,15.48644189453125,-0.04098248481750488,-0.012557506561279297,-0.6822503805160522,0.7298610210418701,-0.8238230347633362,1.4694284200668335,0.8640763759613037
1751120226237386800,15.49638671875,-0.02793145179748535,-0.006062984466552734,-0.6758046746253967,0.736526370048523,-0.49488365650177,1.472341537475586,0.5258490443229675
1751120226247331600,15.50633154296875,-0.015957802534103394,0.0010127723217010498,-0.6687094569206238,0.7433518171310425,-0.18559104204177856,1.4630879163742065,0.2096264660358429
1751120226257276400,15.5162763671875,-0.005039036273956299,0.008638858795166016,-0.6613852977752686,0.7499796748161316,0.05030124634504318,1.4453197717666626,-0.03091934695839882
1751120226267221200,15.52622119140625,0.004594147205352783,0.0169370174407959,-0.654226541519165,0.7560949921607971,0.2170483022928238,1.423416018486023,-0.19954511523246765
1751120226277166000,15.536166015625,0.012385845184326172,0.026194334030151367,-0.6476575136184692,0.7613804340362549,0.3368631601333618,1.4007601737976074,-0.3172639012336731
1751120226287111000,15.54611083984375,0.0177648663520813,0.03649291396141052,-0.6420940160751343,0.7655506730079651,0.4273817539215088,1.3797940015792847,-0.4007743000984192
1751120226297055700,15.5560556640625,0.02072197198867798,0.04745560884475708,-0.6377321481704712,0.7685155272483826,0.4995512068271637,1.3618371486663818,-0.4615345597267151
1751120226307000600,15.56600048828125,0.02167019248008728,0.058526039123535156,-0.6344711780548096,0.7704228162765503,0.5591785907745361,1.347106695175171,-0.5067228674888611
1751120226316945400,15.5759453125,0.02109283208847046,0.06935903429985046,-0.6319844722747803,0.771582841873169,0.6093030571937561,1.3350093364715576,-0.540553629398346
1751120226326890200,15.58589013671875,0.019512832164764404,0.07977604866027832,-0.6298624277114868,0.7723524570465088,0.651534378528595,1.32456636428833,-0.5656328201293945
1751120226336835300,15.59583544921875,0.01751604676246643,0.08957865834236145,-0.6276919841766357,0.7730922698974609,0.6862371563911438,1.3147132396697998,-0.5834388732910156
1751120226346780200,15.6057802734375,0.015662193298339844,0.09859329462051392,-0.6251000761985779,0.7741343379020691,0.713265061378479,1.3044328689575195,-0.5948657393455505
1751120226356725000,15.61572509765625,0.0144118070602417,0.10671630501747131,-0.6218589544296265,0.7756901383399963,0.7329676151275635,1.293006181716919,-0.6010644435882568
1751120226366669800,15.625669921875,0.014143824577331543,0.1139506995677948,-0.6179491281509399,0.7777878642082214,0.7469796538352966,1.2800954580307007,-0.6042060256004333
1751120226376614700,15.63561474609375,0.015143781900405884,0.12036257982254028,-0.6135620474815369,0.7802724838256836,0.7578579187393188,1.2657921314239502,-0.6071662902832031
1751120226386559500,15.6455595703125,0.017156541347503662,0.12588125467300415,-0.6096054315567017,0.7823537588119507,0.7691779136657715,1.2517495155334473,-0.6133387684822083
1751120226396504300,15.65550439453125,0.01959395408630371,0.13059529662132263,-0.6066876649856567,0.7837427854537964,0.782629132270813,1.2402229309082031,-0.6233916878700256
1751120226406449200,15.66544921875,0.021920472383499146,0.13465198874473572,-0.6048537492752075,0.7844008207321167,0.7975687980651855,1.2315096855163574,-0.635726809501648
1751120226416394000,15.67539404296875,0.024058520793914795,0.13869155943393707,-0.6038801670074463,0.7843834161758423,0.8155567049980164,1.2246103286743164,-0.6508774757385254
1751120226426338800,15.6853388671875,0.025431662797927856,0.14292660355567932,-0.6033700108528137,0.7839746475219727,0.8342613577842712,1.2190829515457153,-0.6653746366500854
1751120226436283600,15.69528369140625,0.025504201650619507,0.14775225520133972,-0.6031522154808044,0.7832397222518921,0.8534505367279053,1.2147691249847412,-0.6776465177536011
1751120226446228500,15.705228515625,0.02392241358757019,0.15350207686424255,-0.6034990549087524,0.7818855047225952,0.8752794861793518,1.212199091911316,-0.6888719201087952
1751120226456173300,15.71517333984375,0.020733296871185303,0.16012217104434967,-0.604934573173523,0.7796226143836975,0.9026890397071838,1.2128024101257324,-0.7020862698554993
1751120226466118100,15.7251181640625,0.015958458185195923,0.1673230528831482,-0.6074742078781128,0.776289701461792,0.9351866245269775,1.2162714004516602,-0.7173222303390503
1751120226476063000,15.73506298828125,0.00970083475112915,0.17402632534503937,-0.6111314296722412,0.7720650434494019,0.969549834728241,1.2234811782836914,-0.7330806851387024
1751120226486007800,15.7450078125,0.0026349425315856934,0.17960678040981293,-0.6157112121582031,0.7672050595283508,1.0044714212417603,1.2339661121368408,-0.7499299049377441
1751120226495952600,15.75495263671875,-0.004491716623306274,0.18344929814338684,-0.6211248636245728,0.7619140148162842,1.0392229557037354,1.247317910194397,-0.7691067457199097
1751120226505897500,15.7648974609375,-0.010997742414474487,0.18486468493938446,-0.6272938251495361,0.7564369440078735,1.0725229978561401,1.2632611989974976,-0.7913033366203308
1751120226515842300,15.77484228515625,-0.016341298818588257,0.18305277824401855,-0.6340714693069458,0.7511142492294312,1.1016323566436768,1.2817034721374512,-0.8157045245170593
1751120226525787100,15.784787109375,-0.020192474126815796,0.17724758386611938,-0.6412965059280396,0.7462648749351501,1.122960090637207,1.3028334379196167,-0.840273916721344
1751120226535732000,15.79473193359375,-0.022561609745025635,0.16700810194015503,-0.6488386988639832,0.7420283555984497,1.1332937479019165,1.3270862102508545,-0.8623719811439514
1751120226545678300,15.80467822265625,-0.024104326963424683,0.15255066752433777,-0.656529426574707,0.7383193969726562,1.1297563314437866,1.355022668838501,-0.8778020143508911
1751120226555623000,15.814622802734375,-0.02649751305580139,0.13502934575080872,-0.6639692783355713,0.7349892854690552,1.106305718421936,1.3871071338653564,-0.8763996958732605
1751120226565567500,15.8245673828125,-0.031568437814712524,0.11575406789779663,-0.6708493232727051,0.7318234443664551,1.048604965209961,1.423659324645996,-0.8393126130104065
1751120226575512000,15.834511962890625,-0.03987753391265869,0.09536486864089966,-0.6773930788040161,0.7283226847648621,0.9241146445274353,1.4642317295074463,-0.7322871685028076
1751120226585456600,15.84445654296875,-0.051136016845703125,0.07448974251747131,-0.6840622425079346,0.7238060235977173,0.6202521920204163,1.5055915117263794,-0.44226133823394775
1751120226595401200,15.854401123046875,-0.06566044688224792,0.054423630237579346,-0.6910015940666199,0.7178046703338623,-0.31194573640823364,1.5296907424926758,0.4820108711719513
1751120226605345800,15.864345703125,-0.08490410447120667,0.036959290504455566,-0.6977294683456421,0.7103512287139893,-1.2270501852035522,1.5006672143936157,1.3997113704681396
1751120226615290400,15.874290283203125,-0.10996425151824951,0.023829340934753418,-0.7032047510147095,0.7020277976989746,-1.4895339012145996,1.4488954544067383,1.679383635520935
1751120226625235200,15.884235107421874,-0.14048153162002563,0.015495002269744873,-0.7058458924293518,0.6941227912902832,-1.5533610582351685,1.393028974533081,1.775274395942688
1751120226635180000,15.894179931640625,-0.17401152849197388,0.010776937007904053,-0.7044841051101685,0.6879723072052002,-1.5396709442138672,1.3382455110549927,1.8035428524017334
1751120226645124900,15.904124755859375,-0.20718559622764587,0.007858365774154663,-0.6991665363311768,0.684235692024231,-1.4913511276245117,1.2871652841567993,1.7997742891311646
1751120226655069700,15.914069580078126,-0.23721015453338623,0.00529816746711731,-0.6910452842712402,0.6827589273452759,-1.4317888021469116,1.2411234378814697,1.7812352180480957
1751120226665014800,15.924014892578125,-0.2621573805809021,0.0019958913326263428,-0.6823036670684814,0.6824450492858887,-1.379062533378601,1.2007650136947632,1.7614432573318481
1751120226674959600,15.933959716796876,-0.28078269958496094,-0.002941429615020752,-0.6752636432647705,0.6820348501205444,-1.3450233936309814,1.166691780090332,1.7488479614257812
1751120226684904700,15.94390478515625,-0.29270246624946594,-0.010264217853546143,-0.6711412072181702,0.6810209155082703,-1.332279920578003,1.1387568712234497,1.7441164255142212
1751120226694849800,15.953849853515624,-0.29787224531173706,-0.01994118094444275,-0.6703623533248901,0.6793296933174133,-1.3395050764083862,1.117284893989563,1.745671272277832
1751120226704794600,15.963794677734375,-0.2978227138519287,-0.032050490379333496,-0.6724490523338318,0.6768208146095276,-1.3630585670471191,1.0999051332473755,1.7520287036895752
1751120226714739700,15.97373974609375,-0.29432374238967896,-0.04589039087295532,-0.676633358001709,0.6733757257461548,-1.3983837366104126,1.0848721265792847,1.762358546257019
1751120226724684800,15.983684814453126,-0.2890237271785736,-0.06081560254096985,-0.6822311878204346,0.6688253879547119,-1.4417660236358643,1.0704840421676636,1.7764289379119873
1751120226734629600,15.993629638671875,-0.28322261571884155,-0.07638797163963318,-0.688264012336731,0.6635076999664307,-1.4876973628997803,1.055338978767395,1.7913622856140137
1751120226744574700,16.00357470703125,-0.2771311402320862,-0.09215530753135681,-0.6946678161621094,0.6573754549026489,-1.5354723930358887,1.0396696329116821,1.8074082136154175
1751120226754519800,16.013519775390623,-0.27085673809051514,-0.10804811120033264,-0.7013875246047974,0.6503981947898865,-1.5847007036209106,1.0233014822006226,1.824425458908081
1751120226764464600,16.023464599609376,-0.2644323408603668,-0.12381908297538757,-0.7082953453063965,0.642699122428894,-1.6344609260559082,1.0064867734909058,1.8418766260147095
1751120226774409500,16.033409423828125,-0.25799015164375305,-0.13903197646141052,-0.7152457237243652,0.634456217288971,-1.683634638786316,0.989672839641571,1.859453558921814
1751120226784354300,16.043354248046874,-0.2518649697303772,-0.15333521366119385,-0.7221932411193848,0.6256909370422363,-1.7316303253173828,0.9728615880012512,1.8775699138641357
1751120226794299400,16.05329931640625,-0.24627788364887238,-0.16628730297088623,-0.729053795337677,0.6165844202041626,-1.7775646448135376,0.9564330577850342,1.8963136672973633
1751120226804244200,16.063244140625,-0.24122892320156097,-0.17744800448417664,-0.7357804775238037,0.6074109077453613,-1.8208552598953247,0.9411417841911316,1.9157532453536987
1751120226814189000,16.07318896484375,-0.23671583831310272,-0.1867128610610962,-0.7423723340034485,0.5983203053474426,-1.8614383935928345,0.9272237420082092,1.9359965324401855
1751120226824134000,16.0831337890625,-0.23260769248008728,-0.19417229294776917,-0.7487573623657227,0.5895365476608276,-1.899166464805603,0.914910078048706,1.9565900564193726
1751120226834078700,16.09307861328125,-0.22876571118831635,-0.20004287362098694,-0.7546901702880859,0.5814566612243652,-1.9332424402236938,0.9044952988624573,1.9762293100357056
1751120226844023600,16.1030234375,-0.2250382900238037,-0.20454153418540955,-0.7598201632499695,0.5746250152587891,-1.962470293045044,0.8965280652046204,1.993187427520752
1751120226853968400,16.112968505859374,-0.22118516266345978,-0.20777705311775208,-0.7639780044555664,0.5694237947463989,-1.9865401983261108,0.8916991353034973,2.006650686264038
1751120226863913200,16.122913330078124,-0.2172214388847351,-0.209919273853302,-0.7671910524368286,0.5657151341438293,-2.005866527557373,0.8896084427833557,2.016824245452881
1751120226873858000,16.132858154296876,-0.21344518661499023,-0.211176335811615,-0.7696181535720825,0.5633398294448853,-2.0210518836975098,0.8898287415504456,2.02445650100708
1751120226883803000,16.142802978515626,-0.21024589240550995,-0.21166545152664185,-0.7708719968795776,0.5626515746116638,-2.030060052871704,0.8922104239463806,2.027930736541748
1751120226893747700,16.152747802734375,-0.2078613042831421,-0.211632639169693,-0.7705712914466858,0.5639788508415222,-2.0310161113739014,0.8965718746185303,2.0253636837005615
1751120226903692500,16.162692626953124,-0.2070029377937317,-0.21146488189697266,-0.7682241797447205,0.5675320029258728,-2.0210728645324707,0.9017860293388367,2.0143914222717285
1751120226913637400,16.172637451171877,-0.20900556445121765,-0.21059256792068481,-0.7637542486190796,0.573193371295929,-1.9981416463851929,0.9067869782447815,1.9957674741744995
1751120226923582200,16.182582275390626,-0.21428266167640686,-0.2080475091934204,-0.7574492692947388,0.5805304050445557,-1.9627565145492554,0.911270260810852,1.9720771312713623
1751120226933527000,16.192527099609375,-0.22153206169605255,-0.20327487587928772,-0.7503939867019653,0.5886266231536865,-1.9209632873535156,0.9162759184837341,1.9482314586639404
1751120226943471900,16.202471923828124,-0.22861512005329132,-0.19633305072784424,-0.7437049150466919,0.59671950340271,-1.8796991109848022,0.9236325025558472,1.9278571605682373
1751120226953416700,16.212416748046873,-0.23409980535507202,-0.18754726648330688,-0.7380508184432983,0.6043962240219116,-1.8430806398391724,0.9345650672912598,1.9124078750610352
1751120226963361500,16.222361572265626,-0.23763976991176605,-0.177383154630661,-0.7334185242652893,0.6116818189620972,-1.811342477798462,0.9491674304008484,1.9008769989013672
1751120226973306400,16.232306396484375,-0.23941664397716522,-0.16666987538337708,-0.7294421195983887,0.618718147277832,-1.783073902130127,0.966374933719635,1.8908895254135132
1751120226983251200,16.242251220703125,-0.23942536115646362,-0.15636712312698364,-0.7259113788604736,0.6255205869674683,-1.7578177452087402,0.984993577003479,1.8805822134017944
1751120226993196000,16.252196044921874,-0.23746748268604279,-0.14734986424446106,-0.7227844595909119,0.6320436596870422,-1.735949158668518,1.004103660583496,1.8687852621078491
1751120227003140900,16.262140869140627,-0.23337005078792572,-0.1401967704296112,-0.7201625108718872,0.6381604671478271,-1.7183921337127686,1.0230937004089355,1.8553663492202759
1751120227013086000,16.2720859375,-0.22730611264705658,-0.13511696457862854,-0.7181507349014282,0.6436882019042969,-1.7058416604995728,1.0413850545883179,1.84102463722229
1751120227023030800,16.28203076171875,-0.220267653465271,-0.13149777054786682,-0.7168708443641663,0.6482950448989868,-1.698395013809204,1.058371663093567,1.8282620906829834
1751120227032975600,16.2919755859375,-0.21438348293304443,-0.12811970710754395,-0.7159397602081299,0.651826024055481,-1.6924903392791748,1.072510004043579,1.8184703588485718
1751120227042920400,16.30192041015625,-0.21075178682804108,-0.12488514184951782,-0.7151878476142883,0.654421329498291,-1.6868118047714233,1.083130121231079,1.8120472431182861
1751120227052865300,16.311865234375,-0.20928241312503815,-0.12272211909294128,-0.7142475843429565,0.6563432216644287,-1.6799577474594116,1.0891122817993164,1.8061106204986572
1751120227062810000,16.32181005859375,-0.2098446488380432,-0.12211674451828003,-0.7129234075546265,0.6577436923980713,-1.6712391376495361,1.0899215936660767,1.7990798950195312
1751120227072755000,16.3317548828125,-0.21234239637851715,-0.12290430068969727,-0.7108582854270935,0.6590318083763123,-1.6586298942565918,1.0859806537628174,1.7890287637710571
1751120227082699800,16.34169970703125,-0.21697074174880981,-0.12397879362106323,-0.7077503800392151,0.6606178879737854,-1.6398322582244873,1.0786179304122925,1.7755489349365234
1751120227092644600,16.35164453125,-0.2232791781425476,-0.12456771731376648,-0.7036293745040894,0.6628782749176025,-1.615040898323059,1.0700291395187378,1.7592674493789673
1751120227102589400,16.36158935546875,-0.23049397766590118,-0.12402486801147461,-0.6987295150756836,0.6657295227050781,-1.5855932235717773,1.061639428138733,1.7413403987884521
1751120227112534300,16.3715341796875,-0.23777903616428375,-0.12180566787719727,-0.6935808062553406,0.6689767241477966,-1.5541218519210815,1.0553101301193237,1.7239423990249634
1751120227122479000,16.38147900390625,-0.2442714124917984,-0.11745718121528625,-0.6887390613555908,0.6724218130111694,-1.5229310989379883,1.0529018640518188,1.7087275981903076
1751120227132424000,16.391423828125,-0.249149352312088,-0.11069869995117188,-0.6846545338630676,0.6759480237960815,-1.4935526847839355,1.0560563802719116,1.6963684558868408
1751120227142368800,16.40136865234375,-0.25178635120391846,-0.10161951184272766,-0.6815741062164307,0.6795046329498291,-1.4667521715164185,1.0656274557113647,1.6865218877792358
1751120227152313600,16.411313720703124,-0.251779705286026,-0.09075561165809631,-0.6796134114265442,0.6830021142959595,-1.4432677030563354,1.0814790725708008,1.6785222291946411
1751120227162258400,16.421258544921876,-0.24901030957698822,-0.07886806130409241,-0.6788612604141235,0.6862351894378662,-1.424307107925415,1.1027227640151978,1.6723031997680664
1751120227172203300,16.431203369140626,-0.24367666244506836,-0.06659594178199768,-0.6793863773345947,0.6889263987541199,-1.4113558530807495,1.128190517425537,1.6687560081481934
1751120227182148000,16.441148193359375,-0.23626114428043365,-0.054197728633880615,-0.6811133623123169,0.6908887624740601,-1.4052242040634155,1.1568422317504883,1.6690808534622192
1751120227192093000,16.451093017578124,-0.22732126712799072,-0.041615188121795654,-0.6838126182556152,0.6920933723449707,-1.4058551788330078,1.1879478693008423,1.6741738319396973
1751120227202037800,16.461037841796873,-0.21719615161418915,-0.028744041919708252,-0.6871574521064758,0.692686140537262,-1.412584662437439,1.2211171388626099,1.6840550899505615
1751120227211982600,16.470982666015626,-0.2058195024728775,-0.015733450651168823,-0.6907820701599121,0.6929723620414734,-1.4243943691253662,1.256160855293274,1.697425127029419
1751120227221927400,16.480927490234375,-0.19256973266601562,-0.00312882661819458,-0.6943359375,0.6934007406234741,-1.4399025440216064,1.2931421995162964,1.7112467288970947
1751120227231872500,16.49087255859375,-0.17663061618804932,0.00839957594871521,-0.6974278688430786,0.6944965720176697,-1.4560626745224,1.3322807550430298,1.7203755378723145
1751120227241817300,16.5008173828125,-0.15747463703155518,0.01839962601661682,-0.6997020244598389,0.6966207027435303,-1.467653751373291,1.3737481832504272,1.7182446718215942
1751120227251762200,16.51076220703125,-0.13510173559188843,0.026781916618347168,-0.7005475759506226,0.700188159942627,-1.4590553045272827,1.417458415031433,1.6891752481460571
1751120227261707000,16.52070703125,-0.1100645661354065,0.03379243612289429,-0.6993351578712463,0.7054603099822998,-1.3886138200759888,1.462531566619873,1.5927108526229858
1751120227271651800,16.53065185546875,-0.0834512710571289,0.04017823934555054,-0.6955329775810242,0.7124996185302734,-1.1095575094223022,1.5050548315048218,1.2847144603729248
1751120227281596700,16.5405966796875,-0.05688944458961487,0.04739832878112793,-0.6888932585716248,0.7210710048675537,-0.21299657225608826,1.523354411125183,0.3606582581996918
1751120227291541500,16.55054150390625,-0.03213220834732056,0.05721732974052429,-0.679689884185791,0.7305582761764526,0.5214157104492188,1.4905643463134766,-0.39487022161483765
1751120227301486300,16.560486328125,-0.010655254125595093,0.07111480832099915,-0.6687308549880981,0.7400190830230713,0.7613696455955505,1.438508152961731,-0.6454108953475952
1751120227311431200,16.57043115234375,0.006227165460586548,0.09030374884605408,-0.6572964191436768,0.7481763362884521,0.8752914667129517,1.3830244541168213,-0.7557922005653381
1751120227321376000,16.5803759765625,0.0179387629032135,0.11497479677200317,-0.6466449499130249,0.7538628578186035,0.961174488067627,1.3287029266357422,-0.8228229880332947
1751120227331320800,16.59032080078125,0.025313854217529297,0.1435762345790863,-0.6369141340255737,0.7570239305496216,1.037249207496643,1.2766482830047607,-0.8679736852645874
1751120227341265700,16.600265625,0.03012692928314209,0.17337551712989807,-0.6271698474884033,0.7587432265281677,1.0998488664627075,1.22638738155365,-0.8938594460487366
1751120227351210500,16.61021044921875,0.03409060835838318,0.2014746218919754,-0.6165372133255005,0.7603471279144287,1.1436740159988403,1.1779621839523315,-0.9017267823219299
1751120227361155300,16.6201552734375,0.038210511207580566,0.2255822718143463,-0.6049010157585144,0.7627235651016235,1.1677980422973633,1.1325690746307373,-0.8954829573631287
1751120227371100200,16.63010009765625,0.04248723387718201,0.2447151392698288,-0.592867374420166,0.7660402059555054,1.1759321689605713,1.0919475555419922,-0.8804675340652466
