timestamp,timeIntervalSince1970,x,y,z
"2025-06-25 11:48:19.088 +0000",1750852099.087739,1.188224,-1.647543,5.373818
"2025-06-25 11:48:19.098 +0000",1750852099.097808,2.178445,-1.977320,4.993588
"2025-06-25 11:48:19.108 +0000",1750852099.107879,3.222739,-2.669384,4.398742
"2025-06-25 11:48:19.118 +0000",1750852099.117949,3.911185,-3.264791,3.870564
"2025-06-25 11:48:19.128 +0000",1750852099.128018,3.954124,-3.457098,3.609770
"2025-06-25 11:48:19.138 +0000",1750852099.138088,3.431176,-3.154582,3.596435
"2025-06-25 11:48:19.148 +0000",1750852099.148158,2.697788,-2.526816,3.595857
"2025-06-25 11:48:19.158 +0000",1750852099.158227,2.117928,-1.648183,3.617459
"2025-06-25 11:48:19.168 +0000",1750852099.168297,1.791351,-0.836623,3.581265
"2025-06-25 11:48:19.178 +0000",1750852099.178368,1.739280,-0.484423,3.437922
"2025-06-25 11:48:19.188 +0000",1750852099.188437,1.910263,-0.307163,3.284702
"2025-06-25 11:48:19.199 +0000",1750852099.198507,2.068277,-0.064653,3.123023
"2025-06-25 11:48:19.209 +0000",1750852099.208577,2.180925,0.206569,2.828543
"2025-06-25 11:48:19.219 +0000",1750852099.218647,2.292822,0.263300,2.435597
"2025-06-25 11:48:19.229 +0000",1750852099.228718,2.334885,0.112276,2.006077
"2025-06-25 11:48:19.239 +0000",1750852099.238787,2.300801,-0.067836,1.682288
"2025-06-25 11:48:19.249 +0000",1750852099.248857,2.217477,-0.161944,1.562051
"2025-06-25 11:48:19.259 +0000",1750852099.258926,2.067018,-0.056385,1.610095
"2025-06-25 11:48:19.269 +0000",1750852099.268997,1.860988,0.236189,1.769922
"2025-06-25 11:48:19.279 +0000",1750852099.279067,1.679978,0.325086,1.971295
"2025-06-25 11:48:19.289 +0000",1750852099.289136,1.605472,0.125025,2.140728
"2025-06-25 11:48:19.299 +0000",1750852099.299206,1.709563,-0.206156,2.232007
